head_node,tail_node,neglog_pval,abs_effect
met-a-558,ebi-a-GCST006367,0.0236787845781476,0.382649413494589
met-a-558,ieu-a-294,0.3010299956639812,1.070623885918
met-a-558,ieu-a-776,0.3010299956639812,0.374331550802139
met-a-558,ieu-a-814,6.800414237017375,4.50796975021668
met-a-558,met-a-435,1.3163182203635335,0.0591933529948399
met-a-558,met-a-591,1.0334032312551025,0.117385239260482
met-a-558,met-a-634,18.07980013370831,0.416151134991041
met-a-558,met-a-655,1.5147161921235623,0.0915436920906767
met-a-558,met-b-200,1.7657933635158578,0.212728671771186
met-a-558,met-b-220,2.6245633017033425,0.474580708142967
met-a-558,met-c-838,1.5977507085639069,0.388670870939183
met-a-558,met-c-938,3.001507616088529,0.517318780878288
met-a-558,met-c-955,4.030326135192377,0.691590634612147
met-a-558,met-c-956,0.4110531998199855,0.0743358220841308
met-a-558,prot-a-1106,17.791571257168027,0.485786172883033
met-a-558,prot-a-1140,3.948595994041807,0.523694502862056
met-a-558,prot-a-1184,2.3452847752630497,0.343062479160651
met-a-558,prot-a-1408,0.7748338095125643,0.328854099727869
met-a-558,prot-a-1565,12.15465366436835,0.457674647746002
met-a-558,prot-a-1622,8.171577699241539,0.878377277398932
met-a-558,prot-a-1681,1.024386368734882,0.713493810954429
met-a-558,prot-a-1690,0.6269877195413438,0.504948363427965
met-a-558,prot-a-1729,0.2867388050136782,0.140482058470581
met-a-558,prot-a-1788,0.0901510593994336,0.0892616928877105
met-a-558,prot-a-1948,0.0055509419248814,0.0067738564714289
met-a-558,prot-a-208,0.0797968713656317,0.0901950731563831
met-a-558,prot-a-2097,0.735041553623581,0.442200001393101
met-a-558,prot-a-213,0.1773880051933259,0.155529087053223
met-a-558,prot-a-2244,0.2813977407366704,0.271841302524806
met-a-558,prot-a-2483,0.6344748792540597,0.227079528114526
met-a-558,prot-a-2707,4.894414497249957,0.911060666406061
met-a-558,prot-a-2768,0.6825980196832163,0.537032320476135
met-a-558,prot-a-2926,0.1312370746525699,0.0664390039816255
met-a-558,prot-a-2955,0.3123523636974323,0.227303980566805
met-a-558,prot-a-324,0.7953738210103543,0.247612875803904
met-a-558,prot-a-3251,0.0424319196478956,0.0497585248937516
met-a-558,prot-a-334,0.1670736822958868,0.168749368494871
met-a-558,prot-a-355,0.0154995305049804,0.0098572509942987
met-a-558,prot-a-373,0.390249095337164,0.315248894718
met-a-558,prot-a-387,3.718108526993372,0.0852585994848662
met-a-558,prot-a-611,2.465333664809732,0.675444925998245
met-a-558,prot-a-620,0.4534768823846686,0.0797181347401867
met-a-558,prot-a-729,0.2870278388645135,0.269641365949819
met-a-558,prot-a-902,0.0536584889933165,0.0583310952065374
met-a-558,prot-a-966,0.0504310055147816,0.0505517186558091
met-a-558,prot-a-968,0.608449484747995,0.355324534576915
met-a-558,prot-b-42,1.4451665569271637,0.717182621298883
met-a-558,ubm-a-11,0.7445017940231478,0.128376769120775
met-a-558,ubm-a-1169,0.8086532523614023,0.384775218841021
met-a-558,ubm-a-1191,0.859879130464029,0.400618117402452
met-a-558,ubm-a-1280,1.3869452639262614,0.557892187898821
met-a-558,ubm-a-13,0.0840126284655243,0.0460924256738946
met-a-558,ubm-a-152,9.822571533454154,0.258647396238043
met-a-558,ubm-a-1575,1.6151884334900215,0.264891056395122
met-a-558,ubm-a-1672,0.9961526724069426,0.203868362251051
met-a-558,ubm-a-1678,0.0679856668816963,0.0463840491087874
met-a-558,ubm-a-1710,1.8933335822016704,0.467998782548326
met-a-558,ubm-a-1724,0.6989285899257669,0.145745683775366
met-a-558,ubm-a-1807,0.7075174135237796,0.190026419007212
met-a-558,ubm-a-1820,0.532979490172484,0.254681585688838
met-a-558,ubm-a-1907,1.1362048176473556,0.266172652460695
met-a-558,ubm-a-2049,0.2208823605725531,0.143737420017285
met-a-558,ubm-a-2062,0.521602933502914,0.283165375236314
met-a-558,ubm-a-2144,0.3831938992194502,0.218622880690463
met-a-558,ubm-a-2311,0.4089684814786575,0.210188934764175
met-a-558,ubm-a-2382,0.0615508218693702,0.045237655648555
met-a-558,ubm-a-2539,0.0960272877363525,0.0568746926070526
met-a-558,ubm-a-2582,1.5955150675262202,0.609642502466096
met-a-558,ubm-a-2650,0.0590575266005148,0.0793377764111201
met-a-558,ubm-a-2757,0.5984531245546764,0.214074017967478
met-a-558,ubm-a-2837,0.3948802469493315,0.186217780711125
met-a-558,ubm-a-285,0.1296531199706134,0.0835379358973947
met-a-558,ubm-a-2881,0.1563423341183279,0.0832558007986444
met-a-558,ubm-a-2936,1.6744963076365498,0.587805254119312
met-a-558,ubm-a-2989,0.4502161162287924,0.201474076137945
met-a-558,ubm-a-3021,1.3802362107734898,0.261378252167707
met-a-558,ubm-a-3122,0.1538766722936251,0.0689251840411138
met-a-558,ubm-a-3144,2.7287682215199074,0.0807902589252885
met-a-558,ubm-a-428,0.2428225115255327,0.111958790732868
met-a-558,ubm-a-448,0.0045486972358984,0.0029130202870408
met-a-558,ubm-a-582,0.2500544516641795,0.105509223591745
met-a-558,ubm-a-99,1.511626452724634,0.402934388402437
met-a-558,ukb-a-114,0.0029548319947363,4.1249827343918e-06
met-a-558,ukb-a-366,0.1794859927269705,0.0146632850879902
met-a-558,ukb-a-381,30.774871092673383,0.0532247282251878
met-a-558,ukb-b-10260,0.553790794260028,0.0258434552574727
met-a-558,ukb-b-10979,0.3390433869497062,0.0098323667714125
met-a-558,ukb-b-11262,0.6379309056429965,0.0049522337510024
met-a-558,ukb-b-12556,1.3762900912405611,0.000684480585396
met-a-558,ukb-b-12879,0.2939104014079235,0.0003729693062364
met-a-558,ukb-b-12901,0.1643107873922279,0.0058806709320647
met-a-558,ukb-b-13184,2.4112028533392227,0.0506231202580635
met-a-558,ukb-b-15084,2.192601725989255,0.0050645745949785
met-a-558,ukb-b-1553,0.8628178861461548,0.0109769276719433
met-a-558,ukb-b-15829,1.6299332559599815,0.0121765899819971
met-a-558,ukb-b-17967,1.2027582121397593,0.0049521498787463
met-a-558,ukb-b-19204,0.2101418609312024,0.0008441498304877
met-a-558,ukb-b-19931,0.4519447240133744,0.0257493774716561
met-a-558,ukb-b-20175,0.7648760218548766,0.0490518084224572
met-a-558,ukb-b-2691,0.2657154647294797,0.0228020077140742
met-a-558,ukb-b-2715,2.490047725966372,0.0047100298220645
met-a-558,ukb-b-2988,0.7330473661188311,0.172417033471673
met-a-558,ukb-b-3412,1.0259917194842647,0.0012836083301963
met-a-558,ukb-b-3475,0.83550128759531,0.0038661154262046
met-a-558,ukb-b-3498,5.662976293821242,0.002106689718133
met-a-558,ukb-b-3983,0.1355269875529563,0.0006499467973058
met-a-558,ukb-b-5251,0.0796984380646307,0.000171974389276
met-a-558,ukb-b-6185,0.1831295429218769,0.0084493679546492
met-a-558,ukb-b-9764,0.6322628308635415,0.003712597772259
met-a-558,ukb-d-1468_3,3.4731415511127834,0.0170827164309959
met-a-558,ukb-d-20435,1.5954289146402894,0.0101286204771582
met-a-558,ukb-d-22601_11133201,1.6083484879384176,0.0078585221309796
met-a-558,ukb-d-22644_irnt,0.915153064558576,0.145261234866216
met-a-558,ukb-d-4957,1.3323135184399184,0.0435047694374264
met-a-558,ukb-d-5540_0,0.0894206037732658,0.0006583977246503
met-a-558,ukb-d-L02,10.309100403239816,0.0029745409143717
ukb-d-4957,ebi-a-GCST006367,0.3196735958819633,29.6798981142927
ukb-d-4957,ieu-a-814,-0.0,0.0
ukb-d-4957,met-a-435,0.3010299956639812,0.182231369522339
ukb-d-4957,met-a-558,0.3010299956639812,0.0107194923248435
ukb-d-4957,met-a-591,-0.0,0.0
ukb-d-4957,met-a-634,-0.0,0.0
ukb-d-4957,met-a-655,0.3010299956639812,0.042877969299374
ukb-d-4957,met-c-838,0.5237633603080104,0.50578935680061
ukb-d-4957,met-c-938,0.8265161114897687,1.12913067785692
ukb-d-4957,met-c-955,0.3078249354118017,0.156342710866661
ukb-d-4957,met-c-956,0.0671603357415607,0.0937850228053779
ukb-d-4957,prot-a-1106,318.8596160496588,2.43347260312521
ukb-d-4957,prot-a-1140,0.3010299956639812,0.46093816996827
ukb-d-4957,prot-a-1184,0.3010299956639812,2.16564337182736
ukb-d-4957,prot-a-1408,0.184789842452387,0.27638765472325
ukb-d-4957,prot-a-1565,3.345900486542879,1.22796673322258
ukb-d-4957,prot-a-1622,5.230587197861815,1.07027722912084
ukb-d-4957,prot-a-1681,0.8939417121516567,1.57895808727611
ukb-d-4957,prot-a-1690,-0.0,0.0
ukb-d-4957,prot-a-1729,0.0011970767379239,0.0024413157459445
ukb-d-4957,prot-a-1788,6.625387142669146,1.76441101576033
ukb-d-4957,prot-a-1948,318.8596160496588,1.10152175465862
ukb-d-4957,prot-a-208,0.0200173190887882,0.0531297566012844
ukb-d-4957,prot-a-2097,107.78748786540132,1.93071852957091
ukb-d-4957,prot-a-213,0.5238341064828822,0.954217997325536
ukb-d-4957,prot-a-2244,0.4456843299212747,0.790610884775772
ukb-d-4957,prot-a-2483,0.2133658516152215,0.224127057260909
ukb-d-4957,prot-a-2707,0.0280199623485064,0.087647227649942
ukb-d-4957,prot-a-2768,0.3010299956639812,0.328814962214625
ukb-d-4957,prot-a-2926,0.4867449690276719,0.578099679475069
ukb-d-4957,prot-a-2955,0.3010299956639812,1.08849090940014
ukb-d-4957,prot-a-324,0.3010299956639812,1.47399810647936
ukb-d-4957,prot-a-3251,192.4017219840678,1.41068110320814
ukb-d-4957,prot-a-334,0.1762448969223342,0.593835622420344
ukb-d-4957,prot-a-355,0.3010299956639812,1.61141705203687
ukb-d-4957,prot-a-373,0.3010299956639812,1.72344393988355
ukb-d-4957,prot-a-387,-0.0,0.0
ukb-d-4957,prot-a-611,0.3714670429383264,0.530521603847415
ukb-d-4957,prot-a-620,-0.0,0.0
ukb-d-4957,prot-a-729,0.4973904115716802,1.23619749844711
ukb-d-4957,prot-a-902,0.1759326022541302,0.440892342404506
ukb-d-4957,prot-a-966,0.4327378383162086,0.634359655004071
ukb-d-4957,prot-a-968,1.952977759911645,1.20259201547032
ukb-d-4957,prot-b-42,1.015614419957137,2.25858404145269
ukb-d-4957,ubm-a-11,-0.0,0.0
ukb-d-4957,ubm-a-1169,0.3684237522569714,0.160739401270704
ukb-d-4957,ubm-a-1191,0.315996135901581,0.646465888017108
ukb-d-4957,ubm-a-1280,0.3010299956639812,0.128633907898122
ukb-d-4957,ubm-a-13,0.0008898659875464,0.0026986511680332
ukb-d-4957,ubm-a-152,0.2029628860279164,0.527831390712492
ukb-d-4957,ubm-a-1575,0.3010299956639812,0.351491856160462
ukb-d-4957,ubm-a-1672,4.56345864451374,0.847783411930897
ukb-d-4957,ubm-a-1678,0.8420457622582307,0.642038664505577
ukb-d-4957,ubm-a-1710,0.3010299956639812,0.235828831146557
ukb-d-4957,ubm-a-1724,0.2439354415902868,0.7494434286433
ukb-d-4957,ubm-a-1807,0.3502508518823657,0.989289351229331
ukb-d-4957,ubm-a-1820,0.3010299956639812,1.95094760312152
ukb-d-4957,ubm-a-1907,0.3010299956639812,0.60093768956466
ukb-d-4957,ubm-a-2049,0.5790583331703614,1.30166773773128
ukb-d-4957,ubm-a-2062,0.3010299956639812,1.98422822026067
ukb-d-4957,ubm-a-2144,0.3010299956639812,1.50801344739811
ukb-d-4957,ubm-a-2311,0.2306681866741499,0.710001192542597
ukb-d-4957,ubm-a-2382,0.2328809002648375,0.716633089666492
ukb-d-4957,ubm-a-2539,0.2045651219587292,0.623706019298755
ukb-d-4957,ubm-a-2582,9.084950936410213,1.52957818009365
ukb-d-4957,ubm-a-2650,0.0705726434710591,0.451011337901081
ukb-d-4957,ubm-a-2757,0.3010299956639812,0.568133093216705
