head_node,tail_node,neglog_pval,abs_effect
prot-a-3031,ebi-a-GCST005531,0.3010299956639812,0.0054672567986858
prot-a-3031,ieu-a-28,0.3010299956639812,0.0174973488865323
prot-a-3031,met-a-436,0.3010299956639812,0.0068928950159066
prot-a-3031,met-a-453,0.3010299956639812,0.0068928950159066
prot-a-3031,met-a-458,0.3010299956639812,0.0609756097560976
prot-a-3031,met-a-608,0.3010299956639812,0.0334040296924708
prot-a-3031,met-a-691,0.3010299956639812,0.0047720042417815
prot-a-3031,met-b-163,0.3010299956639812,0.159728525980912
prot-a-3031,met-b-200,0.3010299956639812,0.0238771474019088
prot-a-3031,met-c-850,318.8596160496588,0.00974113316968
prot-a-3031,met-c-947,0.0060421899476078,0.0003192789301749
prot-a-3031,met-c-956,1.4290885121904744,0.0278680197115398
prot-a-3031,prot-a-1201,0.1729383423502641,0.0183682242376726
prot-a-3031,prot-a-1208,0.1359364477999028,0.0131091278955134
prot-a-3031,prot-a-1210,0.826471574584142,0.0625763853858005
prot-a-3031,prot-a-1408,0.1551719251283086,0.0167107023249802
prot-a-3031,prot-a-1418,0.7908081766201014,0.060666953346667
prot-a-3031,prot-a-1586,32.67183801011613,0.107328724248906
prot-a-3031,prot-a-1598,0.1156549718914517,0.0087334524642025
prot-a-3031,prot-a-1656,1.6174668889141166,0.0628508916135863
prot-a-3031,prot-a-1662,1.1332797219827069,0.021153462583464
prot-a-3031,prot-a-1713,0.2621507526299767,0.0261024791361551
prot-a-3031,prot-a-2120,0.6846713887062577,0.0387488495207141
prot-a-3031,prot-a-2494,0.3598489485107879,0.0336945799148332
prot-a-3031,prot-a-256,1.5281931598120693,0.0945464138501301
prot-a-3031,prot-a-2628,0.2369960737682628,0.0089140573827793
prot-a-3031,prot-a-2657,0.0734020622190288,0.0084936681350585
prot-a-3031,prot-a-2712,0.4817335600134925,0.0422372916850122
prot-a-3031,prot-a-2737,0.5448142540771926,0.0266071510394646
prot-a-3031,prot-a-2836,0.6503974715132402,0.0527550921387069
prot-a-3031,prot-a-2899,0.0209207028455833,0.0025456811684785
prot-a-3031,prot-a-291,0.8543238869874469,0.0638273339246329
prot-a-3031,prot-a-2912,0.488622608904231,0.0426863561684063
prot-a-3031,prot-a-2937,2.2590789654134182,0.0749292245286961
prot-a-3031,prot-a-2975,0.4940580951305816,0.0430446049592033
prot-a-3031,prot-a-3281,0.4043916911915265,0.0369237916817484
prot-a-3031,prot-a-376,0.4341737286724662,0.0173013192214878
prot-a-3031,prot-a-597,0.868002660580764,0.0477577275797707
prot-a-3031,prot-a-653,0.1442310431735574,0.0156760583533445
prot-a-3031,prot-a-722,0.3659451432311683,0.0291778366292543
prot-a-3031,prot-a-759,0.8005442058314117,0.0567687807007015
prot-a-3031,prot-a-837,0.1263887585744995,0.0139401216776955
prot-a-3031,prot-a-844,0.1767307867687004,0.018397585617964
prot-a-3031,prot-a-904,0.3032032507509271,0.0293847595797312
prot-a-3031,ubm-a-1077,1.0637325212483324,0.0482864501003072
prot-a-3031,ubm-a-1085,0.0155610676247951,0.0007088431566701
prot-a-3031,ubm-a-1192,0.0365942270496551,0.0028492202325571
prot-a-3031,ubm-a-1517,0.7863441177700342,0.0166051021127865
prot-a-3031,ubm-a-1624,0.324480961244263,0.0160102362711527
prot-a-3031,ubm-a-1772,0.6659952190194481,0.0179756088673049
prot-a-3031,ubm-a-1854,0.3177545525840355,0.0199159437406716
prot-a-3031,ubm-a-1924,318.8596160496588,0.0572738347538176
prot-a-3031,ubm-a-2004,0.1654699935991787,0.0052117574639334
prot-a-3031,ubm-a-2140,0.367311197076016,0.022360063958472
prot-a-3031,ubm-a-2172,3.988401558603417,0.050551822252042
prot-a-3031,ubm-a-2210,244.947558739959,0.0452127988533712
prot-a-3031,ubm-a-2285,2.5293208988583853,0.0846789150864793
prot-a-3031,ubm-a-2297,1.1465563274615622,0.0291505110039362
prot-a-3031,ubm-a-2374,0.5247630057611963,0.0173378542463617
prot-a-3031,ubm-a-2380,0.2713755749838306,0.0065942392560655
prot-a-3031,ubm-a-2419,0.0619218055493186,0.0047569693468124
prot-a-3031,ubm-a-2647,3.5187268559748777,0.0761462586190778
prot-a-3031,ubm-a-2748,4.040425475519362,0.0458865731843774
prot-a-3031,ubm-a-2909,0.6470307670206012,0.0166085848145603
prot-a-3031,ubm-a-3014,0.444937064771657,0.0088961749873856
prot-a-3031,ubm-a-375,3.1429726573315944,0.0313109236221574
prot-a-3031,ubm-a-427,0.096516945843726,0.0062566468733138
prot-a-3031,ubm-a-782,0.177310708484207,0.0113467125831489
prot-a-3031,ubm-a-97,0.1057510850374119,0.0055547952995295
prot-a-3031,ubm-a-998,0.0993029308112839,0.0067754238669323
prot-a-3031,ukb-a-102,0.4799574525327229,0.0004514918299672
prot-a-3031,ukb-a-11,22.361039842207948,0.0155748603027109
prot-a-3031,ukb-a-156,0.8068598063979624,0.0003354486322118
prot-a-3031,ukb-a-159,0.4336908932409967,0.0004334663468281
prot-a-3031,ukb-a-513,0.2511382033649636,0.0015498358622182
prot-a-3031,ukb-a-554,0.5011575060663198,0.0006021334194801
prot-a-3031,ukb-b-10202,0.3836534966210683,0.0002168598117602
prot-a-3031,ukb-b-11247,0.2413944918375159,0.0002255951831326
prot-a-3031,ukb-b-11670,0.2758662850206656,0.0002449974777732
prot-a-3031,ukb-b-12095,0.0387082667049728,5.66740300614459e-05
prot-a-3031,ukb-b-1233,0.3010299956639812,0.0002786840664354
prot-a-3031,ukb-b-12930,4.861197580993003,0.0023147998922749
prot-a-3031,ukb-b-14180,1.1147730253535948,0.0033189929838249
prot-a-3031,ukb-b-14796,0.704821942122632,0.0005075046739761
