head_node,tail_node,neglog_pval,abs_effect
ukb-a-124,ebi-a-GCST004131,-0.0,0.0
ukb-a-124,ebi-a-GCST004615,0.3010299956639812,0.458441372617329
ukb-a-124,ieu-a-1186,-0.0,0.0
ukb-a-124,ieu-a-757,-0.0,0.0
ukb-a-124,met-a-424,-0.0,0.0
ukb-a-124,met-a-562,-0.0,0.0
ukb-a-124,met-a-622,-0.0,0.0
ukb-a-124,met-a-699,-0.0,0.0
ukb-a-124,met-b-121,-0.0,0.0
ukb-a-124,met-b-179,-0.0,0.0
ukb-a-124,met-b-208,-0.0,0.0
ukb-a-124,met-c-947,-0.0,0.0
ukb-a-124,prot-a-1002,-0.0,0.0
ukb-a-124,prot-a-1035,-0.0,0.0
ukb-a-124,prot-a-1271,-0.0,0.0
ukb-a-124,prot-a-1522,-0.0,0.0
ukb-a-124,prot-a-1608,-0.0,0.0
ukb-a-124,prot-a-1686,-0.0,0.0
ukb-a-124,prot-a-1732,-0.0,0.0
ukb-a-124,prot-a-1911,-0.0,0.0
ukb-a-124,prot-a-1929,-0.0,0.0
ukb-a-124,prot-a-1939,-0.0,0.0
ukb-a-124,prot-a-2041,-0.0,0.0
ukb-a-124,prot-a-241,-0.0,0.0
ukb-a-124,prot-a-257,-0.0,0.0
ukb-a-124,prot-a-2696,-0.0,0.0
ukb-a-124,prot-a-2722,-0.0,0.0
ukb-a-124,prot-a-2848,-0.0,0.0
ukb-a-124,prot-a-2852,-0.0,0.0
ukb-a-124,prot-a-29,-0.0,0.0
ukb-a-124,prot-a-2906,-0.0,0.0
ukb-a-124,prot-a-2908,-0.0,0.0
ukb-a-124,prot-a-2963,-0.0,0.0
ukb-a-124,prot-a-3035,0.3010299956639812,0.0927617969815311
ukb-a-124,prot-a-3056,-0.0,0.0
ukb-a-124,prot-a-3200,-0.0,0.0
ukb-a-124,prot-a-347,-0.0,0.0
ukb-a-124,prot-a-398,-0.0,0.0
ukb-a-124,prot-a-412,-0.0,0.0
ukb-a-124,prot-a-418,-0.0,0.0
ukb-a-124,prot-a-482,-0.0,0.0
ukb-a-124,prot-a-523,-0.0,0.0
ukb-a-124,prot-a-610,-0.0,0.0
ukb-a-124,prot-a-637,-0.0,0.0
ukb-a-124,prot-a-752,-0.0,0.0
ukb-a-124,prot-a-85,-0.0,0.0
ukb-a-124,prot-b-2,-0.0,0.0
ukb-a-124,ubm-a-1101,-0.0,0.0
ukb-a-124,ubm-a-1161,0.3010299956639812,0.124421440302593
ukb-a-124,ubm-a-1264,-0.0,0.0
ukb-a-124,ubm-a-1276,-0.0,0.0
ukb-a-124,ubm-a-1310,-0.0,0.0
ukb-a-124,ubm-a-1388,-0.0,0.0
ukb-a-124,ubm-a-14,0.3010299956639812,0.0622107201512965
ukb-a-124,ubm-a-1658,-0.0,0.0
ukb-a-124,ubm-a-1953,0.3010299956639812,0.622107201512965
ukb-a-124,ubm-a-1996,-0.0,0.0
ukb-a-124,ubm-a-2192,-0.0,0.0
ukb-a-124,ubm-a-2537,-0.0,0.0
ukb-a-124,ubm-a-2823,-0.0,0.0
ukb-a-124,ubm-a-3067,-0.0,0.0
ukb-a-124,ubm-a-3102,-0.0,0.0
ukb-a-124,ubm-a-33,-0.0,0.0
ukb-a-124,ubm-a-553,-0.0,0.0
ukb-a-124,ubm-a-575,-0.0,0.0
ukb-a-124,ubm-a-678,0.3010299956639812,0.742094375852249
ukb-a-124,ubm-a-760,-0.0,0.0
ukb-a-124,ubm-a-898,-0.0,0.0
ukb-a-124,ubm-a-904,-0.0,0.0
ukb-a-124,ukb-a-228,0.0844935860310118,0.0549558712365451
ukb-a-124,ukb-a-251,0.3010299956639812,0.0887367491166078
ukb-a-124,ukb-a-277,-0.0,0.0
ukb-a-124,ukb-a-343,-0.0,0.0
ukb-a-124,ukb-a-36,0.141902377749527,0.120548674461717
ukb-a-124,ukb-a-42,4.928657997984142,0.672556475647558
ukb-a-124,ukb-b-1004,0.3010299956639812,0.716516856364542
ukb-a-124,ukb-b-10258,86.2186397627548,0.0563558022097252
ukb-a-124,ukb-b-10260,0.3721574173722329,0.182918982932482
ukb-a-124,ukb-b-10712,1.394231874735283,0.0979431252171616
ukb-a-124,ukb-b-12051,-0.0,0.0
ukb-a-124,ukb-b-12204,1.4971917012139582,0.106097539052887
ukb-a-124,ukb-b-12217,-0.0,0.0
ukb-a-124,ukb-b-14171,0.3010299956639812,0.291574755186157
ukb-a-124,ukb-b-15085,0.061561417097872,0.0149595087452628
ukb-a-124,ukb-b-15666,0.4295323610545178,0.140488695168781
