head_node,tail_node,neglog_pval,abs_effect
ukb-b-10008,ieu-a-1,0.1391401038760417,0.0924289377392893
ukb-b-10008,ieu-a-1003,1.3778748191520964,2.25653949742936
ukb-b-10008,ieu-a-104,0.3963472676553685,0.595801050511575
ukb-b-10008,met-c-900,0.0259321081520368,0.150550972372356
ukb-b-10008,prot-a-1059,0.469819758345644,1.63279963721341
ukb-b-10008,prot-a-1538,0.0127599607862648,0.0816143605701867
ukb-b-10008,prot-a-1560,0.0845395311296137,0.676749021369994
ukb-b-10008,prot-a-1602,0.07262629628534,0.331620648582069
ukb-b-10008,prot-a-1621,0.7581605927032946,1.22095112382401
ukb-b-10008,prot-a-1720,0.1461177475227452,0.85507370979115
ukb-b-10008,prot-a-2076,0.0532767358238502,0.248027843143692
ukb-b-10008,prot-a-22,0.4204526218196017,0.259682690883323
ukb-b-10008,prot-a-2372,0.1814228037771835,2.62500985640041
ukb-b-10008,prot-a-2499,0.88576908370156,0.660168487910526
ukb-b-10008,prot-a-2988,0.070872398115473,0.358424475329623
ukb-b-10008,prot-a-3120,0.2790937761919205,2.36655557748811
ukb-b-10008,prot-a-317,0.0949944906909022,0.424919866483088
ukb-b-10008,prot-a-403,1.0060190352708984,0.506157703321978
ukb-b-10008,prot-a-459,1.2613211615932327,3.28314789786227
ukb-b-10008,prot-a-461,0.0148453368411161,0.10698223080822
ukb-b-10008,prot-a-819,0.011825822524122,0.0559650891637693
ukb-b-10008,prot-b-51,0.4231236327098015,4.46554450158799
ukb-b-10008,prot-b-56,0.8885209857149772,5.83693913845159
ukb-b-10008,ubm-a-1084,0.2275002055474145,1.31264070693918
ukb-b-10008,ubm-a-1216,0.4186556016151597,0.801930022265437
ukb-b-10008,ubm-a-1321,0.7936279787495326,0.726912110113504
ukb-b-10008,ubm-a-1370,0.3613667753149074,0.274244522553333
ukb-b-10008,ubm-a-1471,0.0208369131934588,0.0588344273877771
ukb-b-10008,ubm-a-1477,0.7514675914814554,2.86418594584381
ukb-b-10008,ubm-a-1511,0.8906975990939129,1.49912922444933
ukb-b-10008,ubm-a-1535,0.4103190479153822,1.47499023903518
ukb-b-10008,ubm-a-1561,0.044456783120355,0.358704542049896
ukb-b-10008,ubm-a-1673,0.0774034587323554,0.223285314349813
ukb-b-10008,ubm-a-1713,0.5938026013288473,0.171054328149218
ukb-b-10008,ubm-a-1765,0.6293018370177764,1.11937318050474
ukb-b-10008,ubm-a-1766,0.3783559182941962,1.35787093498657
ukb-b-10008,ubm-a-1810,0.1498431725305813,0.928674141607193
ukb-b-10008,ubm-a-1854,0.0428455901048459,0.0361328858149173
ukb-b-10008,ubm-a-2046,0.1945722822507242,0.105423854699855
ukb-b-10008,ubm-a-2130,0.0949003103292105,0.775340564734309
ukb-b-10008,ubm-a-2165,0.3922814259103694,0.372971185545606
ukb-b-10008,ubm-a-2304,0.1048928642480584,0.0862911667747925
ukb-b-10008,ubm-a-2365,0.3219521163725911,2.03572612472938
ukb-b-10008,ubm-a-268,0.0875038355953951,0.587293774347694
ukb-b-10008,ubm-a-3032,0.0571657885602391,0.136798150356268
ukb-b-10008,ubm-a-3062,1.0706328230309206,1.96423402082878
ukb-b-10008,ubm-a-3070,0.5858548912600022,1.03266562261467
ukb-b-10008,ubm-a-482,0.9308753063478088,0.476898740641022
ukb-b-10008,ubm-a-858,0.9720813847072444,2.05195381965347
ukb-b-10008,ubm-a-933,1.0713800744914457,0.359900994050218
ukb-b-10008,ukb-a-217,7.895429261095213,0.691668084129338
ukb-b-10008,ukb-a-381,0.4001054595279313,0.201677120888823
ukb-b-10008,ukb-a-536,0.1230764857083024,0.0181459039925285
ukb-b-10008,ukb-a-549,2.078017390098242,0.0682609041768176
ukb-b-10008,ukb-a-82,0.3021579918416382,0.0164152551255273
ukb-b-10008,ukb-b-11886,0.1901903857391698,0.0040739791332284
ukb-b-10008,ukb-b-12316,0.7530589510671576,0.0202404934424908
ukb-b-10008,ukb-b-14305,0.0642342274462047,0.0023349243158418
ukb-b-10008,ukb-b-14429,0.0889700259442618,0.0039710543296411
ukb-b-10008,ukb-b-14765,0.847852686910236,0.0189523673044533
ukb-b-10008,ukb-b-15272,0.5633288817661475,0.110877747974101
ukb-b-10008,ukb-b-15625,1.3933551038655965,0.438115240812566
ukb-b-10008,ukb-b-16150,0.4015289236334634,0.0818089101377028
ukb-b-10008,ukb-b-16639,0.0437083830805102,0.0127718765648189
ukb-b-10008,ukb-b-16715,0.0255632021258147,0.0007015845417668
ukb-b-10008,ukb-b-17557,0.508327548432108,0.0613625027024573
ukb-b-10008,ukb-b-17965,0.0352676927824909,0.0043705752305185
ukb-b-10008,ukb-b-19253,0.2243119310633865,0.450661634095391
ukb-b-10008,ukb-b-19304,0.253186410623664,0.0067476139608648
ukb-b-10008,ukb-b-2160,0.0059330243264465,0.0003247967941906
ukb-b-10008,ukb-b-2299,0.7638601720143898,0.720729554343402
ukb-b-10008,ukb-b-2719,0.7438614555062487,0.0189677994776728
ukb-b-10008,ukb-b-3255,1.1964379505894902,0.0346763482782229
ukb-b-10008,ukb-b-4876,0.16086273003045,0.0077955386298577
ukb-b-10008,ukb-b-499,0.4295546345925363,0.0166296358439665
ukb-b-10008,ukb-b-5257,0.4446774386399396,0.0124003693896394
ukb-b-10008,ukb-b-539,0.3409522091865486,0.0134137236734862
ukb-b-10008,ukb-b-5655,0.1180972934534454,0.0103275293970503
ukb-b-10008,ukb-b-5821,0.0444634269549731,0.001266217436206
ukb-b-10008,ukb-b-6324,1.064187770623274,0.48882691411941
ukb-b-10008,ukb-b-6848,0.2596107974857217,0.100901136757494
ukb-b-10008,ukb-b-6873,0.1095608668991687,0.0029560886840937
ukb-b-10008,ukb-b-7932,0.1479368755558927,0.0082704711097802
ukb-b-10008,ukb-b-8106,0.6681784293661072,0.0231641763525894
ukb-b-10008,ukb-b-9708,0.3758833361614666,0.0283519513170428
ukb-b-10008,ukb-d-1468_3,6.054026523268887,0.635700340139984
ukb-b-10008,ukb-d-20090_367,0.6402222649529656,0.0680393089129148
ukb-b-10008,ukb-d-20118_16,0.7863669572155555,0.0457490745302184
ukb-b-10008,ukb-d-22630_0,0.1502375838473155,0.0597644053003137
ukb-b-10008,ukb-d-2654_7,0.1574170407667997,0.111204911000941
ukb-b-10008,ukb-d-2664_4,0.1375411250545082,0.0299543389236324
ukb-b-10008,ukb-d-I9_HYPERTENSION,0.5607510619480847,0.015725915703621
ukb-b-2160,met-a-357,0.8233284972975973,1.52748991115209
ukb-b-2160,prot-a-1560,0.0261379562775258,0.399419650800145
ukb-b-2160,prot-a-2076,0.3811112808790735,5.65423504393396
ukb-b-2160,ubm-a-1136,0.1373776778474188,1.05779385805915
ukb-b-2160,ubm-a-1535,0.2512223568613208,2.72188948558725
ukb-b-2160,ubm-a-1673,0.4271377712467659,3.18960073448103
ukb-b-2160,ubm-a-1810,0.2146074682796762,1.70440501207926
ukb-b-2160,ubm-a-3032,1.1488484600992994,22.4136321664585
ukb-b-2160,ubm-a-3127,0.1949143970713922,2.11515571278674
ukb-b-2160,ubm-a-450,0.206056705957416,1.17089782396476
ukb-b-2160,ubm-a-933,0.3213388883754446,1.30755085234264
ukb-b-2160,ukb-a-217,0.9403815413284476,0.637498640114953
ukb-b-2160,ukb-a-381,0.6901646868477439,0.527439164063852
ukb-b-2160,ukb-a-536,0.2635725475203903,0.0361526311394298
ukb-b-2160,ukb-a-549,0.0469437865978831,0.0082258321542859
ukb-b-2160,ukb-a-82,1.1818493185211514,0.106657133611178
ukb-b-2160,ukb-b-10008,0.1260332977955716,0.0170992659848356
ukb-b-2160,ukb-b-11886,0.6779498108776968,0.044444773563903
ukb-b-2160,ukb-b-12316,0.1202042635504316,0.013690185403097
ukb-b-2160,ukb-b-14305,0.1538794454927188,0.0223267628792282
ukb-b-2160,ukb-b-14429,0.6998560576637176,0.122740194609983
ukb-b-2160,ukb-b-14765,0.3463162521151516,0.0509353155202806
ukb-b-2160,ukb-b-15272,0.7492394737113794,0.344118281101979
ukb-b-2160,ukb-b-15625,0.3611177556333992,3.93861815181581
ukb-b-2160,ukb-b-16150,0.0252789406027927,0.0317596624457607
ukb-b-2160,ukb-b-16639,1.312566311098481,0.206767881548004
ukb-b-2160,ukb-b-16715,0.2815775387896044,0.0236583190246322
ukb-b-2160,ukb-b-17557,0.9348342862489828,0.263190629211175
ukb-b-2160,ukb-b-17965,0.8891546187277888,0.109065038011862
ukb-b-2160,ukb-b-19304,0.5729954781396676,0.0604862294457806
ukb-b-2160,ukb-b-2299,0.1282450779731365,0.430359329567193
ukb-b-2160,ukb-b-2719,0.5330864787587388,0.0400921530040441
ukb-b-2160,ukb-b-3255,1.1255124423771208,0.0941432057412632
ukb-b-2160,ukb-b-4876,0.0976482050330049,0.0109120507454311
ukb-b-2160,ukb-b-499,0.0462968744116825,0.0065866869300416
ukb-b-2160,ukb-b-5257,0.9818164773715397,0.0610089761652786
ukb-b-2160,ukb-b-539,0.3850747199385998,0.0372136415617728
ukb-b-2160,ukb-b-5655,1.1751300118402075,0.0587987307470112
ukb-b-2160,ukb-b-5821,0.1989357305390203,0.0122199606784776
ukb-b-2160,ukb-b-6324,0.0583831046652242,0.0787866908209818
ukb-b-2160,ukb-b-6848,0.5533947643704114,0.862635757237707
ukb-b-2160,ukb-b-6873,0.4134489743888954,0.011388041516029
ukb-b-2160,ukb-b-7932,0.1906994061224592,0.0248198983836586
ukb-b-2160,ukb-b-8106,1.2914551041121147,0.0293749684832818
ukb-b-2160,ukb-b-9708,0.4704699984942589,0.0504379250458588
ukb-b-2160,ukb-d-1468_3,1.1081364923749724,0.437507338776242
