head_node,tail_node,neglog_pval,abs_effect
ukb-d-STILL_ADULT,ebi-a-GCST004488,0.5788094850394153,3.94040690923822
ukb-d-STILL_ADULT,ebi-a-GCST004602,3.1622103034421265,2.89494794694745
ukb-d-STILL_ADULT,ebi-a-GCST006095,0.3010299956639812,19.4012900753248
ukb-d-STILL_ADULT,ebi-a-GCST006952,6.378386057968497,2.83291932860467
ukb-d-STILL_ADULT,ieu-a-1022,0.3010299956639812,7.00369789894641
ukb-d-STILL_ADULT,ieu-a-1088,0.6353321451879106,1.27619551036908
ukb-d-STILL_ADULT,ieu-a-77,0.3010299956639812,3.01186339526245
ukb-d-STILL_ADULT,ieu-a-972,0.3010299956639812,29.129459928273
ukb-d-STILL_ADULT,met-a-331,0.3010299956639812,1.56170694569164
ukb-d-STILL_ADULT,met-a-333,-0.0,0.0
ukb-d-STILL_ADULT,met-a-419,-0.0,0.0
ukb-d-STILL_ADULT,met-a-499,-0.0,0.0
ukb-d-STILL_ADULT,met-a-743,-0.0,0.0
ukb-d-STILL_ADULT,prot-a-1202,-0.0,0.0
ukb-d-STILL_ADULT,prot-a-1419,318.8596160496588,5.88680800176825
ukb-d-STILL_ADULT,prot-a-1479,45.75568377545495,11.9757321592825
ukb-d-STILL_ADULT,prot-a-1576,4.4942379496558456,7.76383534395683
ukb-d-STILL_ADULT,prot-a-1620,4.004515863019839,8.23833762832335
ukb-d-STILL_ADULT,prot-a-164,0.5798672395312182,2.41274372776832
ukb-d-STILL_ADULT,prot-a-1871,0.6022350323519705,0.774966365410524
ukb-d-STILL_ADULT,prot-a-1980,1.4397322877884495,3.10832541903333
ukb-d-STILL_ADULT,prot-a-2030,1.4882709578671849,3.80320250001303
ukb-d-STILL_ADULT,prot-a-2133,3.3290149513290985,12.4089888470953
ukb-d-STILL_ADULT,prot-a-2173,0.3641534150313102,3.86870640117375
ukb-d-STILL_ADULT,prot-a-2279,0.2764086869215907,2.9925646463429
ukb-d-STILL_ADULT,prot-a-2310,5.463373189333858,11.0137890454217
ukb-d-STILL_ADULT,prot-a-2369,0.1130656845839325,1.94488533386128
ukb-d-STILL_ADULT,prot-a-2494,0.5757532073427329,0.283683871812718
ukb-d-STILL_ADULT,prot-a-2512,0.612490305020332,5.56465099050502
ukb-d-STILL_ADULT,prot-a-2566,0.3010299956639812,11.5255746583893
ukb-d-STILL_ADULT,prot-a-2670,0.1537940285150125,2.01396470197117
ukb-d-STILL_ADULT,prot-a-2733,0.5970503745031335,2.50406726859624
ukb-d-STILL_ADULT,prot-a-2814,0.3010299956639812,13.0472886719664
ukb-d-STILL_ADULT,prot-a-2825,1.3826137050471037,5.4464435147279
ukb-d-STILL_ADULT,prot-a-2845,0.4289209063732211,4.79504607130894
ukb-d-STILL_ADULT,prot-a-2887,0.5541637021550005,3.96277221826461
ukb-d-STILL_ADULT,prot-a-2899,0.3010299956639812,8.76394552263831
ukb-d-STILL_ADULT,prot-a-3082,169.46766858858993,12.6025172226715
ukb-d-STILL_ADULT,prot-a-3174,0.3855573282276311,6.10500548657726
ukb-d-STILL_ADULT,prot-a-331,0.0820232675585455,0.728158368258526
ukb-d-STILL_ADULT,prot-a-41,0.3759990057520902,5.40382274566882
ukb-d-STILL_ADULT,prot-a-47,0.6896029289612662,2.62228248235425
ukb-d-STILL_ADULT,prot-a-922,0.2272045995814853,1.70125712603576
ukb-d-STILL_ADULT,prot-a-943,1.7155705961453829,5.47851684546089
ukb-d-STILL_ADULT,prot-a-947,1.9946232781155064,2.5155984668963
ukb-d-STILL_ADULT,ubm-a-1029,2.4346823113115854,4.95368423261733
ukb-d-STILL_ADULT,ubm-a-1161,2.104160106934141,4.46226020407009
ukb-d-STILL_ADULT,ubm-a-1163,0.1477883182335793,1.19078130199148
ukb-d-STILL_ADULT,ubm-a-1227,0.2453095007811702,1.89267022169256
