head_node,tail_node,neglog_pval,abs_effect
ukb-b-15730,ebi-a-GCST003766,1.0961366100856351,0.0385704257403593
ukb-b-15730,ebi-a-GCST005350,29.926209239593955,0.679038587192621
ukb-b-15730,ebi-a-GCST006361,0.1885192472184761,0.0432986904498661
ukb-b-15730,ieu-a-1060,1.3555115041644212,0.716896416413532
ukb-b-15730,ieu-a-1091,0.5689767412490137,0.0044665657621033
ukb-b-15730,ieu-a-1168,0.6417594427599937,0.0770015912001689
ukb-b-15730,met-a-436,0.5660040017218565,0.0087644262329698
ukb-b-15730,met-a-484,0.1445782776661261,0.0021056814754332
ukb-b-15730,met-a-534,0.5508129246203192,0.0035806830426271
ukb-b-15730,met-a-560,0.5813223407567686,0.0290903553917918
ukb-b-15730,met-a-599,1.0114911559636488,0.0985127135488454
ukb-b-15730,met-a-753,1.878450107762432,0.0459772007028369
ukb-b-15730,met-b-184,2.391027576068207,0.0817393327150315
ukb-b-15730,met-c-938,0.0386523210790159,0.0077812201493887
ukb-b-15730,prot-a-113,0.6959645010761563,0.169389977828097
ukb-b-15730,prot-a-1380,0.7387502174402578,0.0481249626735996
ukb-b-15730,prot-a-1397,0.3172143829924588,0.0591580727010819
ukb-b-15730,prot-a-1424,0.0675293921419449,0.0172091916565263
ukb-b-15730,prot-a-1456,0.7825557880041768,0.173689813213721
ukb-b-15730,prot-a-1482,0.2387521299030312,0.0474412635290652
ukb-b-15730,prot-a-16,0.3101148270431275,0.0907772870277266
ukb-b-15730,prot-a-1607,0.3303629243133316,0.0284735142053905
ukb-b-15730,prot-a-1750,0.0565603487138858,0.0244453828774853
ukb-b-15730,prot-a-1763,0.640254391182724,0.147767050641314
ukb-b-15730,prot-a-1765,0.129138962206783,0.0176904551476649
ukb-b-15730,prot-a-1905,0.3169750001449976,0.0655321304328988
ukb-b-15730,prot-a-2054,0.0430910739559453,0.0099750810392337
ukb-b-15730,prot-a-2103,0.403680480926192,0.100826541853975
ukb-b-15730,prot-a-2153,0.7976281659245352,0.130680536910479
ukb-b-15730,prot-a-216,0.6939911392460466,0.115510682313148
ukb-b-15730,prot-a-2203,0.2138858642853365,0.0437908529838767
ukb-b-15730,prot-a-2332,0.0288918375323509,0.0104640146991186
ukb-b-15730,prot-a-266,0.0192406925944266,0.007350851617834
ukb-b-15730,prot-a-2831,0.046738395383146,0.0181890656022441
ukb-b-15730,prot-a-2848,0.0272368754472354,0.0105215340027471
ukb-b-15730,prot-a-287,0.0311707243482542,0.008338581332763
ukb-b-15730,prot-a-3241,0.0929262801411778,0.0225385576538385
ukb-b-15730,prot-a-3251,0.5119820039655298,0.135812408479862
ukb-b-15730,prot-a-430,0.200622263911443,0.0409671340654679
ukb-b-15730,prot-a-578,0.3424312085847603,0.0991385523382416
ukb-b-15730,prot-a-945,0.0189749903004893,0.0045605848763215
ukb-b-15730,prot-a-970,0.2210721221029784,0.044279317385431
