head_node,tail_node,neglog_pval,abs_effect
ukb-b-1511,ebi-a-GCST005527,-0.0,0.0
ukb-b-1511,ebi-a-GCST006947,1.5165789423536933,0.652162386013862
ukb-b-1511,ieu-a-1007,10.616176904130814,0.580892150029519
ukb-b-1511,ieu-a-1105,-0.0,0.0
ukb-b-1511,ieu-a-1168,0.3010299956639812,0.699246137191221
ukb-b-1511,ieu-a-806,0.046282075460114,0.135123295428686
ukb-b-1511,ieu-a-999,0.5907696922846918,0.362902794422932
ukb-b-1511,met-a-412,-0.0,0.0
ukb-b-1511,met-a-619,-0.0,0.0
ukb-b-1511,met-c-894,0.024010447682412,0.0575227245440519
ukb-b-1511,prot-a-1065,0.3010299956639812,0.396069015025868
ukb-b-1511,prot-a-1150,-0.0,0.0
ukb-b-1511,prot-a-1164,-0.0,0.0
ukb-b-1511,prot-a-1226,-0.0,0.0
ukb-b-1511,prot-a-136,-0.0,0.0
ukb-b-1511,prot-a-1373,-0.0,0.0
ukb-b-1511,prot-a-1383,-0.0,0.0
ukb-b-1511,prot-a-1398,-0.0,0.0
ukb-b-1511,prot-a-1472,-0.0,0.0
ukb-b-1511,prot-a-1607,-0.0,0.0
ukb-b-1511,prot-a-1636,-0.0,0.0
ukb-b-1511,prot-a-2097,0.1932051530763567,0.17328261826082
ukb-b-1511,prot-a-223,-0.0,0.0
ukb-b-1511,prot-a-2265,0.3010299956639812,0.643612149417036
ukb-b-1511,prot-a-2499,0.3010299956639812,0.275282393855697
ukb-b-1511,prot-a-2528,-0.0,0.0
ukb-b-1511,prot-a-2764,-0.0,0.0
ukb-b-1511,prot-a-2841,-0.0,0.0
ukb-b-1511,prot-a-2859,-0.0,0.0
ukb-b-1511,prot-a-2966,-0.0,0.0
ukb-b-1511,prot-a-2999,-0.0,0.0
ukb-b-1511,prot-a-3009,-0.0,0.0
ukb-b-1511,prot-a-3165,-0.0,0.0
ukb-b-1511,prot-a-3200,-0.0,0.0
ukb-b-1511,prot-a-3266,0.3010299956639812,0.200721258388476
ukb-b-1511,prot-a-403,-0.0,0.0
ukb-b-1511,prot-a-42,-0.0,0.0
ukb-b-1511,prot-a-56,-0.0,0.0
ukb-b-1511,prot-a-58,-0.0,0.0
ukb-b-1511,prot-a-600,-0.0,0.0
ukb-b-1511,prot-a-700,-0.0,0.0
ukb-b-1511,prot-a-875,-0.0,0.0
ukb-b-1511,prot-a-876,-0.0,0.0
ukb-b-1511,prot-a-988,-0.0,0.0
ukb-b-1511,prot-b-7,-0.0,0.0
ukb-b-1511,ubm-a-1303,0.3010299956639812,0.0495086268782335
ukb-b-1511,ubm-a-1433,-0.0,0.0
ukb-b-1511,ubm-a-151,-0.0,0.0
ukb-b-1511,ubm-a-1756,0.3010299956639812,0.984155102844208
ukb-b-1511,ubm-a-1786,-0.0,0.0
ukb-b-1511,ubm-a-1904,-0.0,0.0
ukb-b-1511,ubm-a-2238,-0.0,0.0
ukb-b-1511,ubm-a-2274,-0.0,0.0
ukb-b-1511,ubm-a-2289,-0.0,0.0
ukb-b-1511,ubm-a-2321,-0.0,0.0
ukb-b-1511,ubm-a-2429,-0.0,0.0
ukb-b-1511,ubm-a-2506,-0.0,0.0
ukb-b-1511,ubm-a-2597,-0.0,0.0
ukb-b-1511,ubm-a-2607,0.3010299956639812,0.905422694616672
ukb-b-1511,ubm-a-263,-0.0,0.0
ukb-b-1511,ubm-a-2702,-0.0,0.0
ukb-b-1511,ubm-a-3126,-0.0,0.0
ukb-b-1511,ubm-a-328,-0.0,0.0
ukb-b-1511,ubm-a-387,-0.0,0.0
ukb-b-1511,ubm-a-437,-0.0,0.0
ukb-b-1511,ubm-a-446,-0.0,0.0
ukb-b-1511,ubm-a-644,-0.0,0.0
ukb-b-1511,ubm-a-826,0.3010299956639812,0.401442516776952
ukb-b-1511,ubm-a-958,-0.0,0.0
ukb-b-1511,ubm-a-986,0.3010299956639812,0.551126857592757
ukb-b-1511,ukb-a-140,0.5345265759512218,0.0233647543408451
ukb-b-1511,ukb-a-227,0.0827445095933905,0.0208734419332924
ukb-b-1511,ukb-a-322,0.4621227165958077,0.34628072694799
ukb-b-1511,ukb-a-39,0.0459709678006184,0.0511527085550711
ukb-b-1511,ukb-a-445,0.1459502874095576,0.0256944180951173
ukb-b-1511,ukb-a-505,0.3010299956639812,0.885194445132064
ukb-b-1511,ukb-a-527,0.0699788315756154,0.0067948809748925
ukb-b-1511,ukb-b-10766,0.3010299956639812,0.0180459116425021
ukb-b-1511,ukb-b-10787,0.3010299956639812,0.996907661109021
ukb-b-1511,ukb-b-11207,17.272436845983698,0.218439087180448
ukb-b-1511,ukb-b-13276,1.143652635375602,0.093220147129812
ukb-b-1511,ukb-b-15245,0.3010299956639812,0.143740507557155
ukb-b-1511,ukb-b-15352,0.3010299956639812,0.212604625955935
ukb-b-1511,ukb-b-15746,0.5608275564794396,0.0697300587348841
ukb-b-1511,ukb-b-16048,0.1216668930019505,0.0206286499803174
ukb-b-1511,ukb-b-16118,1.0977472399182562,0.276386798077663
ukb-b-1511,ukb-b-16235,0.2415298188290238,0.0667144114949653
ukb-b-1511,ukb-b-16295,1.667210409105538,0.652230250499697
ukb-b-1511,ukb-b-16920,1.1923473370052664,0.052799899758068
ukb-b-1511,ukb-b-17538,0.0101065544027467,0.0104365102438265
ukb-b-1511,ukb-b-17881,0.3010299956639812,0.914667045944632
ukb-b-1511,ukb-b-1830,0.3010299956639812,0.414312763864821
ukb-b-1511,ukb-b-18366,0.5291042759305428,0.0407601605315425
ukb-b-1511,ukb-b-19759,3.148653153692404,0.105507983888438
ukb-b-1511,ukb-b-20122,2.849340764472206,0.609702487466822
ukb-b-1511,ukb-b-2024,0.131970676166207,0.130590507045236
ukb-b-1511,ukb-b-2703,0.4516478124970833,0.0214086995196006
ukb-b-1511,ukb-b-2988,0.3010299956639812,0.977176523009134
ukb-b-1511,ukb-b-5143,-0.0,0.0
ukb-b-1511,ukb-b-5186,5.025645165057071,0.623582706824619
ukb-b-1511,ukb-b-6235,0.0143415120843716,0.0042523293664084
ukb-b-1511,ukb-b-6762,2.867544732842111,0.0538278823416324
ukb-b-1511,ukb-b-6811,0.0100202284885082,0.0122875611335128
