head_node,tail_node,neglog_pval,abs_effect
ukb-b-13500,prot-a-406,0.3010299956639812,0.617721289196937
ukb-b-13500,prot-a-459,0.3010299956639812,0.416016378438754
ukb-b-13500,prot-a-477,-0.0,0.0
ukb-b-13500,prot-a-738,0.0006921956641896,0.001445782620838
ukb-b-13500,prot-a-774,-0.0,0.0
ukb-b-13500,prot-a-831,-0.0,0.0
ukb-b-13500,prot-a-933,-0.0,0.0
ukb-b-13500,ubm-a-1104,-0.0,0.0
ukb-b-13500,ubm-a-1323,0.3010299956639812,0.617807688822623
ukb-b-13500,ubm-a-1352,0.3010299956639812,0.638401278450044
ukb-b-13500,ubm-a-1415,-0.0,0.0
ukb-b-13500,ubm-a-152,-0.0,0.0
ukb-b-13500,ubm-a-1565,-0.0,0.0
ukb-b-13500,ubm-a-1624,0.3010299956639812,0.391278202920995
ukb-b-13500,ubm-a-1676,0.3010299956639812,1.05027307099846
ukb-b-13500,ubm-a-1945,-0.0,0.0
ukb-b-13500,ubm-a-2053,0.3010299956639812,0.327770479982048
ukb-b-13500,ubm-a-2251,0.3010299956639812,0.85280823871573
ukb-b-13500,ubm-a-2265,-0.0,0.0
ukb-b-13500,ubm-a-2449,0.3010299956639812,0.390803264593981
ukb-b-13500,ubm-a-2618,-0.0,0.0
ukb-b-13500,ubm-a-2668,-0.0,0.0
ukb-b-13500,ubm-a-2743,-0.0,0.0
ukb-b-13500,ubm-a-2934,-0.0,0.0
ukb-b-13500,ubm-a-2989,0.3010299956639812,0.26771666515647
ukb-b-13500,ubm-a-3017,-0.0,0.0
ukb-b-13500,ubm-a-3018,-0.0,0.0
ukb-b-13500,ubm-a-3033,0.112050085737128,0.080616645940164
ukb-b-13500,ubm-a-3042,-0.0,0.0
ukb-b-13500,ubm-a-3122,-0.0,0.0
ukb-b-13500,ubm-a-349,0.0008720957465905,0.000597568423715
ukb-b-13500,ubm-a-391,-0.0,0.0
ukb-b-13500,ubm-a-466,-0.0,0.0
ukb-b-13500,ubm-a-477,1.1873302717461711,0.20120977494181
ukb-b-13500,ubm-a-497,0.256176867184343,0.295311641085485
ukb-b-13500,ubm-a-55,-0.0,0.0
ukb-b-13500,ubm-a-593,0.3010299956639812,0.792039285148543
ukb-b-13500,ubm-a-615,0.3010299956639812,0.617721289196937
ukb-b-13500,ubm-a-630,0.3010299956639812,0.0960047618361871
ukb-b-13500,ubm-a-739,0.3010299956639812,0.85280823871573
ukb-b-13500,ubm-a-744,-0.0,0.0
ukb-b-13500,ubm-a-760,0.2210455788352271,0.224281825900704
ukb-b-13500,ubm-a-798,-0.0,0.0
ukb-b-13500,ukb-a-336,0.3010299956639812,0.692031899631636
ukb-b-13500,ukb-a-370,-0.0,0.0
ukb-b-13500,ukb-a-393,0.3010299956639812,0.0290081917406882
ukb-b-13500,ukb-a-555,0.3010299956639812,0.0465301712726824
ukb-b-13500,ukb-a-587,0.3010299956639812,0.0257558261202817
ukb-b-13500,ukb-b-10873,0.816304841409696,0.026720619464174
ukb-b-13500,ukb-b-11480,0.5213611714553021,0.466836231422194
ukb-b-13500,ukb-b-11572,2.0157519332208564,0.0560206529175465
ukb-b-13500,ukb-b-11908,6.6714447163704085,0.124858264227438
ukb-b-13500,ukb-b-12506,6.479380748331796,0.170505956859265
ukb-b-13500,ukb-b-12974,2.289960095348785,0.0454023412395733
ukb-b-13500,ukb-b-14145,1.1020038857300951,0.379040081289312
ukb-b-13500,ukb-b-14203,0.3010299956639812,0.989404592813473
ukb-b-13500,ukb-b-15352,5.30247260379973,0.0311772671029554
ukb-b-13500,ukb-b-20211,1.538507036768992,0.177494589731496
ukb-b-13500,ukb-b-20214,0.224855901587503,0.0278678588503749
ukb-b-13500,ukb-b-20379,0.326937703077174,0.115270014320565
