head_node,tail_node,neglog_pval,abs_effect
ukb-a-518,ebi-a-GCST001791,0.3010299956639812,1.15217328686234
ukb-a-518,ebi-a-GCST003724,0.7930462116437491,4.76669540356137
ukb-a-518,ebi-a-GCST003766,50.713001452810126,0.360121512794786
ukb-a-518,ebi-a-GCST006366,0.2741712992073816,31.3775396133406
ukb-a-518,ebi-a-GCST006952,2.1757053174324303,1.13983512889513
ukb-a-518,ieu-a-1033,-0.0,0.0
ukb-a-518,ieu-a-1040,-0.0,0.0
ukb-a-518,ieu-a-814,-0.0,0.0
ukb-a-518,met-a-631,0.4533447085935564,0.359713714096384
ukb-a-518,met-c-867,0.9301823459730356,2.52893326583693
ukb-a-518,met-c-895,0.7339649029795093,0.334003241418618
ukb-a-518,prot-a-1204,0.0113011244131139,0.0317000040472328
ukb-a-518,prot-a-1511,2.7606664280332263,0.409705032035128
ukb-a-518,prot-a-1725,0.3365110990241272,0.43047800993753
ukb-a-518,prot-a-1991,0.3134831924883883,0.273138589541328
ukb-a-518,prot-a-2230,1.213115026322581,3.95514409671995
ukb-a-518,prot-a-2232,1.0732380199361804,0.43028228364832
ukb-a-518,prot-a-2278,2.5849353450023504,0.538862664859381
ukb-a-518,prot-a-2491,0.0775931200968012,0.488694014716057
ukb-a-518,prot-a-2664,224.3898092622277,0.42671920246841
ukb-a-518,prot-a-840,0.0395064656955618,0.756217412914893
ukb-a-518,ubm-a-1063,0.8635477665953383,0.377672606253945
ukb-a-518,ubm-a-1082,0.2349903684690521,0.235987466595621
ukb-a-518,ubm-a-1174,0.1857825980413683,0.240782053298832
ukb-a-518,ubm-a-1284,1.2437393168744708,0.621013539987697
ukb-a-518,ubm-a-1464,1.7847464411112774,0.534719152121796
ukb-a-518,ubm-a-200,0.0588734951327709,0.0269697600523006
ukb-a-518,ubm-a-212,0.2741011313991755,0.278968967512614
ukb-a-518,ubm-a-2301,9.622277452330785,0.51876706164268
ukb-a-518,ubm-a-2398,0.0958057442285482,0.0757467824398455
ukb-a-518,ubm-a-241,0.2462677431131796,1.45626505388114
ukb-a-518,ubm-a-2417,0.3135384853601379,0.263384157241568
ukb-a-518,ubm-a-2461,0.2928364369407721,1.70209274246854
ukb-a-518,ubm-a-253,54.20577763474601,0.337760941320939
ukb-a-518,ubm-a-2667,0.6184025341186213,0.343014442691778
ukb-a-518,ubm-a-2772,1.4320947404572373,0.180863457669562
ukb-a-518,ubm-a-560,1.1321764921540085,0.356701859369513
ukb-a-518,ubm-a-73,0.0832947807620648,0.0851873743536593
ukb-a-518,ubm-a-805,0.3492647017277245,1.23160310410927
ukb-a-518,ubm-a-845,0.1072149102706122,0.563374590866242
ukb-a-518,ubm-a-847,0.9792854010641654,0.521882509156138
ukb-a-518,ubm-a-937,0.3811208076514519,0.162810360865968
ukb-a-518,ukb-a-109,1.4179575267748037,0.132400433497384
ukb-a-518,ukb-a-35,0.4260854594485184,0.336676354102333
ukb-a-518,ukb-a-584,0.4467220664409344,0.0082863584010635
ukb-a-518,ukb-a-585,0.7305107623128285,0.130097331233883
ukb-a-518,ukb-a-78,0.10402724312697,0.0179789501294453
ukb-a-518,ukb-b-10284,0.15463390834557,0.0208077333838632
ukb-a-518,ukb-b-10793,0.101274932070459,0.172789374709495
ukb-a-518,ukb-b-11403,1.3053694482327354,0.0375680366963999
ukb-a-518,ukb-b-12558,0.0989055439249056,0.14202818831531
ukb-a-518,ukb-b-12604,1.486156421393308,0.0504813735600181
ukb-a-518,ukb-b-16209,0.6587743976570312,0.0290822882229853
ukb-a-518,ukb-b-16559,1.4596067890285915,0.0673809323654838
ukb-a-518,ukb-b-16606,1.2330830182246426,0.0475401128974709
ukb-a-518,ukb-b-16858,0.5613383093996069,0.529760056479622
ukb-a-518,ukb-b-16956,0.3367532779746933,0.0105460355672163
ukb-a-518,ukb-b-17775,0.3286057205816526,0.103368095880582
ukb-a-518,ukb-b-18008,0.1823494258250358,0.0327208195932645
ukb-a-518,ukb-b-18381,0.2459302557551518,0.0202692606412979
ukb-a-518,ukb-b-19129,0.2951705086880965,0.421877760705933
ukb-a-518,ukb-b-19791,0.4428827189113914,0.0177695164450703
ukb-a-518,ukb-b-2029,1.2207562028886496,0.0293798693289552
ukb-a-518,ukb-b-256,2.156832721298207,0.401589850549008
ukb-a-518,ukb-b-2838,2.0590034303178686,0.0396162027515791
ukb-a-518,ukb-b-2862,0.2412160291812811,0.129273268569389
ukb-a-518,ukb-b-29,0.6978339634226003,0.761425643285668
ukb-a-518,ukb-b-3115,0.0411307865222671,0.0026742028688891
ukb-a-518,ukb-b-4316,0.1039268005789084,0.0050484331193258
ukb-a-518,ukb-b-5474,0.4607473307424482,0.123069469988034
ukb-a-518,ukb-b-7236,0.569067835450859,0.026794548865098
