head_node,tail_node,neglog_pval,abs_effect
ukb-b-18953,ebi-a-GCST000922,-0.0,0.0
ukb-b-18953,ebi-a-GCST004611,-0.0,0.0
ukb-b-18953,ieu-a-1015,-0.0,0.0
ukb-b-18953,ieu-a-1284,0.1210486401300271,0.180135544973017
ukb-b-18953,met-a-335,-0.0,0.0
ukb-b-18953,met-a-347,-0.0,0.0
ukb-b-18953,met-a-458,-0.0,0.0
ukb-b-18953,met-a-470,-0.0,0.0
ukb-b-18953,met-a-672,-0.0,0.0
ukb-b-18953,prot-a-1193,-0.0,0.0
ukb-b-18953,prot-a-1245,-0.0,0.0
ukb-b-18953,prot-a-1432,-0.0,0.0
ukb-b-18953,prot-a-1551,-0.0,0.0
ukb-b-18953,prot-a-1564,-0.0,0.0
ukb-b-18953,prot-a-159,-0.0,0.0
ukb-b-18953,prot-a-1693,-0.0,0.0
ukb-b-18953,prot-a-1739,-0.0,0.0
ukb-b-18953,prot-a-1982,-0.0,0.0
ukb-b-18953,prot-a-2044,-0.0,0.0
ukb-b-18953,prot-a-2046,-0.0,0.0
ukb-b-18953,prot-a-2106,0.3010299956639812,0.693182168273822
ukb-b-18953,prot-a-217,-0.0,0.0
ukb-b-18953,prot-a-2404,0.3010299956639812,0.960565107841906
ukb-b-18953,prot-a-2513,-0.0,0.0
ukb-b-18953,prot-a-2642,-0.0,0.0
ukb-b-18953,prot-a-2674,-0.0,0.0
ukb-b-18953,prot-a-2686,0.3010299956639812,0.616161927354509
ukb-b-18953,prot-a-2748,0.3010299956639812,0.154040481838627
ukb-b-18953,prot-a-2971,-0.0,0.0
ukb-b-18953,prot-a-3,-0.0,0.0
ukb-b-18953,prot-a-3075,-0.0,0.0
ukb-b-18953,prot-a-3087,-0.0,0.0
ukb-b-18953,prot-a-3129,-0.0,0.0
ukb-b-18953,prot-a-396,-0.0,0.0
ukb-b-18953,prot-a-397,-0.0,0.0
ukb-b-18953,prot-a-582,-0.0,0.0
ukb-b-18953,prot-a-597,-0.0,0.0
ukb-b-18953,prot-a-623,-0.0,0.0
ukb-b-18953,prot-a-754,-0.0,0.0
ukb-b-18953,ubm-a-1000,-0.0,0.0
ukb-b-18953,ubm-a-1149,-0.0,0.0
ukb-b-18953,ubm-a-1383,0.3010299956639812,0.0738896236801466
ukb-b-18953,ubm-a-1507,0.3010299956639812,0.391625480720278
ukb-b-18953,ubm-a-1530,-0.0,0.0
ukb-b-18953,ubm-a-1650,-0.0,0.0
