head_node,tail_node,neglog_pval,abs_effect
ukb-b-18953,ukb-b-3444,0.6894078450337069,0.0959451572010095
ukb-b-18953,ukb-b-3828,5.557884881225576,0.209983919010093
ukb-b-18953,ukb-b-3855,0.1019443749888015,0.0668905403570379
ukb-b-18953,ukb-b-4663,0.3010299956639812,0.072687020748318
ukb-b-18953,ukb-b-622,-0.0,0.0
ukb-b-18953,ukb-b-6547,0.0531085276884779,0.0135500274243268
ukb-b-18953,ukb-b-6994,0.3010299956639812,0.0606385061837663
ukb-b-18953,ukb-b-7436,0.1887015691799074,0.0541244599321668
ukb-b-18953,ukb-b-9433,0.3010299956639812,0.0624807907701707
ukb-b-18953,ukb-d-1418_3,18.4413118536551,0.245218622915999
ukb-b-18953,ukb-d-20486,-0.0,0.0
ukb-b-18953,ukb-d-20536_0,0.1487911865732688,0.104822856827629
ukb-b-18953,ukb-d-22617_6115,-0.0,0.0
ukb-b-18953,ukb-d-30760_irnt,-0.0,0.0
ukb-b-18953,ukb-d-G6_NERPLEX,0.999330905618432,0.0837868359908221
ukb-b-18953,ukb-d-K11_OTHDISOES,0.5045696333586993,0.0134077155238272
ukb-b-18953,ukb-d-S42,0.3010299956639812,0.0160977411942041
met-a-558,ebi-a-GCST005047,1.9962485597364648,0.442249306890672
met-a-558,ebi-a-GCST005071,0.4357066874918167,8.35369531295331
met-a-558,ebi-a-GCST005223,0.5018262327431678,0.381539504761132
met-a-558,ieu-a-1135,2.388487730332579,0.621517145484193
met-a-558,ieu-a-1233,0.6388469820696384,0.595098831274394
met-a-558,ieu-a-23,1.1689130754075516,0.374372081705503
met-a-558,ieu-a-24,0.3010299956639812,0.476032085561497
met-a-558,ieu-a-48,0.1639442957193304,0.0206827964243388
met-a-558,ieu-a-787,0.8077241767802994,0.0215276519419004
met-a-558,met-a-359,0.2374938800071756,0.0200972896391036
met-a-558,met-a-458,0.5632506201549818,0.0630483627833765
met-a-558,met-a-519,0.4629276032197908,0.0997641582398336
met-a-558,met-a-552,0.166678035598313,0.0373846555630934
met-a-558,met-a-666,0.4091157972758542,0.0912615201649365
met-a-558,met-b-143,0.1642874357783634,0.0838022461072274
met-a-558,met-b-251,0.9226054952876834,0.140446525376598
met-a-558,prot-a-1124,0.0257506625235185,0.0212682715185472
met-a-558,prot-a-1238,0.3553166178036261,0.15992317706309
met-a-558,prot-a-1286,0.8046838889568163,0.601769457207684
met-a-558,prot-a-14,0.2841487186169247,0.256294423171214
met-a-558,prot-a-1449,0.3236031100374635,0.304377142601178
met-a-558,prot-a-1498,1.290388183831886,0.224113818264197
met-a-558,prot-a-1515,4.304461805859766,0.174756646371016
met-a-558,prot-a-1558,0.1355466850719517,0.0091145013557822
met-a-558,prot-a-1618,0.702968572387278,0.548506357598814
met-a-558,prot-a-1763,0.1766668969939868,0.183846237542472
