head_node,tail_node,neglog_pval,abs_effect
ukb-b-7710,ebi-a-GCST005346,0.3622934226077498,0.0535065123226819
ukb-b-7710,ieu-a-1047,0.5352750174921529,85.5871101124923
ukb-b-7710,ieu-a-58,0.1192730983790357,0.0181529139491579
ukb-b-7710,ieu-a-774,0.2902577526241024,0.0040563542696654
ukb-b-7710,ieu-a-805,0.0980973217287002,0.0288985396374293
ukb-b-7710,ieu-a-961,1.772715178042367,1.03847681341249
ukb-b-7710,met-a-371,0.1796418049285394,0.0129680381087413
ukb-b-7710,met-a-500,0.08503102214602,0.0039234608928045
ukb-b-7710,met-a-619,0.0490083976453815,0.003287813922743
ukb-b-7710,met-a-632,0.5780509479821719,0.0410223492964659
ukb-b-7710,met-a-736,0.0004862044462559,5.09065978997181e-05
ukb-b-7710,met-a-747,1.2773101977000594,0.103245296285026
ukb-b-7710,met-a-753,0.0170699712875558,0.0023816664225641
ukb-b-7710,met-c-866,0.1124055999889606,0.0148654736340152
ukb-b-7710,prot-a-1150,0.5460038478115237,0.146790894141034
ukb-b-7710,prot-a-1167,0.1878027268761634,0.0603523627215221
ukb-b-7710,prot-a-1308,0.3509967197294593,0.0878006193710638
ukb-b-7710,prot-a-1399,0.0152433727522585,0.0129046331557445
ukb-b-7710,prot-a-1404,1.0980185119712005,0.30474131986122
ukb-b-7710,prot-a-1465,0.5482982684428982,0.120997346082932
ukb-b-7710,prot-a-1557,0.2412678686918497,0.0536103748956579
ukb-b-7710,prot-a-1623,0.0320816811849357,0.0096722220741297
ukb-b-7710,prot-a-1662,0.2767084260779217,0.0634548537038756
ukb-b-7710,prot-a-1679,0.2464735092234661,0.0833899184821231
ukb-b-7710,prot-a-1810,0.0836698575761754,0.0393812280495493
ukb-b-7710,prot-a-183,0.3020042668074436,0.0777061419220279
ukb-b-7710,prot-a-1851,0.3437181422632322,0.101794046548635
ukb-b-7710,prot-a-1925,0.0894913945784398,0.0448166608859669
ukb-b-7710,prot-a-1933,0.2838858676520656,0.104121863237796
ukb-b-7710,prot-a-2072,0.4180536034469777,0.0902641518252839
ukb-b-7710,prot-a-2077,0.7475838608178287,0.431287818498217
ukb-b-7710,prot-a-2169,0.43329251240574,0.253419768065383
ukb-b-7710,prot-a-2299,0.604237814979753,0.145075642459
ukb-b-7710,prot-a-2306,0.1705109167411316,0.0456534728085281
ukb-b-7710,prot-a-2392,0.1608109651206301,0.0558469139340147
ukb-b-7710,prot-a-2465,0.2010480171641607,0.0668975790483355
ukb-b-7710,prot-a-2496,0.0009685132039708,0.0002345363303493
ukb-b-7710,prot-a-251,1.1799338577475729,0.705447588288684
ukb-b-7710,prot-a-2555,0.2869239805451433,0.0738353235045748
ukb-b-7710,prot-a-2588,0.7066534943505466,0.10178353325637
ukb-b-7710,prot-a-2810,0.6690535412419922,0.885420472419312
ukb-b-7710,prot-a-2872,0.3671866546551413,0.100830872407681
ukb-b-7710,prot-a-2949,0.6810025185913179,0.42534799432361
ukb-b-7710,prot-a-3023,0.6098753891503773,0.331521885226997
ukb-b-7710,prot-a-322,0.355698163829394,0.071362461489621
ukb-b-7710,prot-a-394,0.0919385348481677,0.0268212783049551
ukb-b-7710,prot-a-431,0.9050361497230446,0.178245739565089
ukb-b-7710,prot-a-794,0.3317505200769696,0.061255739946117
ukb-b-7710,prot-a-910,0.4206679309417671,0.0896344033650997
ukb-b-7710,prot-b-10,0.4088796606166542,0.428810949231254
ukb-b-7710,ubm-a-1116,0.0096340414339612,0.0047449196971314
ukb-b-7710,ubm-a-1161,0.5859070382276781,0.124875230678306
ukb-b-7710,ubm-a-1173,1.4401084046929258,0.126931840752997
ukb-b-7710,ubm-a-1175,0.9159664700889524,0.290196488772489
ukb-b-7710,ubm-a-1189,2.1621199497944263,0.168586506001058
ukb-b-7710,ubm-a-1191,0.3375682550422503,0.142376358679513
ukb-b-7710,ubm-a-1232,0.2814377820317174,0.254913980934589
ukb-b-7710,ubm-a-1313,0.9612461444752808,0.0863717195198767
ukb-b-7710,ubm-a-1521,0.8848032626421461,0.118576421803819
ukb-b-7710,ubm-a-1528,1.914437617257214,0.146079025411259
ukb-b-7710,ubm-a-1679,0.5171460408687034,0.0715013821307482
ukb-b-7710,ubm-a-1742,0.3732602925593979,0.431611989764149
ukb-b-7710,ubm-a-1806,0.1008600942737719,0.0553902183176634
ukb-b-7710,ubm-a-1910,0.4437215945790773,0.0766982514295915
ukb-b-7710,ubm-a-2089,0.1162890629300292,0.0369837162196167
ukb-b-7710,ubm-a-2240,0.0371044988181285,0.0084874446577282
ukb-b-7710,ubm-a-2284,0.7138878372626491,0.257610940962021
ukb-b-7710,ubm-a-2413,0.0968175921942739,0.018559199059617
ukb-b-7710,ubm-a-254,0.5750740442418985,0.0712234301797874
ukb-b-7710,ubm-a-2768,0.0374126094096822,0.0075547237955354
ukb-b-7710,ubm-a-2812,0.1633982827018345,0.0257001857809081
ukb-b-7710,ubm-a-2925,0.4704568648472692,0.340144336782183
ukb-b-7710,ubm-a-3097,0.3578628457062834,0.0867113229980106
ukb-b-7710,ubm-a-452,0.2323302995399015,0.0402389994278935
ukb-b-7710,ubm-a-456,1.0319218581958214,0.379716342739055
ukb-b-7710,ubm-a-730,1.1043401187365371,0.122538866677597
ukb-b-7710,ubm-a-741,0.3779741948662897,0.0884426412646522
ukb-b-7710,ubm-a-856,0.0790985325255529,0.0140360578448825
ukb-b-7710,ubm-a-868,0.0191443221341356,0.0033441998286954
ukb-b-7710,ubm-a-884,0.3515863430758123,0.152641852026073
ukb-b-7710,ukb-a-11,0.9510209398141084,0.0479014080096591
ukb-b-7710,ukb-a-115,0.2083016512341513,0.0001542478203196
ukb-b-7710,ukb-a-159,0.4741958492011808,0.0023242065061002
ukb-b-7710,ukb-a-374,0.0029141225469227,0.0001451616722666
ukb-b-7710,ukb-a-495,0.2818876693844771,0.0030968493807872
ukb-b-7710,ukb-a-546,0.5004353703551234,0.0032974211209909
ukb-b-7710,ukb-a-563,0.7890331511615573,0.0036334042024505
ukb-b-7710,ukb-a-83,0.0313579467337746,5.99779924064175e-05
ukb-b-7710,ukb-b-10912,1.3823995739193191,0.0107274893687365
ukb-b-7710,ukb-b-1160,0.4290659491054748,0.011300213160262
ukb-b-7710,ukb-b-11670,0.1891785924251936,0.0007424025846583
ukb-b-7710,ukb-b-12474,0.390473736509577,0.0009865796997855
ukb-b-7710,ukb-b-12493,0.6867673731223626,0.0047698943434651
ukb-b-7710,ukb-b-12604,0.1124225938408549,0.0002802069867401
ukb-b-7710,ukb-b-12648,0.4159295584363456,0.0020268312193817
ukb-b-7710,ukb-b-13160,0.0059781019038181,0.0001102469504473
ukb-b-7710,ukb-b-13350,0.2639172625385171,0.0007974735474079
ukb-b-7710,ukb-b-1337,0.0290534374002425,0.0005621890339677
ukb-b-7710,ukb-b-14372,0.1435015804204593,0.0011769403772558
ukb-b-7710,ukb-b-14603,0.3218957059551899,0.0012736034154188
ukb-b-7710,ukb-b-15272,1.7756399803672194,0.0153145426283713
ukb-b-7710,ukb-b-18509,0.0574820753377464,0.0096804370837154
ukb-b-7710,ukb-b-19277,0.1430262680094981,0.0132521923259807
ukb-b-7710,ukb-b-19462,0.1146792103144139,0.0003380442788609
ukb-b-7710,ukb-b-20188,0.2249281487183943,0.0060168304068163
ukb-b-7710,ukb-b-20193,0.2447246603001464,0.0003207626746795
ukb-b-7710,ukb-b-2715,0.4591255751124486,0.0010368997749745
ukb-b-7710,ukb-b-3370,0.6598125308892777,0.0018141277554527
ukb-b-7710,ukb-b-4616,0.2898320467619083,0.0054646065313294
ukb-b-7710,ukb-b-5590,0.3117424276295202,0.0007433259583612
ukb-b-7710,ukb-b-5605,0.1800071931729726,0.0084424003563587
ukb-b-7710,ukb-b-7760,0.5633371074345598,0.0104356544386684
ukb-b-7710,ukb-b-8369,0.2293776965841603,0.0226349468630286
ukb-b-7710,ukb-b-9791,0.1227283791378393,0.0160485569434611
ukb-b-7710,ukb-d-22613_1,0.0649049669707491,0.0019808194808466
ukb-b-7710,ukb-d-22617_6111,0.3626082864084087,0.0031429854365403
ukb-b-7710,ukb-d-30750_irnt,0.125448992045181,0.006695649589668
ukb-b-7710,ukb-d-N84,0.9342378425293256,0.007846629257603
met-c-866,ebi-a-GCST005346,1.1859518395261144,0.122603845082291
met-c-866,ieu-a-1047,1.0598494055306462,42.7305777278311
met-c-866,ieu-a-58,0.3010299956639812,0.257393632081542
met-c-866,ieu-a-774,0.3010299956639812,0.0025739363208154
met-c-866,ieu-a-805,0.3010299956639812,0.85119816735734
met-c-866,ieu-a-961,1.1188304581990236,1.95790907163472
met-c-866,met-a-371,9.039584866577195,0.0920478709739461
met-c-866,met-a-500,0.178614867041641,0.0136128066601337
met-c-866,met-a-619,0.4165379783699511,0.0021250031736303
met-c-866,met-a-632,1.69175055132917,0.0967814763125444
met-c-866,met-a-736,0.3981439275824681,0.0117352324748719
met-c-866,met-a-747,0.4099513204831041,0.0298292432152894
met-c-866,met-a-753,5.176692618241312,0.0866481069243008
met-c-866,prot-a-1150,0.010672365864817,0.003381347650917
met-c-866,prot-a-1167,0.2317655580853911,0.084500783460762
met-c-866,prot-a-1308,0.0552072572230776,0.0233140890877207
met-c-866,prot-a-1399,1.1798169361909352,0.287336011704723
met-c-866,prot-a-1404,2.1817211456607137,0.222174608033869
met-c-866,prot-a-1465,0.7206971671441929,0.13009108110724
met-c-866,prot-a-1557,0.701831248664371,0.169594312657136
