head_node,tail_node,neglog_pval,abs_effect
ukb-a-421,ebi-a-GCST004620,0.2291372786810054,0.162622865147226
ukb-a-421,ebi-a-GCST004630,0.1883946272626094,0.211063063451582
ukb-a-421,prot-a-1061,0.3010299956639812,0.581801256690714
ukb-a-421,prot-a-1120,-0.0,0.0
ukb-a-421,prot-a-1317,-0.0,0.0
ukb-a-421,prot-a-1387,0.3010299956639812,0.0987191194254547
ukb-a-421,prot-a-1392,-0.0,0.0
ukb-a-421,prot-a-1482,-0.0,0.0
ukb-a-421,prot-a-1581,0.3010299956639812,0.467563921832664
ukb-a-421,prot-a-1822,0.3010299956639812,0.490942117924297
ukb-a-421,prot-a-1834,-0.0,0.0
ukb-a-421,prot-a-1884,-0.0,0.0
ukb-a-421,prot-a-2075,-0.0,0.0
ukb-a-421,prot-a-209,0.5238087509357813,0.506895544767013
ukb-a-421,prot-a-2169,-0.0,0.0
ukb-a-421,prot-a-2170,0.3010299956639812,0.564689455023341
ukb-a-421,prot-a-2441,-0.0,0.0
ukb-a-421,prot-a-2500,-0.0,0.0
ukb-a-421,prot-a-2508,-0.0,0.0
ukb-a-421,prot-a-2530,-0.0,0.0
ukb-a-421,prot-a-2744,-0.0,0.0
ukb-a-421,prot-a-2753,-0.0,0.0
ukb-a-421,prot-a-2763,0.3010299956639812,0.256677025010609
ukb-a-421,prot-a-2826,0.3010299956639812,0.222453421675861
ukb-a-421,prot-a-2908,-0.0,0.0
ukb-a-421,prot-a-3009,-0.0,0.0
ukb-a-421,prot-a-3020,-0.0,0.0
ukb-a-421,prot-a-3134,-0.0,0.0
ukb-a-421,prot-a-3207,-0.0,0.0
ukb-a-421,prot-a-3265,0.5327483709656734,0.409353038492036
ukb-a-421,prot-a-347,-0.0,0.0
ukb-a-421,prot-a-433,0.3010299956639812,0.924037290038194
ukb-a-421,prot-a-643,-0.0,0.0
ukb-a-421,prot-a-745,-0.0,0.0
ukb-a-421,ubm-a-1070,0.3010299956639812,0.794858667115528
ukb-a-421,ubm-a-1454,0.3010299956639812,0.376459636682227
ukb-a-421,ubm-a-154,-0.0,0.0
ukb-a-421,ubm-a-1742,0.3010299956639812,0.308012430012731
ukb-a-421,ubm-a-1855,0.3010299956639812,0.666354056121819
ukb-a-421,ubm-a-1867,-0.0,0.0
ukb-a-421,ubm-a-1924,0.3010299956639812,0.882302129865002
ukb-a-421,ubm-a-2025,-0.0,0.0
ukb-a-421,ubm-a-2034,0.3010299956639812,0.581801256690714
ukb-a-421,ubm-a-2171,0.3010299956639812,0.547577653355967
