head_node,tail_node,neglog_pval,abs_effect
ieu-a-30,ebi-a-GCST003368,0.4016210508958213,0.0035048498312812
ieu-a-30,ebi-a-GCST005845,0.6228850000355536,0.0068217253848393
ieu-a-30,ieu-a-1123,0.2950437857187128,0.0318824698397835
ieu-a-30,ieu-a-117,0.2439457561878542,0.0416268237914651
ieu-a-30,ieu-a-14,0.5087389064108985,0.123201451990851
ieu-a-30,ieu-a-297,0.947441329133728,0.0547137814778166
ieu-a-30,ieu-a-965,0.0298114148882214,0.0017642974077585
ieu-a-30,met-a-632,0.2229591651715144,0.0057975806849112
ieu-a-30,met-a-715,0.6367560417078517,0.0031767314230152
ieu-a-30,met-b-119,0.5550003259991905,0.0580942284075021
ieu-a-30,met-c-900,1.1042917637580407,0.0153906704979578
ieu-a-30,met-c-922,0.0598311561390048,0.0013555621273743
ieu-a-30,prot-a-1192,0.4930156908141538,0.035482501432003
ieu-a-30,prot-a-1216,0.0150893402766364,0.0023613680151888
ieu-a-30,prot-a-1223,0.4710656015615543,0.0159004420843416
ieu-a-30,prot-a-1424,1.0934249746603577,0.0260043178262602
ieu-a-30,prot-a-169,0.0673878255192898,0.0055026687943652
ieu-a-30,prot-a-1702,0.1397886421076814,0.0219520499277659
ieu-a-30,prot-a-1712,0.2669233353643849,0.0086735663223071
ieu-a-30,prot-a-1945,0.1689087989291811,0.0070831757646161
ieu-a-30,prot-a-2057,0.0169917554685867,0.0026251390472781
ieu-a-30,prot-a-2087,0.2620858007460979,0.0167497742175706
ieu-a-30,prot-a-2193,0.0068818075660597,0.0011236615661898
ieu-a-30,prot-a-2195,0.663710167981492,0.023835048166023
ieu-a-30,prot-a-2303,0.1701145411389691,0.0237297237805328
ieu-a-30,prot-a-2364,0.5245455903407357,0.0148476838196804
ieu-a-30,prot-a-2426,1.1454707738259196,0.0942535569436824
ieu-a-30,prot-a-2654,0.4073828260301976,0.027365315058062
ieu-a-30,prot-a-2725,0.3809124711866233,0.0119598929252244
ieu-a-30,prot-a-2752,0.0772745027109359,0.0029585602027423
ieu-a-30,prot-a-2837,1.591658844152905,0.0436502594678173
ieu-a-30,prot-a-2923,1.5200659929519555,0.0371187813146817
ieu-a-30,prot-a-2962,0.0643804108617831,0.0031307984866874
ieu-a-30,prot-a-3042,0.2611025204948372,0.0436644635831432
ieu-a-30,prot-a-36,0.0068717378242197,0.000571127293778
ieu-a-30,prot-a-500,0.3343766580962257,0.0113892885809689
ieu-a-30,prot-a-52,0.4132556935245467,0.024957050657009
