head_node,tail_node,neglog_pval,abs_effect
ieu-a-990,ebi-a-GCST004131,0.1287120392303594,0.012222617931074
ieu-a-990,ebi-a-GCST004601,0.5666402330291875,0.0131641013690298
ieu-a-990,ebi-a-GCST005218,0.3010299956639812,0.213049267643142
ieu-a-990,ebi-a-GCST005223,0.3010299956639812,0.199733688415446
ieu-a-990,ieu-a-1137,1.687130640472532,0.0962979223985941
ieu-a-990,ieu-a-774,0.1810745670454966,0.0014086338479952
ieu-a-990,met-a-395,0.3010299956639812,0.01491344873502
ieu-a-990,met-a-398,0.3010299956639812,0.059387483355526
ieu-a-990,met-c-947,0.1055976104242358,0.0026567350854849
ieu-a-990,prot-a-1007,0.8391293422931227,0.0637899400706807
ieu-a-990,prot-a-1277,1.1871748501899615,0.118902187542755
ieu-a-990,prot-a-1392,0.2149957039794021,0.0544791308289166
ieu-a-990,prot-a-1506,0.1338853911856274,0.0361096020523864
ieu-a-990,prot-a-160,0.0459845870075307,0.0134546502233467
ieu-a-990,prot-a-1649,0.574011499695566,0.0829001106608654
ieu-a-990,prot-a-1678,0.1589015283162551,0.0190584834201614
ieu-a-990,prot-a-1881,0.5065493331993786,0.108553976170806
ieu-a-990,prot-a-1954,0.0370170364270843,0.0109262025859788
ieu-a-990,prot-a-1986,0.3963107644884993,0.0897613191882198
ieu-a-990,prot-a-2275,0.3428763487290087,0.0800656961229865
ieu-a-990,prot-a-2276,0.2477319389592069,0.0329948809886868
ieu-a-990,prot-a-232,0.0235326962538903,0.0070491446636323
ieu-a-990,prot-a-2356,0.0637678420278991,0.0110870831544898
ieu-a-990,prot-a-26,0.1869013070137715,0.0236690087401306
ieu-a-990,prot-a-2661,0.0513494690353563,0.0083524436839579
ieu-a-990,prot-a-2666,0.7200691839289974,0.134770484666604
ieu-a-990,prot-a-2711,0.4338757093163927,0.0964024308099125
ieu-a-990,prot-a-2919,1.4136107329417305,0.0674441180169673
ieu-a-990,prot-a-3149,0.3712720874735055,0.0853325249323324
ieu-a-990,prot-a-3158,0.9921970687342332,0.0186478118142777
ieu-a-990,prot-a-316,0.0610354338476788,0.0057115422119694
