head_node,tail_node,neglog_pval,abs_effect
ukb-b-15730,ubm-a-2257,0.1340246789329969,0.0103375052557774
ukb-b-15730,ubm-a-2275,0.3525782778228618,0.0808858752698425
ukb-b-15730,ubm-a-2307,0.222315405651345,0.0420542541451034
ukb-b-15730,ubm-a-2363,0.2286671044752458,0.0470207387962993
ukb-b-15730,ubm-a-2386,0.2763026633830577,0.0216066926445848
ukb-b-15730,ubm-a-2441,1.644479585243109,0.195288598056525
ukb-b-15730,ubm-a-2476,0.4319788836261656,0.0760633092972522
ukb-b-15730,ubm-a-2679,1.0466596047578138,0.0537385498928789
ukb-b-15730,ubm-a-2789,0.2131708003041501,0.0220438606084444
ukb-b-15730,ubm-a-2800,1.194031134171648,0.132977656729525
ukb-b-15730,ubm-a-3030,1.9200854866100752,0.0651960947225662
ukb-b-15730,ubm-a-3034,0.6889537661086444,0.102313876397879
ukb-b-15730,ubm-a-3053,0.255244088792071,0.0149501121112438
ukb-b-15730,ubm-a-338,1.542678731548786,0.0749911511134607
ukb-b-15730,ubm-a-406,0.4960209470452721,0.115134185173052
ukb-b-15730,ubm-a-420,0.2352922082039416,0.0445900606318095
ukb-b-15730,ubm-a-503,0.0106792552243075,0.0027054730340693
ukb-b-15730,ubm-a-629,0.0395688340461386,0.0077339411875694
ukb-b-15730,ubm-a-830,0.322760050168259,0.057485677393859
ukb-b-15730,ubm-a-901,0.0725566577371851,0.0160982140614335
ukb-b-15730,ubm-a-920,1.0760014156338051,0.117033747635341
ukb-b-15730,ubm-a-926,0.4905173516885344,0.122347031119107
ukb-b-15730,ubm-a-927,0.2806902444650549,0.0320907097395304
ukb-b-15730,ukb-a-200,0.1023882614942764,0.0007158233488982
ukb-b-15730,ukb-a-291,0.8262030029298586,0.0180711904700286
ukb-b-15730,ukb-a-37,0.7543215971900952,0.0023947571624117
ukb-b-15730,ukb-a-416,0.0661927095195325,0.0006195974589826
ukb-b-15730,ukb-a-462,2.436693575074546,0.006300563064199
ukb-b-15730,ukb-a-540,0.293924275809402,0.0006287319756904
ukb-b-15730,ukb-a-562,2.206608244234124,0.0017374236219332
ukb-b-15730,ukb-a-578,0.9359882544422574,0.0012407204323053
ukb-b-15730,ukb-b-11075,0.4103537703885858,0.0046959357702928
ukb-b-15730,ukb-b-11231,0.8401910869439888,0.0006400818243189
ukb-b-15730,ukb-b-11262,0.0152942855582209,5.94450117444049e-05
ukb-b-15730,ukb-b-11297,0.2081054991481113,0.0015381135563005
ukb-b-15730,ukb-b-11427,0.8631346853322457,0.0022393330184137
ukb-b-15730,ukb-b-11689,0.3997716291632172,0.0013438457195328
ukb-b-15730,ukb-b-12332,0.425972733652688,0.0011542008839084
ukb-b-15730,ukb-b-13151,0.4391706983302212,0.0004842530292283
ukb-b-15730,ukb-b-13814,0.027499658745695,0.0001977804681585
ukb-b-15730,ukb-b-14829,1.0303890660237254,0.0015429924009012
ukb-b-15730,ukb-b-15666,0.4761230381490822,0.0015824342021321
ukb-b-15730,ukb-b-16508,2.5187692228681526,0.0049015511603601
ukb-b-15730,ukb-b-17223,0.5569564841674659,0.0177363729765817
ukb-b-15730,ukb-b-18095,0.0243550632609482,5.94882009668533e-05
ukb-b-15730,ukb-b-19807,0.3250503062382266,0.0002297743160665
ukb-b-15730,ukb-b-20044,0.2006335958095767,0.0086285104286633
ukb-b-15730,ukb-b-3542,0.4734241737872017,0.0211286882376608
ukb-b-15730,ukb-b-4561,0.5401775665815292,0.0003482022039915
ukb-b-15730,ukb-b-4586,0.2206618622127261,0.0001642973331602
ukb-b-15730,ukb-b-7288,0.1532423817718109,0.0100991025576403
