head_node,tail_node,neglog_pval,abs_effect
ukb-b-6019,ebi-a-GCST003116,0.156107154604485,0.0763826198304687
ukb-b-6019,ebi-a-GCST004620,0.4452063538392158,0.12452727045265
ukb-b-6019,ebi-a-GCST005069,0.3010299956639812,0.150069256962088
ukb-b-6019,ebi-a-GCST006358,0.3184097310882399,0.138246085818342
ukb-b-6019,ieu-a-1022,9.408043715795364,0.347218332374903
ukb-b-6019,ieu-a-26,0.3010299956639812,0.968744955115818
ukb-b-6019,ieu-a-66,4.89552423067565,0.797600448430789
ukb-b-6019,met-a-483,0.4333884270188402,0.0458167794636882
ukb-b-6019,met-a-660,0.3010299956639812,0.0929070140150231
ukb-b-6019,met-b-168,-0.0,0.0
ukb-b-6019,met-b-198,-0.0,0.0
ukb-b-6019,met-b-266,-0.0,0.0
ukb-b-6019,met-c-922,0.2245179204881915,0.105336987257617
ukb-b-6019,prot-a-1027,0.3423371408338521,0.218003076059445
ukb-b-6019,prot-a-1145,0.4999104554037141,0.240087890274742
ukb-b-6019,prot-a-1294,0.0462007967163656,0.0343178326800459
ukb-b-6019,prot-a-1364,0.2607493893598777,0.228660501103813
ukb-b-6019,prot-a-149,0.4524438122428612,0.108905050780182
ukb-b-6019,prot-a-1548,2.468692507132578,0.559505516814627
ukb-b-6019,prot-a-1635,0.0591495111370582,0.0722778105823327
ukb-b-6019,prot-a-1702,0.3169751234668034,0.204404886750313
ukb-b-6019,prot-a-1713,0.9281549115507032,0.738122454870794
ukb-b-6019,prot-a-1915,0.0916782341270473,0.0863178522064314
ukb-b-6019,prot-a-2186,0.1124248399785167,0.136939573126505
ukb-b-6019,prot-a-2334,0.2458259665296199,0.135104807677792
ukb-b-6019,prot-a-2420,0.3339321976030115,0.497147935545589
ukb-b-6019,prot-a-2437,0.0490806594169658,0.0550239126337004
ukb-b-6019,prot-a-2581,0.152569034392782,0.161852867154786
ukb-b-6019,prot-a-2714,0.1076548553198566,0.0898653237442396
ukb-b-6019,prot-a-2731,0.1682723165942593,0.12642005060018
ukb-b-6019,prot-a-2833,0.5045483987734795,0.196852343005364
ukb-b-6019,prot-a-2999,0.0109900628441362,0.0100648438366612
ukb-b-6019,prot-a-3102,0.2073394057034678,0.115358616876137
ukb-b-6019,prot-a-3131,1.191520083451889,0.272130900264191
ukb-b-6019,prot-a-323,0.2594582585834543,0.175190350673868
ukb-b-6019,prot-a-407,0.4875291386177567,0.27170116020331
ukb-b-6019,prot-a-432,0.1512141461351095,0.182254086961954
ukb-b-6019,prot-a-498,0.5575796794557246,0.310908549968411
ukb-b-6019,prot-a-584,0.0846735675120846,0.0567864323314396
ukb-b-6019,prot-a-78,0.1846184473139171,0.189826547135931
ukb-b-6019,prot-a-780,0.8426549208401187,0.371382262201489
ukb-b-6019,prot-a-806,0.2691485854860191,0.210525610148863
ukb-b-6019,prot-a-810,0.0437617831457895,0.0581100884914073
ukb-b-6019,prot-a-948,0.202008948897468,0.0856045230306582
ukb-b-6019,prot-a-996,0.3856699473912567,0.232548692725782
ukb-b-6019,prot-b-36,3.609295682089308,0.513424497104856
ukb-b-6019,ubm-a-1057,1.4861316752958842,0.393460702342614
ukb-b-6019,ubm-a-1131,0.0768789824299477,0.052165223873842
ukb-b-6019,ubm-a-1365,0.1353739778597373,0.106643858654145
ukb-b-6019,ubm-a-1414,0.0633325969305578,0.0426959114964101
ukb-b-6019,ubm-a-1415,0.1171926090089581,0.0549999807834854
ukb-b-6019,ubm-a-1451,0.1428849216976265,0.0749577918137864
ukb-b-6019,ubm-a-1698,0.367446658250292,0.150649850774042
ukb-b-6019,ubm-a-1775,0.2302224955678267,0.111421371344223
ukb-b-6019,ubm-a-1955,0.0306329706414258,0.0083926219208384
ukb-b-6019,ubm-a-2072,0.0220940326178681,0.0162598066768441
ukb-b-6019,ubm-a-2227,0.1621470454273234,0.191548531477129
ukb-b-6019,ubm-a-2366,0.1794496775421982,0.100976573482736
ukb-b-6019,ubm-a-2435,0.1422771863021492,0.114551375373281
ukb-b-6019,ubm-a-2467,0.4280496778785367,0.139059393741046
ukb-b-6019,ubm-a-2519,0.0241266336956932,0.0121460471707504
ukb-b-6019,ubm-a-2677,0.7869396405361582,0.228195247993838
ukb-b-6019,ubm-a-2763,0.4072502881599863,0.250436476975465
ukb-b-6019,ubm-a-282,0.4744280005672107,0.134022734652699
ukb-b-6019,ubm-a-2905,1.4556831141756077,0.219761054829247
ukb-b-6019,ubm-a-348,0.0433775907222835,0.0180137562934275
ukb-b-6019,ubm-a-676,0.1896499431770285,0.136587389136306
ukb-b-6019,ubm-a-82,0.0783253414591022,0.0218345070132582
ukb-b-6019,ubm-a-84,0.4269804933649143,0.136573376467143
ukb-b-6019,ubm-a-946,2.633213003559361,0.336829782330616
ukb-b-6019,ukb-a-155,0.1715979769139255,0.0008584428467034
ukb-b-6019,ukb-a-28,0.2772414022517198,0.0350019381216221
ukb-b-6019,ukb-a-396,0.0050980903860341,0.0012171911692359
ukb-b-6019,ukb-a-403,0.1055180802846151,0.0050128908882832
ukb-b-6019,ukb-a-464,1.518018805621101,0.028315610943033
ukb-b-6019,ukb-a-502,0.6893187474220538,0.0551453842924704
ukb-b-6019,ukb-a-589,0.0243878500049515,0.0001004989766521
ukb-b-6019,ukb-b-10097,0.4295486225132042,0.0017921268090162
ukb-b-6019,ukb-b-10756,0.4998100980022316,0.0012869100367969
ukb-b-6019,ukb-b-11842,1.3845492428056791,0.214836219971083
ukb-b-6019,ukb-b-11878,0.2105548484092655,0.0005107598008998
ukb-b-6019,ukb-b-12472,0.8319733022679973,0.0020495810010657
ukb-b-6019,ukb-b-1261,0.0637569712636488,0.0002725774898988
ukb-b-6019,ukb-b-1285,0.3315584829160399,0.0249171326303649
ukb-b-6019,ukb-b-13426,0.3269126032330045,0.0013132493401862
ukb-b-6019,ukb-b-13731,0.0937631444706666,0.0002637246101723
ukb-b-6019,ukb-b-14486,0.2251437217627289,0.0031032937526243
ukb-b-6019,ukb-b-14961,0.871989284987676,0.0076509429811318
ukb-b-6019,ukb-b-14977,0.5620733988722272,0.0478773909706383
ukb-b-6019,ukb-b-1567,0.862554256678853,0.0140770464212879
ukb-b-6019,ukb-b-16019,0.213994220764858,0.0032027502089614
ukb-b-6019,ukb-b-17155,0.3392618360094517,0.011662893023478
ukb-b-6019,ukb-b-17223,0.0323589085768677,0.0065010761594097
ukb-b-6019,ukb-b-17277,1.727933851456391,0.0021465863899824
ukb-b-6019,ukb-b-17798,0.730815329552726,0.0019518586480806
ukb-b-6019,ukb-b-18226,0.1395809649644903,0.0004215143905392
ukb-b-6019,ukb-b-18820,0.3937452859723342,0.0045363423947429
ukb-b-6019,ukb-b-19490,0.0032851465719883,0.0002278148432868
ukb-b-6019,ukb-b-20239,0.08260384762772,0.0002471886973981
ukb-b-6019,ukb-b-2299,0.5764898372800723,0.0409946913141143
ukb-b-6019,ukb-b-2415,3.483247637072454,0.0011459458438727
ukb-b-6019,ukb-b-6267,0.990193211071558,0.0023541718945858
ukb-b-6019,ukb-b-7150,0.7929984578627428,0.0009603209914605
ukb-b-6019,ukb-b-7463,2.0340651931287628,0.0016342337561672
ukb-b-6019,ukb-b-8297,0.2603550615971102,0.001024007383073
ukb-b-6019,ukb-b-845,0.4918544770172943,0.0405923642402003
ukb-b-6019,ukb-b-9,0.1697092006650096,0.0004013104638234
ukb-b-6019,ukb-b-9419,0.0238265979256214,9.19704126546039e-05
ukb-b-6019,ukb-d-100920_2104,0.0076525247895162,0.0004511150926837
ukb-b-6019,ukb-d-1418_6,0.979550175377194,0.0074842474719606
ukb-b-6019,ukb-d-20117_2,0.2064523055808272,0.0047214880853089
ukb-b-6019,ukb-d-20526,0.164882193163768,0.008619176562347
ukb-b-6019,ukb-d-22601_11353225,0.2114794601893856,0.004542379575111
ukb-b-6019,ukb-d-22608_1,0.4989218187438179,0.0471798538958477
ukb-b-6019,ukb-d-30640_raw,0.2095316933372613,0.0071785625042605
ukb-b-6019,ukb-d-30760_irnt,1.0624821362093824,0.181930099879597
ukb-b-6019,ukb-d-VII_EYE_ADNEXA,0.0350895660180064,0.0007281946887586
ukb-b-6019,ukb-d-Z12,0.3131584120269424,0.0019633372939846
ukb-d-VII_EYE_ADNEXA,ebi-a-GCST003116,0.8735727753228805,1.17406343903242
ukb-d-VII_EYE_ADNEXA,ebi-a-GCST004620,0.936028116886442,0.640076506217636
ukb-d-VII_EYE_ADNEXA,ebi-a-GCST006358,0.3010299956639812,0.972621011185815
ukb-d-VII_EYE_ADNEXA,ieu-a-1022,2.3527359400036265,1.24528673747566
ukb-d-VII_EYE_ADNEXA,ieu-a-26,0.3010299956639812,2.48276709436536
ukb-d-VII_EYE_ADNEXA,ieu-a-66,1.110645005557643,0.935029566501729
ukb-d-VII_EYE_ADNEXA,met-a-483,0.3010299956639812,0.614341488612115
ukb-d-VII_EYE_ADNEXA,met-a-660,0.3010299956639812,0.40842415665517
ukb-d-VII_EYE_ADNEXA,met-b-168,-0.0,0.0
ukb-d-VII_EYE_ADNEXA,met-b-198,-0.0,0.0
ukb-d-VII_EYE_ADNEXA,met-b-266,-0.0,0.0
ukb-d-VII_EYE_ADNEXA,met-c-922,0.5805780474287411,0.980598525718849
ukb-d-VII_EYE_ADNEXA,prot-a-1027,0.1657347461859411,1.33687239917551
ukb-d-VII_EYE_ADNEXA,prot-a-1145,0.0315998369389368,0.174791125117044
ukb-d-VII_EYE_ADNEXA,prot-a-1294,0.075327561993831,0.905671272655237
