head_node,tail_node,neglog_pval,abs_effect
ubm-a-508,ebi-a-GCST005195,1.0245959521916512,0.0528550317694764
ubm-a-508,ebi-a-GCST005223,0.1225718920946106,0.0203627871484934
ubm-a-508,ieu-a-1,0.7749460825779272,0.0151662761591072
ubm-a-508,ieu-a-1038,0.270764450948576,0.0295487619831034
ubm-a-508,ieu-a-794,0.7159536806232316,0.146625880122963
ubm-a-508,met-a-363,0.3063806897166335,0.0054882297998471
ubm-a-508,met-a-465,4.867048546372087,0.0356788265085278
ubm-a-508,met-b-120,0.0374200875569148,0.0112928330333519
ubm-a-508,met-b-136,0.2883416748767569,0.0192678383845207
ubm-a-508,met-b-187,0.2798038001087238,0.0238691223452041
ubm-a-508,met-b-189,0.1885738664302397,0.0496105496715714
ubm-a-508,met-b-206,0.1965168694134736,0.0501687197204
ubm-a-508,met-b-213,0.6507642204084497,0.132039331110679
ubm-a-508,prot-a-1086,2.248805689154303,0.125695949315189
ubm-a-508,prot-a-1165,0.163580634450683,0.0250335946263836
ubm-a-508,prot-a-118,0.3130110069132508,0.0643350481272344
ubm-a-508,prot-a-1401,1.0267277614941384,0.191399421729551
ubm-a-508,prot-a-1443,0.1054623957642294,0.0311206234711084
ubm-a-508,prot-a-1449,0.709900017443608,0.147732595339909
ubm-a-508,prot-a-1491,0.0565796216463374,0.0138565243555281
ubm-a-508,prot-a-1670,0.3580348273944201,0.0882319606648842
ubm-a-508,prot-a-1797,0.2526968088083637,0.066531158120984
ubm-a-508,prot-a-1832,0.3173442759105474,0.0801324107659273
ubm-a-508,prot-a-1873,0.6695750191138756,0.138981224924903
ubm-a-508,prot-a-2000,0.002918018170217,0.0009545194907979
ubm-a-508,prot-a-204,0.035108163955723,0.0105353584949918
ubm-a-508,prot-a-2248,0.5772406000215561,0.112576342914145
ubm-a-508,prot-a-2258,0.7544284761434177,0.154315204848786
ubm-a-508,prot-a-2288,0.0342584557798738,0.0108284363833954
ubm-a-508,prot-a-2354,0.6382365303787142,0.136963943722032
ubm-a-508,prot-a-2431,0.4266747760483514,0.037381921084102
ubm-a-508,prot-a-2575,0.1177567441058169,0.0321407481776277
ubm-a-508,prot-a-2721,0.4504168165660646,0.105515210031771
ubm-a-508,prot-a-2905,1.0770261359802091,0.189547087203758
ubm-a-508,prot-a-2930,0.1829921933123763,0.0506583826817642
ubm-a-508,prot-a-294,0.2308204394535099,0.0616973483936632
ubm-a-508,prot-a-3115,2.3178705201491976,0.273449789247981
ubm-a-508,prot-a-34,1.0072372771368965,0.188901737135232
ubm-a-508,prot-a-353,4.559018084169571,0.163694033542028
ubm-a-508,prot-a-358,0.0563336420977746,0.0174089173733977
ubm-a-508,prot-a-436,0.1319684217687285,0.0380590690622857
ubm-a-508,prot-a-631,0.3673891013632017,0.0605471543359359
ubm-a-508,prot-a-738,0.4300046014567444,0.101670134141022
ubm-a-508,prot-a-801,0.1718781821470555,0.0479916642216763
ubm-a-508,prot-a-838,56.76807785016813,0.161215409318003
ubm-a-508,prot-a-848,0.6929062518550861,0.0866250429904207
ubm-a-508,prot-a-929,0.0413521468052909,0.0129744803916661
ubm-a-508,ubm-a-1329,0.3246815375846364,0.0509619387664876
ubm-a-508,ubm-a-1368,3.5952727476608906,0.178100443691551
ubm-a-508,ubm-a-1461,0.1551213343143461,0.0274060007583325
ubm-a-508,ubm-a-151,0.12256697387437,0.0142000399500415
ubm-a-508,ubm-a-1555,1.0268163475013024,0.0673338798091025
ubm-a-508,ubm-a-1568,0.2695602677961822,0.0433772925884843
ubm-a-508,ubm-a-1698,20.19646629487325,0.137368353367497
ubm-a-508,ubm-a-1725,0.3227818597975096,0.0300213682362259
ubm-a-508,ubm-a-1766,0.7810714537569081,0.0731822671805349
ubm-a-508,ubm-a-1843,0.0450477858531706,0.0087918770837663
ubm-a-508,ubm-a-1885,0.079772715793362,0.012043564441915
ubm-a-508,ubm-a-193,0.5805368549362732,0.0801982205306442
ubm-a-508,ubm-a-2048,0.0864807285611809,0.0164246124080255
ubm-a-508,ubm-a-2143,0.4955855866539288,0.0471382091412166
ubm-a-508,ubm-a-2397,0.5801175234005195,0.0667333190481201
ubm-a-508,ubm-a-2506,0.2155221041119525,0.0353318515633025
ubm-a-508,ubm-a-2543,0.0872798635720788,0.0158031183577114
ubm-a-508,ubm-a-2564,7.267613306799353,0.060883019129322
ubm-a-508,ubm-a-260,31.597373733966467,0.394172312724814
ubm-a-508,ubm-a-2616,6.878252614414327,0.188642433796957
ubm-a-508,ubm-a-281,16.049841910682453,0.880856428604155
ubm-a-508,ubm-a-2874,0.0643227484075478,0.007183149306868
ubm-a-508,ubm-a-2911,0.1164394845245386,0.0194594460263978
ubm-a-508,ubm-a-2912,0.3775997506385533,0.0485360008576483
ubm-a-508,ubm-a-3146,0.6587732894549696,0.0889399377207714
ubm-a-508,ubm-a-425,4.791285218323066,0.65926760634001
ubm-a-508,ubm-a-713,32.86191996463144,0.415527832731835
ubm-a-508,ubm-a-719,3.635504072593024,0.143882093393736
ubm-a-508,ubm-a-761,5.916627914462537,0.459142723447984
ubm-a-508,ubm-a-822,5.713887793309316,0.210522792424222
ubm-a-508,ukb-a-1,1.1283151924196029,0.0649958863932538
ubm-a-508,ukb-a-117,0.7177088688020856,0.0028025199168113
ubm-a-508,ukb-a-176,0.0727336688245937,0.0003659332707165
ubm-a-508,ukb-a-312,0.0708367578947091,0.0045497791079417
ubm-a-508,ukb-a-360,0.6767974819565709,0.0088171815836554
ubm-a-508,ukb-a-436,0.8038605741753202,0.0022066008414211
ubm-a-508,ukb-a-491,3.239255697717472,0.0066949265253206
ubm-a-508,ukb-a-557,0.7288571536011635,0.001686481184853
ubm-a-508,ukb-b-10362,0.3010299956639812,0.0004371620762711
ubm-a-508,ukb-b-13231,0.845912690142087,0.0123068834467793
ubm-a-508,ukb-b-15746,0.5011106963560847,0.0007147915722541
ubm-a-508,ukb-b-15836,1.2805680880313526,0.0018172551540909
ubm-a-508,ukb-b-15983,0.4629165776382176,0.0008491177988649
ubm-a-508,ukb-b-16440,0.2134343155206336,0.0002150088993554
ubm-a-508,ukb-b-17001,2.000534108994516,0.0050999315056108
ubm-a-508,ukb-b-17527,0.7142560243659719,0.0002299883057614
ubm-a-508,ukb-b-17729,1.040628616812216,0.0029383639038017
ubm-a-508,ukb-b-17907,0.2510117505997063,0.0004423360160886
ubm-a-508,ukb-b-18959,1.7383208864860502,0.0067032498684108
ubm-a-508,ukb-b-19156,0.3180649897619633,0.0012302271590503
ubm-a-508,ukb-b-19447,0.107942118274633,0.0002897516408222
ubm-a-508,ukb-b-20140,0.0124040007886276,0.0002589069248356
ubm-a-508,ukb-b-20498,0.6081853026652334,0.0107103761676459
ubm-a-508,ukb-b-4170,0.8568567301365272,0.0005037681389452
ubm-a-508,ukb-b-46,1.1498214330438952,0.0011335107025785
ubm-a-508,ukb-b-6517,0.0261308353313485,3.78463194225876e-05
ubm-a-508,ukb-b-6772,0.505005892317081,0.0011213542390175
ubm-a-508,ukb-b-8007,0.0208267616447995,0.0004241257661955
ubm-a-508,ukb-b-8778,0.3331950431163908,0.0104383950158361
ubm-a-508,ukb-b-9242,0.058904066345064,9.25407135631762e-05
ubm-a-508,ukb-b-9571,0.8614588518401193,0.001332945382942
ubm-a-508,ukb-b-9838,0.7661605124313698,0.0056447507309193
ubm-a-508,ukb-d-1448_2,1.0041547047048347,0.0025850800966542
ubm-a-508,ukb-d-1508_2,0.294462943314634,0.0029367135422366
ubm-a-508,ukb-d-20548_2,0.4075037001886315,0.0050855343846943
ubm-a-508,ukb-d-22617_1112,0.2905022321286694,0.0007191968902427
ubm-a-508,ukb-d-22617_4122,0.1513693782953049,0.0013590296226168
ubm-a-508,ukb-d-2664_5,0.4695582005031875,0.0074279220154732
ubm-a-508,ukb-d-30680_raw,0.0146136539001404,2.67708861469768e-05
ubm-a-508,ukb-d-30690_raw,2.6312286424037,0.0372570039842535
ubm-a-508,ukb-d-L90,0.0634304276856,0.0001268568452311
ukb-b-9571,ebi-a-GCST005195,0.4705673557944735,1.59540764729026
ukb-b-9571,ebi-a-GCST005223,-0.0,0.0
ukb-b-9571,ieu-a-1,0.3010299956639812,0.396558287513582
ukb-b-9571,ieu-a-1038,-0.0,0.0
ukb-b-9571,ieu-a-794,-0.0,0.0
ukb-b-9571,met-a-363,0.3010299956639812,0.126051585350789
ukb-b-9571,met-a-465,-0.0,0.0
ukb-b-9571,met-b-120,-0.0,0.0
ukb-b-9571,met-b-136,-0.0,0.0
ukb-b-9571,met-b-187,-0.0,0.0
ukb-b-9571,met-b-189,-0.0,0.0
ukb-b-9571,met-b-206,-0.0,0.0
ukb-b-9571,met-b-213,-0.0,0.0
ukb-b-9571,prot-a-34,0.2956199255790778,3.19505473873597
ukb-b-9571,prot-a-738,1.6625607314834183,0.933992964315432
ukb-b-9571,ubm-a-2564,0.5936806635138071,3.51656501719091
ukb-b-9571,ubm-a-2874,0.0993497145540618,0.793045054166935
ukb-b-9571,ukb-a-117,0.2399294719598519,0.0306101783720452
ukb-b-9571,ukb-a-176,0.3386068858125332,0.0772331318644096
ukb-b-9571,ukb-a-312,0.3305501561422876,1.14281562598036
ukb-b-9571,ukb-a-360,0.6411025835507618,0.575115359762169
ukb-b-9571,ukb-a-436,0.2104165312244664,0.10707393310451
ukb-b-9571,ukb-a-491,0.1652536075700532,0.0206730008968365
ukb-b-9571,ukb-a-557,0.0782708912355878,0.0165543917579424
ukb-b-9571,ukb-b-10362,3.5554054712944367,0.0666774075069357
ukb-b-9571,ukb-b-13231,0.2818591999606605,0.304494853948936
ukb-b-9571,ukb-b-15746,0.7878596084272147,0.0375458223814576
ukb-b-9571,ukb-b-15836,0.8466834527426691,0.0553301255621335
ukb-b-9571,ukb-b-15983,0.2608069004436616,0.0165504395506308
ukb-b-9571,ukb-b-16440,0.1071962817141846,0.004025757427942
ukb-b-9571,ukb-b-17001,0.1508631972478694,0.0991251151938261
ukb-b-9571,ukb-b-17527,0.5657926057393178,0.017173159984295
ukb-b-9571,ukb-b-17729,1.5056670432042412,0.653047618080526
ukb-b-9571,ukb-b-17907,1.8564024516912645,0.0555565669379579
ukb-b-9571,ukb-b-18959,0.078008603563694,0.0414515291895523
ukb-b-9571,ukb-b-19156,1.9905621527858917,0.147265392796461
ukb-b-9571,ukb-b-19447,0.4789809079882249,0.0639015444481692
ukb-b-9571,ukb-b-20140,0.1113261523723277,0.105985332393568
ukb-b-9571,ukb-b-20498,1.0024756714666985,0.655392698708708
ukb-b-9571,ukb-b-4170,0.1875822903688966,0.0163600882198584
ukb-b-9571,ukb-b-46,0.0838053393672935,0.0067136475649515
ukb-b-9571,ukb-b-6517,0.5499496728802323,0.0252686565986795
