head_node,tail_node,neglog_pval,abs_effect
prot-a-2395,ebi-a-GCST004609,0.4906297908080446,0.0064840027147782
prot-a-2395,ebi-a-GCST005647,2.615379025189996,0.0101942218415261
prot-a-2395,ebi-a-GCST006488,0.627735622799946,0.0272023417657856
prot-a-2395,ieu-a-1073,0.3010299956639812,0.150325705695674
prot-a-2395,ieu-a-990,0.2417428610170311,0.0323565176973872
prot-a-2395,met-a-453,0.3010299956639812,0.0008351428094204
prot-a-2395,met-a-494,0.3010299956639812,0.0136963420744947
prot-a-2395,met-a-519,0.3010299956639812,0.0040086854852179
prot-a-2395,met-c-854,0.3010299956639812,0.0330746110325318
prot-a-2395,prot-a-1007,1.144574142417807,0.0837319161176697
prot-a-2395,prot-a-1257,1.6151754492043395,0.042085047637567
prot-a-2395,prot-a-1539,0.1784954707880348,0.0202591129147032
prot-a-2395,prot-a-1549,0.7577197071576177,0.0617588724082203
prot-a-2395,prot-a-1631,2.7103517714466663,0.082642380442361
prot-a-2395,prot-a-1645,0.8044237218143807,0.0657319305183955
prot-a-2395,prot-a-1745,3.203275167743761,0.0421102991654968
prot-a-2395,prot-a-179,0.3971366609497609,0.0342304388281416
prot-a-2395,prot-a-1819,1.222120657247341,0.0847244617291129
prot-a-2395,prot-a-196,0.3517017986852241,0.0355248484056445
prot-a-2395,prot-a-2012,0.510296208803578,0.0287051366393069
prot-a-2395,prot-a-2148,0.5565387686659042,0.0242399527687241
prot-a-2395,prot-a-2168,0.0708256183767512,0.0086902473811859
prot-a-2395,prot-a-2484,0.1347053522210095,0.0158377347948615
prot-a-2395,prot-a-258,0.3171122158581752,0.0326963515953277
prot-a-2395,prot-a-26,0.2186071573714882,0.0240800664616657
prot-a-2395,prot-a-2620,1.6906651138133082,0.0738154458485982
prot-a-2395,prot-a-264,1.9222839650614196,0.0635721585220828
prot-a-2395,prot-a-2699,0.8708042830035241,0.0696662808897343
prot-a-2395,prot-a-2727,2.292910074905488,0.0576237107399997
prot-a-2395,prot-a-2833,3.4131998378966544,0.0864013436781184
prot-a-2395,prot-a-2837,0.4036107338003377,0.0276855069177346
prot-a-2395,prot-a-3000,0.2752971447778417,0.0291634046207075
prot-a-2395,prot-a-3080,0.4987111365841102,0.0292455004830239
prot-a-2395,prot-a-389,0.1920585532329135,0.0143351462091809
prot-a-2395,prot-a-416,0.3366180190878334,0.0126613758853717
prot-a-2395,prot-a-509,1.6835292821420544,0.0755400761306314
prot-a-2395,prot-a-52,1.470603530046099,0.0427910251041336
prot-a-2395,prot-a-533,0.0250076680566923,0.0032622916110996
prot-a-2395,prot-a-628,1.259242839064444,0.0375451185296259
prot-a-2395,prot-a-714,0.1812225944205532,0.0205181484278034
prot-a-2395,prot-a-752,0.3209070837890691,0.0322068556767227
prot-a-2395,prot-a-812,0.0569852693600694,0.0051173840682985
prot-a-2395,prot-a-940,0.6912390289766284,0.0177038958040413
prot-a-2395,ubm-a-1000,0.3010299956639812,0.0165358276265241
prot-a-2395,ubm-a-1183,0.3010299956639812,0.112577250709871
prot-a-2395,ubm-a-1218,0.3010299956639812,0.12560547853683
prot-a-2395,ubm-a-1258,0.3010299956639812,0.0066811424753632
prot-a-2395,ubm-a-127,0.3010299956639812,0.0327375981292801
prot-a-2395,ubm-a-135,0.3010299956639812,0.131117421079005
prot-a-2395,ubm-a-1374,0.3010299956639812,0.0586270252213128
prot-a-2395,ubm-a-140,0.3010299956639812,0.0146985134457992
prot-a-2395,ubm-a-1455,0.3010299956639812,0.0005010856856522
prot-a-2395,ubm-a-1651,0.3010299956639812,0.187907132119592
prot-a-2395,ubm-a-170,0.3010299956639812,0.0394187406046434
prot-a-2395,ubm-a-2001,0.3010299956639812,0.050776682812761
prot-a-2395,ubm-a-2064,0.3010299956639812,0.0621346250208786
prot-a-2395,ubm-a-2153,0.3010299956639812,0.287289126440621
prot-a-2395,ubm-a-2154,0.3010299956639812,0.0619675964589945
prot-a-2395,ubm-a-221,0.3010299956639812,0.207783530983798
prot-a-2395,ubm-a-2274,0.3010299956639812,0.115082679138133
prot-a-2395,ubm-a-2329,0.3010299956639812,0.05278102555537
prot-a-2395,ubm-a-2399,0.3010299956639812,0.119759478870887
prot-a-2395,ubm-a-2438,0.3010299956639812,0.132620678135961
prot-a-2395,ubm-a-2583,0.3010299956639812,0.144479706029731
prot-a-2395,ubm-a-2702,0.3010299956639812,0.0332386838149324
prot-a-2395,ubm-a-2742,0.3010299956639812,0.089360280607984
prot-a-2395,ubm-a-2748,0.3010299956639812,0.0521129113078336
prot-a-2395,ubm-a-2782,0.3010299956639812,0.144980791715383
prot-a-2395,ubm-a-2806,0.3010299956639812,0.0619675964589945
prot-a-2395,ubm-a-2821,0.3010299956639812,0.0340738266243528
prot-a-2395,ubm-a-3061,0.3010299956639812,0.0312343410723234
prot-a-2395,ubm-a-3076,0.3010299956639812,0.0220477701686988
prot-a-2395,ubm-a-559,0.3010299956639812,0.0626357107065308
prot-a-2395,ubm-a-59,0.3010299956639812,0.141139134792049
