head_node,tail_node,neglog_pval,abs_effect
ukb-a-265,ebi-a-GCST006095,0.6242788368616533,0.284052865579524
ukb-a-265,ebi-a-GCST006357,0.0284713355917002,0.0003423613182996
ukb-a-265,ebi-a-GCST006368,237.9491873132108,0.64807829595913
ukb-a-265,met-a-416,0.0640892302029744,0.0049994372038449
ukb-a-265,met-a-622,0.398133408367706,0.0219726133347396
ukb-a-265,met-a-638,0.2251023924826643,0.0051872465629456
ukb-a-265,met-a-642,0.2607443891685989,0.0365343046559638
ukb-a-265,met-b-221,0.4301934078790477,0.165677938668714
ukb-a-265,met-c-888,2.1111206274253598,0.13627392898289
ukb-a-265,prot-a-1179,0.295206879295527,0.0929042655311439
ukb-a-265,prot-a-1186,0.3591435883765423,0.0371300632583955
ukb-a-265,prot-a-1212,0.1651385882392552,0.114685088320301
ukb-a-265,prot-a-1268,0.0783193778656542,0.0641241535477089
ukb-a-265,prot-a-1293,0.2711437700579385,0.183335770904116
ukb-a-265,prot-a-1373,0.2677026415900167,0.179402311593282
ukb-a-265,prot-a-1375,0.4590327831511406,0.124057530957189
ukb-a-265,prot-a-1498,2.0029537268698747,0.187338649990148
ukb-a-265,prot-a-1675,1.135478636389774,0.631205725301086
ukb-a-265,prot-a-1730,0.0142905331947141,0.0033834356990657
ukb-a-265,prot-a-202,0.7671196272069172,0.114327478153295
ukb-a-265,prot-a-2078,0.0418173671298281,0.0345391173312558
ukb-a-265,prot-a-2234,0.0278124011247784,0.0036151003500531
ukb-a-265,prot-a-2242,0.4883948617539242,0.129440648503435
ukb-a-265,prot-a-2433,0.6633379798025333,0.371619659791668
ukb-a-265,prot-a-2457,0.351440054809481,0.210499714722442
ukb-a-265,prot-a-2550,1.8343648352000377,0.21469241729489
ukb-a-265,prot-a-2651,0.2264926199931745,0.159545254807274
ukb-a-265,prot-a-2699,0.3286202737461079,0.0553502748755553
ukb-a-265,prot-a-2840,0.2644773550810314,0.176339650164668
ukb-a-265,prot-a-2894,1.1041957934860387,0.148349194957144
ukb-a-265,prot-a-3131,0.3596871339801889,0.10961952567716
ukb-a-265,prot-a-3186,0.2794304864005321,0.0833062647014511
ukb-a-265,prot-a-3188,1.1850534360698102,0.2505483386883
ukb-a-265,prot-a-3271,0.1084246567228343,0.078195859002266
ukb-a-265,prot-a-386,0.1508752477507336,0.0329517661576688
ukb-a-265,prot-a-597,0.1848701269098465,0.0622683540818644
ukb-a-265,prot-a-642,0.8714090667126615,0.460779565927018
ukb-a-265,prot-a-800,0.3320965030608437,0.0919191255587176
ukb-a-265,prot-a-878,0.3542143283283191,0.237855268546447
ukb-a-265,prot-a-929,0.2075749960482154,0.0417812537627961
