head_node,tail_node,neglog_pval,abs_effect
prot-a-2302,ebi-a-GCST004074,0.3010299956639812,0.0753056234718826
prot-a-2302,prot-a-1056,0.6917884519396615,0.119087237711813
prot-a-2302,prot-a-1102,0.920469356728249,0.146175398302147
prot-a-2302,prot-a-1162,3.0207443115256543,0.427770074576134
prot-a-2302,prot-a-1368,1.473722683316657,0.201726772946149
prot-a-2302,prot-a-1453,8.447682939874024,0.508827013364099
prot-a-2302,prot-a-1464,3.010217992210147,0.426579438735296
prot-a-2302,prot-a-1490,4.878691644990662,0.442483389538924
prot-a-2302,prot-a-1517,0.7782341406915992,0.129810804333287
prot-a-2302,prot-a-1544,1.5224666615298676,0.255254862978714
prot-a-2302,prot-a-1562,0.933345030209367,0.14763552789593
prot-a-2302,prot-a-1667,0.4039418179904737,0.079505130410692
prot-a-2302,prot-a-1725,1.693086418131058,0.2211821977487
prot-a-2302,prot-a-1979,2.6280561246170677,0.221985171919184
prot-a-2302,prot-a-2059,2.8552310675231647,0.310959649662701
prot-a-2302,prot-a-2064,0.9108384469853772,0.145130190978727
prot-a-2302,prot-a-215,0.2615600650222737,0.0560682317762174
prot-a-2302,prot-a-2199,1.0764985651019976,0.129763047413155
prot-a-2302,prot-a-2515,1.1178609674632778,0.167084171066583
prot-a-2302,prot-a-2607,2.672093992922918,0.297776236634836
prot-a-2302,prot-a-2639,0.2730472600675444,0.0580891978664718
prot-a-2302,prot-a-2641,2.769972249850737,0.221914212860622
prot-a-2302,prot-a-3000,0.2206058657686977,0.0486402075147239
prot-a-2302,prot-a-3051,1.236217533383439,0.178895471147088
prot-a-2302,prot-a-3081,0.763419958099939,0.128034857127549
prot-a-2302,prot-a-3143,2.6718332240165426,0.39288479740207
prot-a-2302,prot-a-3233,4.919999691411356,0.444904084787373
prot-a-2302,prot-a-3282,0.8686900922038303,0.087586677875261
prot-a-2302,prot-a-379,6.272508468840707,0.172308313914439
prot-a-2302,prot-a-427,13.364892568941787,0.53588876343359
prot-a-2302,prot-a-666,5.486551092935338,0.479259129446529
prot-a-2302,prot-a-724,1.4492006668526878,0.199217652855628
prot-a-2302,prot-a-82,0.567703703663134,0.103089931599348
prot-a-2302,prot-b-67,0.3010299956639812,0.214669926650367
prot-a-2302,ubm-a-1107,0.6327963221929054,0.0709414869594358
prot-a-2302,ubm-a-1116,0.116408078937797,0.018038700207798
prot-a-2302,ubm-a-1458,0.4451470777815931,0.0236362817096206
prot-a-2302,ubm-a-1648,0.770466620832305,0.0384158654950466
prot-a-2302,ubm-a-1697,0.0822169774629628,0.0120039296296867
prot-a-2302,ubm-a-1808,0.018047259564283,0.0022603348113488
prot-a-2302,ubm-a-1873,0.8296684491278322,0.088003574878455
prot-a-2302,ubm-a-1880,1.3014367085340446,0.0756860581301727
prot-a-2302,ubm-a-1964,1.1116399618066255,0.0743491732416205
prot-a-2302,ubm-a-200,0.0811720630517559,0.0129447697739701
prot-a-2302,ubm-a-2044,0.0899390359086556,0.0141973211197266
prot-a-2302,ubm-a-2164,0.6917900978636816,0.0766151061653176
prot-a-2302,ubm-a-2241,1.4118485712924835,0.112461186414944
prot-a-2302,ubm-a-2324,0.9252463863892686,0.0358321431617493
prot-a-2302,ubm-a-2703,0.4537171698056638,0.0331109040852493
prot-a-2302,ubm-a-2780,0.099578828025556,0.0114649125174483
prot-a-2302,ubm-a-2798,1.121915641253076,0.0840428515861694
prot-a-2302,ubm-a-2845,0.0669271191915514,0.0078241488215687
prot-a-2302,ubm-a-2985,0.4660416115715254,0.0519020262952308
prot-a-2302,ubm-a-3014,1.6922000768193033,0.0923154854068844
prot-a-2302,ubm-a-3143,0.1469190359078054,0.0219440136000523
prot-a-2302,ubm-a-353,0.484025246759063,0.027676607377333
prot-a-2302,ubm-a-477,0.994281202347467,0.0565489419781103
prot-a-2302,ubm-a-628,0.2145574562522476,0.0294087660688319
prot-a-2302,ubm-a-754,0.7087699124352013,0.0442468660322692
prot-a-2302,ukb-a-162,0.1932947897534677,0.000519243510192
prot-a-2302,ukb-a-227,1.012967790583121,0.0018804185875753
prot-a-2302,ukb-a-296,0.0544818014707211,0.0006542623654211
prot-a-2302,ukb-a-42,0.2991542633538526,0.0049200115706574
prot-a-2302,ukb-a-420,1.1825528983409472,0.0034948773731064
prot-a-2302,ukb-a-510,0.8375331645245278,0.0293554889365299
prot-a-2302,ukb-a-513,0.6243494025151404,0.0048405541423163
prot-a-2302,ukb-b-10979,0.1564151997455246,0.0011881781242182
prot-a-2302,ukb-b-11842,0.4687960474322807,0.0063973831643513
prot-a-2302,ukb-b-12872,0.3010299956639812,0.0005077927205428
prot-a-2302,ukb-b-12906,0.3010299956639812,0.0008712461443553
prot-a-2302,ukb-b-13281,1.3446503889594772,0.0018299059758832
prot-a-2302,ukb-b-14181,0.994305870268018,0.0009048356987929
prot-a-2302,ukb-b-14189,0.3010299956639812,0.0003921005552128
prot-a-2302,ukb-b-14603,1.5843844617823717,0.0003970038268577
prot-a-2302,ukb-b-1503,0.2895105758523403,0.002649101347634
prot-a-2302,ukb-b-16193,0.3010299956639812,4.13260333127699e-05
prot-a-2302,ukb-b-16340,0.0920219318725083,0.0002745082276679
prot-a-2302,ukb-b-16677,6.5713204608148486,0.0139317267241928
prot-a-2302,ukb-b-16879,3.548983524730467,0.0002207309973822
prot-a-2302,ukb-b-16890,0.3005942308924252,0.0008982033070691
prot-a-2302,ukb-b-17006,0.3010299956639812,0.0005866533004318
prot-a-2302,ukb-b-18167,0.0594047703088018,0.0006165770672438
prot-a-2302,ukb-b-1867,0.2988000366804608,0.0011404505603133
prot-a-2302,ukb-b-18787,1.5018119390063318,0.0013483460966263
prot-a-2302,ukb-b-19809,0.1531702665330064,0.0001498764966637
prot-a-2302,ukb-b-2108,0.1823649379776599,0.0001463084863209
prot-a-2302,ukb-b-3278,0.56483410622151,0.0243542596223517
prot-a-2302,ukb-b-3469,0.1503230186447398,0.000241152894053
prot-a-2302,ukb-b-4518,0.2783443140424141,0.0006873989163631
prot-a-2302,ukb-b-4956,0.363615033158051,0.0061557913703476
prot-a-2302,ukb-b-5227,0.3153171338952494,0.0005115073420516
prot-a-2302,ukb-b-6031,1.916993314111911,0.0009568857432636
prot-a-2302,ukb-b-6295,0.5108325497253364,0.0006911742736841
prot-a-2302,ukb-b-6576,6.4412067946674805,0.0007426986001548
prot-a-2302,ukb-b-7352,1.405072514303939,0.0020343728188298
prot-a-2302,ukb-b-8131,0.0978909764413048,0.0003010508815882
prot-a-2302,ukb-b-8694,0.3010299956639812,3.50210363972856e-05
prot-a-2302,ukb-b-9052,0.460352962539323,0.0033014665743737
prot-a-2302,ukb-b-9473,0.2932832294175569,0.0016910570864221
prot-a-2302,ukb-b-9917,0.2563444888737745,0.0096949352632287
prot-a-2302,ukb-d-20548_9,0.2296042425920993,0.0013450306407349
prot-a-2302,ukb-d-20554_3,1.0894223449090803,0.0037214199981669
prot-a-2302,ukb-d-22601_11363057,0.1496315414368935,0.0008911435503419
prot-a-2302,ukb-d-22617_1112,0.2683922412890217,0.0014974030176283
prot-a-2302,ukb-d-41221_8,5.077109330457348,0.0178502581660452
prot-a-2302,ukb-d-5843_1,0.070480791220701,0.0015024720195674
prot-a-2302,ukb-d-D50,0.331198558417609,0.0006585418009859
prot-a-2302,ukb-d-L72,0.6036712681036414,0.0004287386229638
prot-a-1453,ebi-a-GCST004074,0.1001610852118439,0.0072354758870442
prot-a-1453,ebi-a-GCST005185,0.3010299956639812,0.0080862533692722
prot-a-1453,ieu-a-1033,0.3010299956639812,0.0378760107816712
