head_node,tail_node,neglog_pval,abs_effect
ukb-d-2654_2,ebi-a-GCST001212,0.6650986098218402,0.719898320203996
ukb-d-2654_2,ebi-a-GCST002216,4.68307827448418,0.360070161216617
ukb-d-2654_2,ebi-a-GCST006346,0.3010299956639812,0.41525693935537
ukb-d-2654_2,ieu-a-1233,0.2590928835921477,0.947590119108115
ukb-d-2654_2,met-a-308,1.4134609827062805,0.062800539500185
ukb-d-2654_2,met-a-369,-0.0,0.0
ukb-d-2654_2,met-a-442,0.3010299956639812,0.198755181012459
ukb-d-2654_2,met-a-477,0.3010299956639812,0.62684326319314
ukb-d-2654_2,met-a-729,-0.0,0.0
ukb-d-2654_2,met-c-854,1.223380920973643,0.938922689832399
ukb-d-2654_2,prot-a-103,4.84040192527776,1.5284398391706
ukb-d-2654_2,prot-a-1051,0.3010299956639812,2.20268475805081
ukb-d-2654_2,prot-a-1207,0.1008615498977136,0.312865329527745
ukb-d-2654_2,prot-a-1262,3.4247661813799217,1.63316175740298
ukb-d-2654_2,prot-a-1425,0.3191387036308979,0.589736555250621
ukb-d-2654_2,prot-a-1435,5.475980103744742,0.913065128886954
ukb-d-2654_2,prot-a-1503,0.3010299956639812,1.81459268163234
ukb-d-2654_2,prot-a-1553,0.1947510594079678,0.26877794244264
ukb-d-2654_2,prot-a-1600,0.0097465047864037,0.0312198918128185
ukb-d-2654_2,prot-a-194,1.2696279518371467,0.892302573295047
ukb-d-2654_2,prot-a-1941,0.5149553151408698,0.767913499728785
ukb-d-2654_2,prot-a-219,0.239609629613145,0.396620746015279
ukb-d-2654_2,prot-a-2234,0.6495658360018478,1.76315534561302
ukb-d-2654_2,prot-a-2293,0.3670289935422569,0.777361224204065
ukb-d-2654_2,prot-a-2315,0.361664580522721,0.862452325598328
ukb-d-2654_2,prot-a-2376,0.3251526454618933,0.270337684275655
ukb-d-2654_2,prot-a-270,0.7041881722625731,0.420009253319899
ukb-d-2654_2,prot-a-2894,16.996137667236813,2.17568640409179
ukb-d-2654_2,prot-a-3034,0.0206546051427503,0.0535124255038226
ukb-d-2654_2,prot-a-3040,0.9564282569634674,0.874669685146565
ukb-d-2654_2,prot-a-3049,0.1737201523318578,0.439922387161137
ukb-d-2654_2,prot-a-3051,0.6284003751216684,0.882203867936042
ukb-d-2654_2,prot-a-3099,0.6902421652378781,1.06988622408788
ukb-d-2654_2,prot-a-3154,0.1878080424842035,0.522699871733698
ukb-d-2654_2,prot-a-542,0.2530318396142273,0.500041883552372
ukb-d-2654_2,prot-a-689,0.2798053272108778,0.802612078296716
ukb-d-2654_2,prot-a-767,0.5304059623897677,0.459307221870876
ukb-d-2654_2,prot-a-771,2.0934422608214973,1.28394304144403
ukb-d-2654_2,prot-a-781,0.1313541931946974,0.233661064586816
ukb-d-2654_2,prot-a-802,0.0816037957212246,0.47374453091699
ukb-d-2654_2,prot-a-925,2.006521749668515,1.71538187267019
ukb-d-2654_2,prot-b-18,0.3010299956639812,0.0321415255653694
ukb-d-2654_2,prot-b-24,1.707422864717157,1.20214175163802
ukb-d-2654_2,prot-b-40,0.2418081283792914,0.542808269553948
ukb-d-2654_2,ubm-a-1029,2.5429174851234024,2.00425165055906
ukb-d-2654_2,ubm-a-1073,0.5826361404518727,0.464826806728325
ukb-d-2654_2,ubm-a-1121,0.215841124346527,0.464164835523733
ukb-d-2654_2,ubm-a-1201,1.8412095894424785,1.02739811552004
ukb-d-2654_2,ubm-a-1289,0.1858472385980212,0.161123049707889
ukb-d-2654_2,ubm-a-1346,0.0973513698198461,0.16982381965903
ukb-d-2654_2,ubm-a-1385,0.2883364072660565,0.753252479061456
ukb-d-2654_2,ubm-a-1408,0.010991081198753,0.0482472273486166
ukb-d-2654_2,ubm-a-1554,0.4556577308437295,0.147018713342507
ukb-d-2654_2,ubm-a-1626,0.4701750441071902,0.693189122084138
ukb-d-2654_2,ubm-a-1786,0.3229042763747421,0.873589390658457
ukb-d-2654_2,ubm-a-1958,0.498386338650955,0.468531195679671
ukb-d-2654_2,ubm-a-1987,0.3357133350692777,0.522843898291044
ukb-d-2654_2,ubm-a-2036,0.4731221447478779,1.01157690623205
ukb-d-2654_2,ubm-a-2197,3.2831458985411177,0.45057606032078
ukb-d-2654_2,ubm-a-2247,0.3621744365719633,0.711885622842719
ukb-d-2654_2,ubm-a-2250,56.85034519881054,1.99965808551844
ukb-d-2654_2,ubm-a-2269,0.6589697477408353,1.07127495445826
ukb-d-2654_2,ubm-a-2518,1.2688872842467094,1.70034859049836
