head_node,tail_node,neglog_pval,abs_effect
ukb-b-9981,ebi-a-GCST001212,0.085111226384478,0.167728936476934
ukb-b-9981,ieu-a-1055,0.5609339567942506,0.342526513706811
ukb-b-9981,ieu-a-1134,1.7055644497906768,1.48147502343731
ukb-b-9981,ieu-a-275,0.1658838537628426,0.0505652255390321
ukb-b-9981,met-a-348,318.8596160496588,0.165378238509149
ukb-b-9981,met-a-354,1.1352071309474152,0.0434797451116415
ukb-b-9981,met-a-429,0.5769533469261364,0.251061439613183
ukb-b-9981,met-a-724,1.581413507700579,0.0700247477123755
ukb-b-9981,met-a-740,0.2746651689641209,0.130547019409134
ukb-b-9981,met-b-122,3.699758557270557,0.169307059995517
ukb-b-9981,met-c-885,0.0257105944786972,0.009836643566852
ukb-b-9981,met-c-903,0.1265772555619232,0.0822850086678209
ukb-b-9981,met-c-904,0.827469644662912,1.18164573631234
ukb-b-9981,met-c-907,1.1227016734035318,1.51081742011614
ukb-b-9981,met-c-959,0.2521777958040634,0.484328263661043
ukb-b-9981,prot-a-1,0.997191036562252,0.957061188093592
ukb-b-9981,prot-a-1011,0.4340081958399714,0.502889390625579
ukb-b-9981,prot-a-118,0.0133853901509076,0.0660709838092306
ukb-b-9981,prot-a-1375,1.8175523536994176,0.281239479142291
ukb-b-9981,prot-a-1550,0.0885382654510043,0.501427735177569
ukb-b-9981,prot-a-1756,0.0021043516153889,0.0013637605132681
ukb-b-9981,prot-a-1762,0.2018661462428162,0.0889983692806376
ukb-b-9981,prot-a-185,0.2143961623240441,0.0875748024051825
ukb-b-9981,prot-a-1919,0.1232220203948987,0.0671335711061316
ukb-b-9981,prot-a-2095,0.1338895482215649,0.042688078330341
ukb-b-9981,prot-a-2116,0.356950468853807,1.47358314464919
ukb-b-9981,prot-a-2128,0.3009546890449797,0.119055703334477
ukb-b-9981,prot-a-2140,0.339195310086032,1.41315875446032
ukb-b-9981,prot-a-24,0.2143953227436624,0.814414496353604
ukb-b-9981,prot-a-2643,0.030694503631889,0.185484126893486
