head_node,tail_node,neglog_pval,abs_effect
ukb-d-C3_MALE_GENITAL,ebi-a-GCST004137,0.080512551254399,0.0336836378946258
ukb-d-C3_MALE_GENITAL,ebi-a-GCST004625,0.3497151442089484,0.375213449017191
ukb-d-C3_MALE_GENITAL,ieu-a-1008,1.2087838611760724,162.948970884214
ukb-d-C3_MALE_GENITAL,ieu-a-48,1.6176688537665225,0.973441593472135
ukb-d-C3_MALE_GENITAL,met-c-838,0.1227626292407373,0.198117535473938
ukb-d-C3_MALE_GENITAL,met-c-843,0.5523016972145669,3.20737676590212
ukb-d-C3_MALE_GENITAL,prot-a-1023,0.0631702114021927,0.207858875422645
ukb-d-C3_MALE_GENITAL,prot-a-1086,0.0479258380710887,0.579366797985861
ukb-d-C3_MALE_GENITAL,prot-a-1155,0.8909956458213945,9.375607876304
ukb-d-C3_MALE_GENITAL,prot-a-1231,0.503236775705119,2.78485693090045
ukb-d-C3_MALE_GENITAL,prot-a-1304,0.0162239261538028,0.12191434785577
ukb-d-C3_MALE_GENITAL,prot-a-132,0.1843193658467816,0.43504317446457
ukb-d-C3_MALE_GENITAL,prot-a-1463,0.6769011209382114,1.95586117122028
ukb-d-C3_MALE_GENITAL,prot-a-1604,0.1961264665212585,1.29852577573665
ukb-d-C3_MALE_GENITAL,prot-a-1615,0.471631095413964,0.850305050310392
ukb-d-C3_MALE_GENITAL,prot-a-1662,0.1417317730672157,0.919258464838364
ukb-d-C3_MALE_GENITAL,prot-a-1677,0.133834214043299,0.516321758723082
ukb-d-C3_MALE_GENITAL,prot-a-1749,0.0295070368567586,0.097062272183262
ukb-d-C3_MALE_GENITAL,prot-a-1833,0.0598567749961279,0.25199223359332
ukb-d-C3_MALE_GENITAL,prot-a-1863,0.3394648649750885,1.39781683539414
ukb-d-C3_MALE_GENITAL,prot-a-1886,2.070159978834473,6.13891988620094
ukb-d-C3_MALE_GENITAL,prot-a-1907,0.0226056705287876,0.170680086998079
ukb-d-C3_MALE_GENITAL,prot-a-1936,1.2876869280779732,5.40377535421907
ukb-d-C3_MALE_GENITAL,prot-a-2010,0.0419498773269976,0.175621138421993
ukb-d-C3_MALE_GENITAL,prot-a-2082,0.2379791011278697,0.461378523150525
ukb-d-C3_MALE_GENITAL,prot-a-2128,0.3412653108403842,1.14250032086186
ukb-d-C3_MALE_GENITAL,prot-a-2135,0.7176347759382878,4.87517778281398
ukb-d-C3_MALE_GENITAL,prot-a-2192,0.4462644849327705,1.32290476881604
ukb-d-C3_MALE_GENITAL,prot-a-2358,0.2067361557614634,2.49155146756948
ukb-d-C3_MALE_GENITAL,prot-a-2422,0.0857151466273835,0.645913119302844
ukb-d-C3_MALE_GENITAL,prot-a-2656,1.6702230460299792,4.87619598722155
ukb-d-C3_MALE_GENITAL,prot-a-280,0.0847091936664465,1.56270073211578
ukb-d-C3_MALE_GENITAL,prot-a-2917,0.2589262335923899,0.926399862244062
ukb-d-C3_MALE_GENITAL,prot-a-2954,0.3671045960105329,1.01846840219083
ukb-d-C3_MALE_GENITAL,prot-a-3059,1.0766108133676584,4.85907855105666
ukb-d-C3_MALE_GENITAL,prot-a-3111,1.0796818451156964,1.41525030972238
ukb-d-C3_MALE_GENITAL,prot-a-3151,0.4653961844763024,1.0744705915737
ukb-d-C3_MALE_GENITAL,prot-a-3163,1.1629771077491018,4.59011771758194
ukb-d-C3_MALE_GENITAL,prot-a-433,0.4233837638710562,1.063272944501
ukb-d-C3_MALE_GENITAL,prot-a-57,0.6155911984515562,7.98892178389288
ukb-d-C3_MALE_GENITAL,prot-a-585,2.7499454017807774,1.57157749826362
ukb-d-C3_MALE_GENITAL,prot-a-725,1.2734257031308018,3.3625979993276
ukb-d-C3_MALE_GENITAL,prot-a-866,0.763824855767652,2.56956470214914
ukb-d-C3_MALE_GENITAL,prot-a-937,0.1522629318555037,1.19534097853509
ukb-d-C3_MALE_GENITAL,ubm-a-1162,1.521723183196605,1.66248449319209
ukb-d-C3_MALE_GENITAL,ubm-a-1224,0.2361694717724054,0.604234677004474
ukb-d-C3_MALE_GENITAL,ubm-a-1354,0.3080348309775206,0.651730765456308
ukb-d-C3_MALE_GENITAL,ubm-a-1356,0.0081008409236768,0.022933499427607
ukb-d-C3_MALE_GENITAL,ubm-a-1431,0.3271964549635645,3.17333796539967
ukb-d-C3_MALE_GENITAL,ubm-a-1642,0.2639697881295821,1.04800190695664
ukb-d-C3_MALE_GENITAL,ubm-a-1815,0.0965822950162102,0.840730379857165
ukb-d-C3_MALE_GENITAL,ubm-a-185,0.0864168414878658,0.205012639177104
ukb-d-C3_MALE_GENITAL,ubm-a-1885,1.1767726036109818,8.47441096411489
ukb-d-C3_MALE_GENITAL,ubm-a-193,2.4398099075998108,3.22140136619742
ukb-d-C3_MALE_GENITAL,ubm-a-1997,1.07513574367176,1.39577988142675
ukb-d-C3_MALE_GENITAL,ubm-a-2012,0.1533829228178569,0.328508826834163
ukb-d-C3_MALE_GENITAL,ubm-a-2031,0.1108058265914634,0.346072770899274
ukb-d-C3_MALE_GENITAL,ubm-a-2263,0.0261808285151058,0.0735636269277934
ukb-d-C3_MALE_GENITAL,ubm-a-2351,0.2454566062143436,0.973794086340178
ukb-d-C3_MALE_GENITAL,ubm-a-2494,2.0994841728491096,2.27132607353968
ukb-d-C3_MALE_GENITAL,ubm-a-2521,0.0144185004366078,0.0734797049055051
ukb-d-C3_MALE_GENITAL,ubm-a-2522,0.4613629569879168,1.16201446941666
ukb-d-C3_MALE_GENITAL,ubm-a-2758,1.178192358170986,1.33860007123807
ukb-d-C3_MALE_GENITAL,ubm-a-2776,0.115155357395936,0.19954499675649
ukb-d-C3_MALE_GENITAL,ubm-a-2871,0.9051224142373224,0.836157648948658
ukb-d-C3_MALE_GENITAL,ubm-a-3002,0.029962020224375,0.141254526949764
ukb-d-C3_MALE_GENITAL,ubm-a-3138,0.0668904273237745,0.29829870240045
ukb-d-C3_MALE_GENITAL,ubm-a-3142,0.0201526580544299,0.164547443821627
ukb-d-C3_MALE_GENITAL,ubm-a-556,0.0366329552908608,0.398978273901342
ukb-d-C3_MALE_GENITAL,ubm-a-940,1.0195269879266886,2.05906873587334
ukb-d-C3_MALE_GENITAL,ubm-a-954,1.5991313443560826,1.45609607834502
ukb-d-C3_MALE_GENITAL,ukb-a-10,0.4993227534417007,0.225582558198999
ukb-d-C3_MALE_GENITAL,ukb-a-123,0.4513608455143845,0.0160399035097233
ukb-d-C3_MALE_GENITAL,ukb-a-163,0.5368294446256344,0.0128321985378816
ukb-d-C3_MALE_GENITAL,ukb-a-449,0.3638189509320234,0.150351240361116
ukb-d-C3_MALE_GENITAL,ukb-a-516,0.7879474409160551,0.63787573883059
ukb-d-C3_MALE_GENITAL,ukb-a-65,0.7569812428931009,0.0366956873786512
ukb-d-C3_MALE_GENITAL,ukb-a-76,0.5823791906847354,0.0291587675983893
ukb-d-C3_MALE_GENITAL,ukb-a-86,0.1819961149638574,0.0082730303528493
ukb-d-C3_MALE_GENITAL,ukb-b-10298,0.3922957970902224,0.013752787283218
ukb-d-C3_MALE_GENITAL,ukb-b-10368,0.2975266171375095,0.0394367949573628
ukb-d-C3_MALE_GENITAL,ukb-b-10979,1.2827184112318222,0.196909508653747
ukb-d-C3_MALE_GENITAL,ukb-b-11459,0.1117344621959822,0.0054493445397852
ukb-d-C3_MALE_GENITAL,ukb-b-11461,0.7920934105625533,0.0404606623588607
ukb-d-C3_MALE_GENITAL,ukb-b-11705,0.2526333595870332,0.0064766680177367
ukb-d-C3_MALE_GENITAL,ukb-b-12364,0.4187244789894522,0.0170225228287223
ukb-d-C3_MALE_GENITAL,ukb-b-13458,0.181427426632176,0.0099918924184034
ukb-d-C3_MALE_GENITAL,ukb-b-13686,1.295267260380048,0.637258052312557
ukb-d-C3_MALE_GENITAL,ukb-b-1392,209.79769099827027,0.91920484348621
ukb-d-C3_MALE_GENITAL,ukb-b-14305,3.76939549155653,0.180642630626857
ukb-d-C3_MALE_GENITAL,ukb-b-16117,0.3342616245562847,0.0072125290323302
ukb-d-C3_MALE_GENITAL,ukb-b-17289,0.5966870411223404,0.035975659907309
ukb-d-C3_MALE_GENITAL,ukb-b-18042,0.0834356779774953,0.0192187637842088
ukb-d-C3_MALE_GENITAL,ukb-b-18103,0.0065818684269028,0.0050615185915301
ukb-d-C3_MALE_GENITAL,ukb-b-18897,0.1645670003865276,0.0070446767615208
ukb-d-C3_MALE_GENITAL,ukb-b-19166,0.0940115671354753,0.0105886664021226
ukb-d-C3_MALE_GENITAL,ukb-b-19456,0.0548799593957489,0.0148619916337139
ukb-d-C3_MALE_GENITAL,ukb-b-2729,1.571431949819886,1.71112769179462
ukb-d-C3_MALE_GENITAL,ukb-b-3542,0.1269904590628633,0.125671099050343
ukb-d-C3_MALE_GENITAL,ukb-b-3822,1.2094736895316458,0.139773756608308
ukb-d-C3_MALE_GENITAL,ukb-b-3831,0.1250716601397379,0.0299929459402512
ukb-d-C3_MALE_GENITAL,ukb-b-3951,0.4084108580175069,0.0088102190395355
ukb-d-C3_MALE_GENITAL,ukb-b-4643,0.8996245533742916,0.723947786772377
ukb-d-C3_MALE_GENITAL,ukb-b-4958,0.2904836577881433,0.254469933464688
ukb-d-C3_MALE_GENITAL,ukb-b-5053,0.2967240289731229,0.32094318761694
ukb-d-C3_MALE_GENITAL,ukb-b-7763,0.5765105655295663,0.0217341899816174
ukb-d-C3_MALE_GENITAL,ukb-b-9816,0.1063520324577384,0.0168249253371028
ukb-d-C3_MALE_GENITAL,ukb-b-9873,1.9661546994148469,0.0413781597727567
ukb-d-C3_MALE_GENITAL,ukb-d-1418_4,1.1754223241050907,0.0504673171072285
ukb-d-C3_MALE_GENITAL,ukb-d-20002_1278,0.7255825434672184,0.035261180038192
ukb-d-C3_MALE_GENITAL,ukb-d-20117_2,0.306190489905767,0.0449324078833696
ukb-d-C3_MALE_GENITAL,ukb-d-20526,0.4064583487950294,0.120739162535598
ukb-d-C3_MALE_GENITAL,ukb-d-22601_11363057,0.5674645591203771,0.0311768315186822
ukb-d-C3_MALE_GENITAL,ukb-d-22617_4123,0.0662240751905457,0.0294324793511973
ukb-d-C3_MALE_GENITAL,ukb-d-30250_irnt,0.2698160793632762,0.179650725412915
ukb-d-C3_MALE_GENITAL,ukb-d-5699,0.6671719404566027,0.383580735442346
ukb-d-C3_MALE_GENITAL,ukb-d-D3_ANAEMIANAS,2.177831147211161,0.0442332662692097
