head_node,tail_node,neglog_pval,abs_effect
prot-a-1297,ebi-a-GCST004901,0.3010299956639812,0.0112107623318386
prot-a-1297,ebi-a-GCST005038,0.655170084415327,0.0343433451574935
prot-a-1297,ebi-a-GCST006944,0.3010299956639812,0.0092027397260274
prot-a-1297,ieu-a-98,0.3010299956639812,0.0768459739391914
prot-a-1297,ieu-a-990,0.5211035547244819,0.0283458680638151
prot-a-1297,met-a-506,0.3010299956639812,0.0220514533912462
prot-a-1297,met-a-520,0.3010299956639812,0.026060808553291
prot-a-1297,met-a-710,0.3010299956639812,0.0096892749749415
prot-a-1297,met-c-949,0.3010299956639812,0.0548206278026906
prot-a-1297,prot-a-1006,1.0171298285106518,0.0894875573150419
prot-a-1297,prot-a-1047,0.5221284915045492,0.0455028676081366
prot-a-1297,prot-a-1377,0.6677102739826646,0.0863740535029834
prot-a-1297,prot-a-1428,1.926969208320388,0.177776636229983
prot-a-1297,prot-a-149,2.2085060763729145,0.193409745644469
prot-a-1297,prot-a-1620,0.5383312013764133,0.0738840239006912
prot-a-1297,prot-a-1702,0.1025551331017969,0.008502943823547
prot-a-1297,prot-a-1865,0.5905270250787714,0.0791441561965838
prot-a-1297,prot-a-19,0.2221258028225581,0.0294227773468121
prot-a-1297,prot-a-2079,0.3374936149644962,0.0510309692554561
prot-a-1297,prot-a-2092,0.251109693461454,0.0404878492214404
prot-a-1297,prot-a-2124,0.1876851685732299,0.0223845106767247
prot-a-1297,prot-a-2168,1.700849750230755,0.0834841885943349
prot-a-1297,prot-a-2301,2.641943261164464,0.144970880017442
prot-a-1297,prot-a-2308,0.2449892720622913,0.0171854492959251
prot-a-1297,prot-a-256,0.7497185434108308,0.0940609983192079
prot-a-1297,prot-a-2626,18.85933830045128,0.151390508058609
prot-a-1297,prot-a-2861,0.0663970756980325,0.012428545572178
prot-a-1297,prot-a-2914,0.3600759000558726,0.0542191319460437
prot-a-1297,prot-a-3039,3.2780109868435825,0.14520994757663
prot-a-1297,prot-a-3058,3.7399236266108615,0.0376987802349945
prot-a-1297,prot-a-3148,0.5738795167611345,0.0716538168651765
prot-a-1297,prot-a-32,0.9291814976896056,0.071464281725142
prot-a-1297,prot-a-3205,0.10253857605211,0.0185580620968714
prot-a-1297,prot-a-3244,0.5039491729951093,0.040378560429884
prot-a-1297,prot-a-344,0.8869188243743262,0.0284904895686338
prot-a-1297,prot-a-369,0.5460039462955752,0.0746696220822618
prot-a-1297,prot-a-372,0.4885085045465908,0.0686726829441536
prot-a-1297,prot-a-41,1.1608266256464823,0.0753546440266833
prot-a-1297,prot-a-491,1.7578460942400664,0.167479571926187
prot-a-1297,prot-a-527,0.1399686026358322,0.0245289260919418
prot-a-1297,prot-a-560,0.585756384295198,0.03851977659264
prot-a-1297,prot-a-666,0.5502361433215596,0.0308166789231995
prot-a-1297,prot-a-774,0.1751850237844072,0.0298462100302586
prot-a-1297,prot-a-875,0.1615572092963644,0.027820458905784
prot-a-1297,prot-a-881,0.3915612775791618,0.0511241036713397
prot-a-1297,prot-a-952,1.0344345378668944,0.117872294543131
prot-a-1297,prot-b-10,0.3010299956639812,0.0510089686098655
prot-a-1297,prot-b-49,0.3010299956639812,0.369955156950673
prot-a-1297,ubm-a-1217,0.3010299956639812,0.0735048446374875
prot-a-1297,ubm-a-1293,0.3010299956639812,0.0611426662211828
prot-a-1297,ubm-a-1539,0.3010299956639812,0.0908787170063481
prot-a-1297,ubm-a-1728,0.3010299956639812,0.089876378215837
prot-a-1297,ubm-a-1752,0.3010299956639812,0.0671566989642499
prot-a-1297,ubm-a-1849,0.3010299956639812,0.0287337119946542
prot-a-1297,ubm-a-1901,0.3010299956639812,0.0644837955228867
prot-a-1297,ubm-a-1928,0.3010299956639812,0.0257266956231206
prot-a-1297,ubm-a-2025,0.3010299956639812,0.0100233879051119
prot-a-1297,ubm-a-209,0.3010299956639812,0.052121617106582
prot-a-1297,ubm-a-2114,0.3010299956639812,0.0120280654861343
prot-a-1297,ubm-a-2134,0.3010299956639812,0.0247243568326094
prot-a-1297,ubm-a-2186,0.3010299956639812,0.0270631473438022
prot-a-1297,ubm-a-2245,0.3010299956639812,0.0314066154360174
prot-a-1297,ubm-a-2387,0.3010299956639812,0.0872034747744738
prot-a-1297,ubm-a-2476,0.3010299956639812,0.0801871032408954
prot-a-1297,ubm-a-2517,0.3010299956639812,0.0203808887403943
prot-a-1297,ubm-a-252,0.3010299956639812,0.0080187103240895
prot-a-1297,ubm-a-2522,0.3010299956639812,0.0932175075175409
prot-a-1297,ubm-a-2540,0.3010299956639812,0.107918476445038
prot-a-1297,ubm-a-2545,0.3010299956639812,0.0070163715335783
prot-a-1297,ubm-a-2638,0.3010299956639812,0.0828600066822586
prot-a-1297,ubm-a-2667,0.3010299956639812,0.0100233879051119
prot-a-1297,ubm-a-2805,0.3010299956639812,0.0818576678917474
prot-a-1297,ubm-a-2827,0.3010299956639812,0.0110257266956231
