head_node,tail_node,neglog_pval,abs_effect
met-c-914,ieu-a-1041,0.0465283989204782,1192.78579526755
met-c-914,ieu-a-1103,0.1898395547997494,0.0147528070914431
met-c-914,ieu-a-822,0.1828214082914395,0.0423561991109139
met-c-914,ieu-a-9,3.17698559421215,0.263969810349051
met-c-914,met-a-388,0.219953977612415,0.0102165658570062
met-c-914,met-a-411,0.3438946937936645,0.0104081480930786
met-c-914,met-a-499,0.4049797101100334,0.0121531491477093
met-c-914,met-a-684,0.4726454025526505,0.0145674231350732
met-c-914,met-a-711,1.54997645227313,0.066429273128638
met-c-914,met-b-127,0.4629867507285949,0.0947912831795187
met-c-914,met-c-846,1.0293424373671554,0.126913649844722
met-c-914,prot-a-1069,0.0069797853531918,0.0014576824567954
met-c-914,prot-a-1088,1.1611227757353404,0.117729947705447
met-c-914,prot-a-1095,0.229998330074552,0.0695795080984738
met-c-914,prot-a-1098,0.3844719807704682,0.090096854118177
met-c-914,prot-a-1150,0.089630400448778,0.0437872282236944
met-c-914,prot-a-129,0.1280382507998844,0.0427141950222235
met-c-914,prot-a-1315,1.0703523036375446,0.129632920081975
met-c-914,prot-a-1320,0.085716931937911,0.0147582993282868
met-c-914,prot-a-1324,0.0311530325460082,0.0105112996471205
met-c-914,prot-a-1471,0.0675293072500997,0.0199944015675611
met-c-914,prot-a-158,0.89653687415819,0.108640017963194
met-c-914,prot-a-16,0.1605728154011026,0.0234971898908315
met-c-914,prot-a-1781,0.2779812935500758,0.047610103189903
met-c-914,prot-a-1817,0.0227941161584706,0.0061635924209641
met-c-914,prot-a-1827,0.1493842270233361,0.0280680514359868
met-c-914,prot-a-1862,0.5323095045571009,0.101694893278913
met-c-914,prot-a-194,0.3959634934818917,0.0894243510637433
met-c-914,prot-a-2040,0.377351674983326,0.0913421929290396
met-c-914,prot-a-23,0.4545475636820144,0.0989586670685052
met-c-914,prot-a-2430,0.0284410225311986,0.0069302854856387
met-c-914,prot-a-2460,0.3166274775595634,0.0806945183476424
met-c-914,prot-a-2658,0.1431998152343505,0.0606607020136534
met-c-914,prot-a-2706,1.1751034742297428,0.119250740015807
met-c-914,prot-a-2791,0.3586902989586497,0.067148181682073
met-c-914,prot-a-2804,0.9994104247946212,0.128194131065299
met-c-914,prot-a-2840,0.753173280898119,0.13985958918167
met-c-914,prot-a-2849,0.1232431958645125,0.0359899228216099
met-c-914,prot-a-2938,0.2553488243559045,0.0334179590777292
met-c-914,prot-a-373,0.0118263709439821,0.0035020101943466
met-c-914,prot-a-45,0.6412727969845612,0.169543475780757
met-c-914,prot-a-602,0.2607399983259336,0.0438918567747133
met-c-914,prot-a-643,0.8362896492049234,0.325312214043738
met-c-914,prot-a-805,0.5180612727976759,0.109231316364375
met-c-914,prot-a-810,0.3433513152144576,0.166582522657602
met-c-914,prot-a-823,1.3899963122918486,0.144530088758774
met-c-914,prot-a-88,0.2238214084166361,0.0533679728608738
met-c-914,prot-a-913,0.3648228238678875,0.0828242409713281
met-c-914,prot-a-96,0.3678186719621532,0.100297309882867
met-c-914,prot-a-966,0.4768695300029638,0.200663684581388
met-c-914,prot-b-36,1.0269939595174804,0.180536237753177
met-c-914,ubm-a-1135,0.5128764819889596,0.0734630304647279
met-c-914,ubm-a-1138,0.0034180530973183,0.0017027053849215
met-c-914,ubm-a-1141,0.8609338288773424,0.0787966054353006
met-c-914,ubm-a-115,0.1087605669087452,0.0162450602360648
met-c-914,ubm-a-1235,0.6210708157702806,0.0613915043385466
met-c-914,ubm-a-155,0.1835630654873349,0.0228555748019182
met-c-914,ubm-a-1852,0.3311530978643925,0.0385480637515774
met-c-914,ubm-a-1855,0.2357335951949902,0.0294444342363949
met-c-914,ubm-a-195,0.0124890856355555,0.0024390643905193
met-c-914,ubm-a-1971,0.1251601846424402,0.0348539510728979
met-c-914,ubm-a-203,1.0258165340446077,0.275357175157052
met-c-914,ubm-a-209,0.5706643757153137,0.0589387294645111
met-c-914,ubm-a-2111,0.106857058345212,0.0251392034020057
met-c-914,ubm-a-2124,0.124218164169188,0.0091788319275696
met-c-914,ubm-a-2374,0.3450092933387756,0.0453533899734492
met-c-914,ubm-a-2399,0.0526477718369502,0.0108908323855167
met-c-914,ubm-a-2443,0.0352283204495246,0.0042634012336115
met-c-914,ubm-a-2734,1.2341835276058466,0.158016093196179
met-c-914,ubm-a-2798,0.2810565992317816,0.0299740010636134
met-c-914,ubm-a-2801,0.1907981223803921,0.0276010374796587
met-c-914,ubm-a-2834,0.1316547200824528,0.0139469594902038
met-c-914,ubm-a-2954,0.0416371470834591,0.0061651412299779
met-c-914,ubm-a-2978,0.1766556993812655,0.0272054013011825
met-c-914,ubm-a-319,0.4178538254401251,0.0619128016585878
met-c-914,ubm-a-419,0.4278288166655037,0.0606156328138707
met-c-914,ubm-a-747,0.251626658479221,0.0380358837069312
met-c-914,ubm-a-77,0.3891224356246838,0.0347639916106345
met-c-914,ubm-a-843,0.1154059071037885,0.0125401158750667
met-c-914,ubm-a-986,0.3516781477869178,0.0559868120259946
met-c-914,ukb-a-428,0.4495172546194519,0.0075012385430662
met-c-914,ukb-a-527,0.0685876692804556,0.0001244637085068
met-c-914,ukb-a-92,0.1523151347651771,0.000188714630806
met-c-914,ukb-b-10414,0.6647749041944139,0.0063280658448298
met-c-914,ukb-b-10617,0.8652936958184231,0.0012417155548939
met-c-914,ukb-b-10829,0.7593083234846626,0.0285518597330159
met-c-914,ukb-b-11566,0.3044514030167792,0.0004845132163957
met-c-914,ukb-b-11740,40.97412897652658,0.114028161934856
met-c-914,ukb-b-12039,1.8603755466700376,0.0926508390037691
met-c-914,ukb-b-12549,1.310174318162581,0.0125283484565896
met-c-914,ukb-b-13478,0.5417892624757173,0.0018264344386477
met-c-914,ukb-b-14351,0.2839109937414942,0.0078756148667343
met-c-914,ukb-b-14371,6.910371585964516,0.0190337229329261
met-c-914,ukb-b-14436,0.9379953286190688,0.0010049829880402
met-c-914,ukb-b-15074,0.5439119970356757,0.0008265665803772
met-c-914,ukb-b-15761,1.8917972889256929,0.0016285474394555
met-c-914,ukb-b-1702,0.0423800991602848,9.29673808905309e-05
met-c-914,ukb-b-17885,1.318646028982483,0.0032754320625586
met-c-914,ukb-b-1799,0.1996603637108846,0.0006146040034519
met-c-914,ukb-b-19379,0.0778407572176836,0.0019048992639952
met-c-914,ukb-b-1962,1.7249240369479546,0.0051014121703603
met-c-914,ukb-b-20159,0.2890408645743632,0.0003075740571599
met-c-914,ukb-b-2715,0.3222474214997895,0.000730536008932
met-c-914,ukb-b-2953,1.9060039752593527,0.001033534101576
met-c-914,ukb-b-3229,0.2632370245961415,0.0004040582460117
met-c-914,ukb-b-3467,0.1261081130139352,0.0002973275379538
met-c-914,ukb-b-5815,0.6053653596330234,0.0008074865852171
met-c-914,ukb-b-6248,0.2546505499638674,0.0004420379191814
met-c-914,ukb-b-6500,0.5615680976052295,0.0053868124638009
met-c-914,ukb-b-7278,1.5179561271719562,0.002498674070895
met-c-914,ukb-b-7759,0.0305731082144871,0.0010221838630458
met-c-914,ukb-d-20118_12,0.7315246125413029,0.0008838274813243
met-c-914,ukb-d-20548_7,0.1559701735883287,0.0017699435313471
met-c-914,ukb-d-22617_1112,0.0782705922501186,0.0007640984606005
met-c-914,ukb-d-22617_2315,0.093228994339002,0.0008498393416895
met-c-914,ukb-d-M13_SOFTTISSUEOTH,0.1506876824593736,0.0003174302224025
met-c-914,ukb-d-T81,0.0518516043386663,0.0001528548502711
met-c-914,ukb-d-Z46,0.3083433342235014,0.0007467935469481
met-a-711,ieu-a-1041,0.1353660633711889,5484.03253452234
met-a-711,ieu-a-1103,9.727977097742908,0.0715237672598799
met-a-711,ieu-a-822,0.3010299956639812,1.07581746920493
met-a-711,met-a-388,0.0011692568818369,0.0001606332302376
met-a-711,met-a-411,0.0199905664437678,0.0013315803608201
met-a-711,met-a-499,1.020126820615295,0.025313169164184
met-a-711,met-a-684,0.5063538829633021,0.0489857116566438
met-a-711,met-b-127,0.5708792784106843,0.23687932462037
met-a-711,met-c-846,0.3386235941226875,0.0434247718769038
met-a-711,met-c-914,0.2148030592111768,0.0542102541713988
met-a-711,prot-a-1069,1.5445305645101255,0.664739061427411
met-a-711,prot-a-1088,5.027059554839233,0.420888160458283
met-a-711,prot-a-1095,0.0450719203220845,0.00540324473971
met-a-711,prot-a-1098,0.3378610053347595,0.223388027634891
met-a-711,prot-a-1150,3.9891176059555584,0.582381379787061
met-a-711,prot-a-129,0.4546877958813906,0.281810395228115
met-a-711,prot-a-1315,0.2661112828114304,0.0756546800115885
met-a-711,prot-a-1320,1.3070423565303426,0.36716516436979
met-a-711,prot-a-1324,0.7866179852252149,0.19350884634856
met-a-711,prot-a-1471,1.190111329247865,0.313405567892222
met-a-711,prot-a-158,0.7610778395179912,0.277930475415987
met-a-711,prot-a-16,1.891613557884956,0.357392023332476
met-a-711,prot-a-1781,318.8596160496588,0.646727638790083
met-a-711,prot-a-1817,0.0510299165189998,0.0420682137957866
met-a-711,prot-a-1827,1.342958101696182,0.607105625079853
met-a-711,prot-a-1862,5.524182828688502,0.384568326878277
met-a-711,prot-a-194,1.0381765215881598,0.511223086501766
met-a-711,prot-a-2040,0.3694122457771966,0.181980935557403
met-a-711,prot-a-23,2.887061408891769,0.278212778032239
met-a-711,prot-a-2430,0.1171828971463879,0.0908104923505588
met-a-711,prot-a-2460,0.7842347639654966,0.272286270325399
met-a-711,prot-a-2658,0.3003250629378737,0.127454799490707
met-a-711,prot-a-2706,0.6475132645530913,0.145395306835615
met-a-711,prot-a-2791,0.7471980412900475,0.406366012129541
met-a-711,prot-a-2804,0.4472282918640287,0.278154790008234
met-a-711,prot-a-2840,0.2209260098900157,0.157765689107477
met-a-711,prot-a-2849,0.4026392029340694,0.191523008759346
met-a-711,prot-a-2938,4.296734223999863,0.39236925199241
met-a-711,prot-a-373,0.8915288379153484,0.459935245191981
met-a-711,prot-a-45,0.0099704404784475,0.0085856955491217
met-a-711,prot-a-602,0.1200251315444858,0.0682888303645385
met-a-711,prot-a-643,0.6844185739477178,0.381689666517484
met-a-711,prot-a-805,0.157369508292929,0.0800388487703918
met-a-711,prot-a-810,2.1978564008454566,0.260439900385973
met-a-711,prot-a-823,0.5997609805292772,0.346842023242367
