head_node,tail_node,neglog_pval,abs_effect
ubm-a-413,ebi-a-GCST004901,0.1550600637777663,0.0077590690328438
ubm-a-413,ebi-a-GCST006344,0.4246555931427255,0.117324225680848
ubm-a-413,ieu-a-106,0.3010299956639812,0.0811843361986628
ubm-a-413,ieu-a-1081,0.3010299956639812,0.674063037249284
ubm-a-413,ieu-a-1083,0.5574439039668395,0.0257881586478296
ubm-a-413,ieu-a-1123,0.175824890198331,0.106984161413865
ubm-a-413,ieu-a-116,0.3010299956639812,0.298949379178606
ubm-a-413,ieu-a-22,1.2981414943346117,0.129328781818831
ubm-a-413,ieu-a-77,0.3010299956639812,0.114613180515759
ubm-a-413,ieu-a-805,0.3010299956639812,0.111440305635148
ubm-a-413,met-a-303,0.3010299956639812,0.0133715377268386
ubm-a-413,met-a-319,0.3010299956639812,0.0095510983763132
ubm-a-413,met-a-401,0.3010299956639812,0.0276981852913085
ubm-a-413,met-a-426,0.3010299956639812,0.0057306590257879
ubm-a-413,met-a-431,0.3010299956639812,0.0840496657115568
ubm-a-413,met-a-493,0.3010299956639812,0.0028653295128939
ubm-a-413,met-a-504,0.3010299956639812,0.0276981852913085
ubm-a-413,met-a-647,0.3010299956639812,0.141356255969436
ubm-a-413,met-a-743,0.3010299956639812,0.0305635148042025
ubm-a-413,met-c-908,2.230261855845552,0.0510449932079182
ubm-a-413,met-c-926,36.05065976106361,0.0323591172567047
ubm-a-413,met-c-946,0.1554761230319721,0.0138306047752906
ubm-a-413,prot-a-1148,0.1348299225499193,0.0313548599639106
ubm-a-413,prot-a-1162,0.6578995742016326,0.192183327492719
ubm-a-413,prot-a-1196,0.2906756935557453,0.102659992028761
ubm-a-413,prot-a-1376,0.670137114148005,0.152512291082952
ubm-a-413,prot-a-1377,0.7240430775859112,0.173524500141867
ubm-a-413,prot-a-1599,0.2859645204258333,0.082434252063226
ubm-a-413,prot-a-1610,0.1939733422388851,0.0589531934113393
ubm-a-413,prot-a-1804,0.0777808407265447,0.0323533489548618
ubm-a-413,prot-a-1870,2.278980350526475,0.223963329377196
ubm-a-413,prot-a-2032,2.2040765493788728,0.254215469031682
ubm-a-413,prot-a-2040,0.919090578188665,0.13060943788945
ubm-a-413,prot-a-2063,0.4182165400542506,0.137164478867721
ubm-a-413,prot-a-234,2.0464317827539493,0.229877061332246
ubm-a-413,prot-a-2411,0.0060748281690227,0.0027208459315785
ubm-a-413,prot-a-2452,0.6318716640245826,0.0835578955280954
ubm-a-413,prot-a-2516,0.2800955882140133,0.0995956142017808
ubm-a-413,prot-a-2586,1.654533340168478,0.208693853268405
ubm-a-413,prot-a-259,0.5800202175113401,0.142509347866417
ubm-a-413,prot-a-2614,2.1629570398216167,0.0957683882508371
ubm-a-413,prot-a-2658,0.0963135935997824,0.0169644692407372
ubm-a-413,prot-a-2720,0.1103640968221724,0.044565959005188
ubm-a-413,prot-a-2736,1.6352467675544973,0.0964278669677317
ubm-a-413,prot-a-2927,0.5379588927731837,0.0635764490126252
ubm-a-413,prot-a-2971,0.688851491742197,0.199643444095198
ubm-a-413,prot-a-2989,0.0820388430453262,0.0239616443345958
ubm-a-413,prot-a-3250,0.1154137024057757,0.0408860223914086
ubm-a-413,prot-a-328,0.0293664316567009,0.0092112384456495
ubm-a-413,prot-a-341,0.015039555701391,0.006073555134041
ubm-a-413,prot-a-481,0.7297606579855548,0.208171949140366
ubm-a-413,prot-a-668,1.0528961758697604,0.0427182104735344
ubm-a-413,prot-a-687,0.0984356739080974,0.0349176383320477
ubm-a-413,prot-a-765,0.4278559630138839,0.139613635939752
ubm-a-413,prot-a-872,0.3405104620951383,0.0526995932325879
ubm-a-413,prot-a-967,2.488078122396977,0.130638577978922
ubm-a-413,ubm-a-1028,0.1854262382831688,0.0214938643112037
ubm-a-413,ubm-a-1132,5.0141130705500965,0.215915146702083
ubm-a-413,ubm-a-1383,0.2499446769867808,0.0390251458710798
ubm-a-413,ubm-a-1458,0.4035261279940674,0.0532121545209919
ubm-a-413,ubm-a-1476,0.5787028787989706,0.0912723713555549
ubm-a-413,ubm-a-1513,0.2530137830136334,0.0385250765234122
ubm-a-413,ubm-a-1607,0.3573914801088612,0.0770954330988562
ubm-a-413,ubm-a-1893,0.1788524832194642,0.0237724244651424
ubm-a-413,ubm-a-1962,2.50092057098113,0.0607223235086898
ubm-a-413,ubm-a-197,0.6362893551703627,0.108154681281217
ubm-a-413,ubm-a-1984,67.20976369109141,0.103428595987251
ubm-a-413,ubm-a-2140,0.4709564143026228,0.0351772920804146
ubm-a-413,ubm-a-2210,0.1455576576176493,0.0362136877419559
ubm-a-413,ubm-a-2321,0.3268753497962315,0.056657531048034
ubm-a-413,ubm-a-234,3.183870870695352,0.316290011120147
ubm-a-413,ubm-a-2385,0.3443368405326542,0.0745712002322674
ubm-a-413,ubm-a-2418,1.144360566356293,0.142528156178498
ubm-a-413,ubm-a-2543,0.6054516100693884,0.116127612696386
ubm-a-413,ubm-a-2723,3.942247929551663,0.151697537475499
ubm-a-413,ubm-a-276,5.6077439543603465,0.634405000737256
ubm-a-413,ubm-a-2975,2.521378086279901,0.295330447765231
ubm-a-413,ubm-a-3145,0.3730669810632411,0.0807870208927693
ubm-a-413,ubm-a-506,0.3010299956639812,0.801832760595647
ubm-a-413,ubm-a-549,0.1863084354025388,0.0219178571794522
ubm-a-413,ubm-a-718,18.46138231392125,0.294331712170798
ubm-a-413,ubm-a-735,174.36315678913343,0.612098529223714
ubm-a-413,ubm-a-777,0.3010299956639812,0.70446735395189
ubm-a-413,ubm-a-979,0.1772078785108302,0.0222165781600334
ubm-a-413,ubm-a-988,0.0484973407390245,0.0126884674997834
ubm-a-413,ukb-a-222,0.1694730280427565,0.0029044409379173
