head_node,tail_node,neglog_pval,abs_effect
prot-a-2760,ebi-a-GCST002223,0.3010299956639812,0.0235602094240838
prot-a-2760,ebi-a-GCST003435,0.3010299956639812,0.0397905759162304
prot-a-2760,ebi-a-GCST004076,0.184143552686351,0.0068318026071061
prot-a-2760,ebi-a-GCST005180,0.3010299956639812,0.0193717277486911
prot-a-2760,ieu-a-1121,0.8047425393399752,0.0293164996546246
prot-a-2760,ieu-a-55,0.3010299956639812,0.000523560209424
prot-a-2760,met-a-541,0.3010299956639812,0.0041884816753926
prot-a-2760,met-b-146,0.3010299956639812,0.203448167539267
prot-a-2760,met-b-202,0.3010299956639812,0.0185605759162304
prot-a-2760,met-c-939,2.307392367811055,0.0332049760493328
prot-a-2760,prot-a-1055,0.6856241401450095,0.101578114923291
prot-a-2760,prot-a-1061,0.0303249124925508,0.0067670649822601
prot-a-2760,prot-a-1250,0.2891242835516865,0.0522664001916206
prot-a-2760,prot-a-1426,3.9320609060851295,0.129907593579373
prot-a-2760,prot-a-1577,0.8525290955803632,0.118632082484606
prot-a-2760,prot-a-1748,0.8967932004671799,0.123198615481595
prot-a-2760,prot-a-1814,0.6244682345507634,0.0948850031046622
prot-a-2760,prot-a-2085,0.1795175888703843,0.0350389344501422
prot-a-2760,prot-a-2087,0.3293449295555215,0.0298508550584584
prot-a-2760,prot-a-2155,0.0426208943704012,0.0057873596889995
prot-a-2760,prot-a-2241,3.716017839836171,0.161720351741844
prot-a-2760,prot-a-2501,0.1846425830668062,0.0358984333068774
prot-a-2760,prot-a-2592,1.557967831733595,0.178810712462691
prot-a-2760,prot-a-2634,15.478209580143526,0.087693991635173
prot-a-2760,prot-a-2722,0.177298902084084,0.0347258222192024
prot-a-2760,prot-a-2798,0.4274667704482736,0.0713056531789414
prot-a-2760,prot-a-2825,3.7791516048637206,0.0759575626701046
prot-a-2760,prot-a-2905,0.1886681136752208,0.0281345168073515
prot-a-2760,prot-a-3064,0.143324088580605,0.0287902731532447
prot-a-2760,prot-a-3102,0.0506781855899622,0.0069626404184679
prot-a-2760,prot-a-3145,0.1062690970761791,0.0220328964193036
prot-a-2760,prot-a-3196,0.5689442714382122,0.0625404767205621
prot-a-2760,prot-a-3223,0.0655791142659984,0.0141446341502279
prot-a-2760,prot-a-435,1.0095868726507893,0.0823451772205827
prot-a-2760,prot-a-474,0.5356783309433741,0.0791111913921706
prot-a-2760,prot-a-512,5.88296088905319,0.0652302758756606
prot-a-2760,prot-a-547,0.056204669183588,0.0122134374840399
prot-a-2760,prot-a-559,1.0275100898673295,0.0540437496589354
prot-a-2760,prot-a-576,0.4800783776583729,0.0779493934631967
prot-a-2760,prot-a-593,1.0411744131386114,0.117765007736809
prot-a-2760,prot-a-629,0.009729656536311,0.0005150097766812
prot-a-2760,prot-a-636,0.1886798986731481,0.0365713429980277
prot-a-2760,prot-a-72,1.341515813826423,0.184300946151738
prot-a-2760,prot-a-893,0.035569454909508,0.0079075280305487
prot-a-2760,prot-a-897,0.3603237479479133,0.0275043846359773
prot-a-2760,ubm-a-1017,0.1919530423104292,0.0129815574585165
prot-a-2760,ubm-a-1129,2.831949901458547,0.123909001320791
prot-a-2760,ubm-a-1201,0.913024904667366,0.0514804046687309
prot-a-2760,ubm-a-1267,318.8596160496588,0.0364598541273884
prot-a-2760,ubm-a-163,1.8356063755977183,0.0836189962296038
prot-a-2760,ubm-a-1681,15.840118563293617,0.072998537951888
prot-a-2760,ubm-a-1712,1.7409752133930632,0.0153688336068983
prot-a-2760,ubm-a-1816,0.6414805703837326,0.0701806142915583
prot-a-2760,ubm-a-1883,0.0085807103109874,0.0013983913029272
prot-a-2760,ubm-a-2080,0.3349139583407216,0.038567097658643
prot-a-2760,ubm-a-2153,0.4537703960707768,0.0538416840338928
prot-a-2760,ubm-a-2199,0.0590976994382742,0.0093541432919302
prot-a-2760,ubm-a-2249,0.4286860027719669,0.0519747636076491
prot-a-2760,ubm-a-2348,0.7190694600142373,0.0185365258768761
prot-a-2760,ubm-a-2414,0.5413770816572558,0.0426215668287166
prot-a-2760,ubm-a-2454,0.1233448350734786,0.0182498526440916
prot-a-2760,ubm-a-2521,0.3434231528539596,0.0439532297626328
prot-a-2760,ubm-a-2545,9.808982022903976,0.0630279124905331
prot-a-2760,ubm-a-2567,0.1877394891501521,0.0238175473774264
prot-a-2760,ubm-a-2584,0.159781638915179,0.0177307683997849
prot-a-2760,ubm-a-2706,1.901787655016392,0.0025287817383137
prot-a-2760,ubm-a-2844,1.4197690488890866,0.053304404339164
prot-a-2760,ubm-a-3009,0.3757703444091966,0.04410592489941
prot-a-2760,ubm-a-3039,0.1307194005282017,0.0153598428869815
prot-a-2760,ubm-a-3072,0.0341271588010934,0.0050171247239183
prot-a-2760,ubm-a-3111,1.1873722675666978,0.0792890933408741
prot-a-2760,ubm-a-392,0.5711406437163521,0.0653930246236924
prot-a-2760,ubm-a-585,0.0040076417197388,0.0005646656892748
prot-a-2760,ubm-a-620,0.6601810867422491,0.0551704308443174
prot-a-2760,ubm-a-822,0.1377741662307929,0.0195221288433302
prot-a-2760,ubm-a-901,58.944889940474646,0.072478684236659
prot-a-2760,ukb-a-125,0.1361662634573721,1.71798658083595e-05
prot-a-2760,ukb-a-176,1.9190712164130015,0.0039153365414342
prot-a-2760,ukb-a-229,0.2213434978213984,0.0010357747839458
prot-a-2760,ukb-a-510,0.0868582419731805,0.0043625262910371
prot-a-2760,ukb-a-553,0.2205578823789081,0.0001312713055503
prot-a-2760,ukb-a-567,0.0444841963429058,5.42182533326035e-05
prot-a-2760,ukb-a-593,0.4253909363442271,0.0005447677877614
prot-a-2760,ukb-b-13435,7.925874903041428,0.0004479541422906
