head_node,tail_node,neglog_pval,abs_effect
ebi-a-GCST004613,ebi-a-GCST005314,1.0914246450369145,0.0678458741117662
ebi-a-GCST004613,ieu-a-1001,0.7714143759345344,0.0369758543620983
ebi-a-GCST004613,ieu-a-1092,0.1260339431168697,0.0112788307528789
ebi-a-GCST004613,ieu-a-1128,0.6971969574465244,0.0686843629312309
ebi-a-GCST004613,ieu-a-1165,0.104948816197537,0.0373258729030757
ebi-a-GCST004613,ieu-a-1185,0.3186769648062667,0.0456102770713507
ebi-a-GCST004613,ieu-a-1231,0.1815930718000312,0.035129121172782
ebi-a-GCST004613,ieu-a-794,0.7037128170682031,0.195593245572977
ebi-a-GCST004613,ieu-a-996,0.0554470890632821,0.0126909214223428
ebi-a-GCST004613,met-a-400,1.6605998005106344,0.144180010600734
ebi-a-GCST004613,met-a-471,0.0238588825122507,0.000595197218267
ebi-a-GCST004613,met-a-570,0.4962677343130292,0.0369058163566578
ebi-a-GCST004613,met-a-587,0.3867501541367934,0.0613753933383343
ebi-a-GCST004613,met-a-667,0.1890363432063043,0.025868802722793
ebi-a-GCST004613,met-a-721,0.7919137767071514,0.0360342341443756
ebi-a-GCST004613,met-b-166,0.5875495432910598,0.182357403898698
ebi-a-GCST004613,met-c-851,0.3031129800377898,0.0354564516776814
ebi-a-GCST004613,met-c-875,1.7456574279774302,0.191119643826869
ebi-a-GCST004613,met-c-907,1.367134137131818,0.0612182008973378
ebi-a-GCST004613,met-c-938,0.0949597528562681,0.0123711468843056
ebi-a-GCST004613,met-c-947,0.0462266461037203,0.0062160912367428
ebi-a-GCST004613,prot-a-1128,0.7274532099112394,0.139503250845966
ebi-a-GCST004613,prot-a-1178,0.0398731423767354,0.0109649742771885
ebi-a-GCST004613,prot-a-1221,0.3615692135035197,0.0816222741000631
ebi-a-GCST004613,prot-a-1229,0.7173162262385051,0.062256063981691
ebi-a-GCST004613,prot-a-1272,0.0194820002760882,0.0055968369377057
ebi-a-GCST004613,prot-a-1304,0.3598894160348833,0.049742114889328
ebi-a-GCST004613,prot-a-1313,0.4440804609709066,0.0568614322656333
ebi-a-GCST004613,prot-a-1391,1.395448408366295,0.0908546938087189
ebi-a-GCST004613,prot-a-1496,0.6094865441490912,0.122083653459773
ebi-a-GCST004613,prot-a-1522,0.4959415582643673,0.249963117789777
ebi-a-GCST004613,prot-a-1550,1.214960157728742,0.106231070952534
ebi-a-GCST004613,prot-a-1639,0.1089801760219547,0.0317874950898949
ebi-a-GCST004613,prot-a-1648,0.4052956581815445,0.0904794235418442
ebi-a-GCST004613,prot-a-182,0.5734486388595165,0.1123677010526
ebi-a-GCST004613,prot-a-1893,0.194762198236738,0.0470257776197365
ebi-a-GCST004613,prot-a-2029,0.0771955429006508,0.021160907924106
ebi-a-GCST004613,prot-a-2259,0.0803224615288138,0.0229098680276469
ebi-a-GCST004613,prot-a-2274,0.1474483036801667,0.0371650505773978
ebi-a-GCST004613,prot-a-2399,0.7662852315700812,0.090603590787844
ebi-a-GCST004613,prot-a-2464,0.7446453883225157,0.14552619650518
ebi-a-GCST004613,prot-a-2478,0.0092498129213712,0.0060968520113489
ebi-a-GCST004613,prot-a-2498,0.0876068330722248,0.0140943063062253
ebi-a-GCST004613,prot-a-261,3.105191247619663,0.257893114707142
ebi-a-GCST004613,prot-a-2674,0.0405277387471735,0.0116734086724681
