head_node,tail_node,neglog_pval,abs_effect
ukb-b-9537,ieu-a-1005,-0.0,0.0
ukb-b-9537,prot-a-1092,-0.0,0.0
ukb-b-9537,prot-a-1453,0.3010299956639812,0.144732462043912
ukb-b-9537,prot-a-1485,-0.0,0.0
ukb-b-9537,prot-a-1594,-0.0,0.0
ukb-b-9537,prot-a-1691,-0.0,0.0
ukb-b-9537,prot-a-1854,-0.0,0.0
ukb-b-9537,prot-a-189,-0.0,0.0
ukb-b-9537,prot-a-1950,-0.0,0.0
ukb-b-9537,prot-a-200,-0.0,0.0
ukb-b-9537,prot-a-2178,-0.0,0.0
ukb-b-9537,prot-a-2344,0.3010299956639812,0.144732462043912
ukb-b-9537,prot-a-2397,-0.0,0.0
ukb-b-9537,prot-a-24,-0.0,0.0
ukb-b-9537,prot-a-2421,-0.0,0.0
ukb-b-9537,prot-a-2438,0.0059954271050269,0.0128780527657767
ukb-b-9537,prot-a-2493,-0.0,0.0
ukb-b-9537,prot-a-2562,0.3010299956639812,1.06846168229292
ukb-b-9537,prot-a-2576,0.3010299956639812,0.934668611296638
ukb-b-9537,prot-a-2638,0.2659308078584257,0.261719390602935
ukb-b-9537,prot-a-2724,-0.0,0.0
ukb-b-9537,prot-a-2754,-0.0,0.0
ukb-b-9537,prot-a-2934,-0.0,0.0
ukb-b-9537,prot-a-2962,-0.0,0.0
ukb-b-9537,prot-a-3151,-0.0,0.0
ukb-b-9537,prot-a-3200,0.3010299956639812,0.472588821014176
ukb-b-9537,prot-a-3265,0.3010299956639812,0.331028466500893
ukb-b-9537,prot-a-388,-0.0,0.0
ukb-b-9537,prot-a-448,-0.0,0.0
ukb-b-9537,prot-a-47,-0.0,0.0
ukb-b-9537,prot-a-672,0.3010299956639812,0.506278831119013
ukb-b-9537,prot-a-711,-0.0,0.0
ukb-b-9537,prot-a-868,-0.0,0.0
ukb-b-9537,prot-a-87,2.284533883195307,0.493859521499446
ukb-b-9537,prot-a-875,0.3010299956639812,0.18091557755489
ukb-b-9537,prot-b-57,0.3010299956639812,0.17525036461812
ukb-b-9537,prot-b-62,-0.0,0.0
ukb-b-9537,ubm-a-1024,-0.0,0.0
ukb-b-9537,ubm-a-1064,-0.0,0.0
ukb-b-9537,ubm-a-1137,-0.0,0.0
ukb-b-9537,ubm-a-1276,-0.0,0.0
ukb-b-9537,ubm-a-1566,-0.0,0.0
ukb-b-9537,ubm-a-1584,-0.0,0.0
ukb-b-9537,ubm-a-1627,0.3010299956639812,0.036183115510978
ukb-b-9537,ubm-a-167,-0.0,0.0
ukb-b-9537,ubm-a-1695,-0.0,0.0
ukb-b-9537,ubm-a-1719,-0.0,0.0
ukb-b-9537,ubm-a-1735,-0.0,0.0
ukb-b-9537,ubm-a-1857,-0.0,0.0
ukb-b-9537,ubm-a-2010,-0.0,0.0
ukb-b-9537,ubm-a-2064,-0.0,0.0
ukb-b-9537,ubm-a-2181,0.3010299956639812,0.272611678294853
ukb-b-9537,ubm-a-2195,-0.0,0.0
ukb-b-9537,ubm-a-2196,0.3010299956639812,0.796028541241515
ukb-b-9537,ubm-a-2266,-0.0,0.0
ukb-b-9537,ubm-a-2330,9.748602413554272,0.707902181376957
ukb-b-9537,ubm-a-2349,0.3010299956639812,11.1257682136759
ukb-b-9537,ubm-a-2606,0.3010299956639812,0.739945983943172
ukb-b-9537,ubm-a-2847,0.3010299956639812,0.486806568383666
ukb-b-9537,ubm-a-287,-0.0,0.0
ukb-b-9537,ubm-a-2939,-0.0,0.0
ukb-b-9537,ubm-a-2943,0.3010299956639812,0.817835034884559
ukb-b-9537,ubm-a-2988,-0.0,0.0
ukb-b-9537,ubm-a-3056,-0.0,0.0
ukb-b-9537,ubm-a-3102,-0.0,0.0
ukb-b-9537,ubm-a-3117,-0.0,0.0
ukb-b-9537,ubm-a-49,-0.0,0.0
ukb-b-9537,ubm-a-506,-0.0,0.0
ukb-b-9537,ubm-a-606,-0.0,0.0
ukb-b-9537,ubm-a-964,0.3010299956639812,0.26711542057323
ukb-b-9537,ukb-a-137,0.1854621431984619,0.0055128202051587
ukb-b-9537,ukb-a-150,0.275620332242958,0.0425286474024992
ukb-b-9537,ukb-a-267,0.3010299956639812,0.97125975134963
ukb-b-9537,ukb-a-313,0.3010299956639812,0.74321989146895
ukb-b-9537,ukb-a-543,0.7346066649493305,0.0253104270023359
ukb-b-9537,ukb-a-555,0.039531006833942,0.0015647099960749
ukb-b-9537,ukb-a-558,0.2568826510939069,0.0098254814205536
ukb-b-9537,ukb-a-71,0.7924166569193218,0.0583232918402733
ukb-b-9537,ukb-b-10813,0.3010299956639812,0.0121696843385003
ukb-b-9537,ukb-b-13065,4.521559164177001,0.187255098348733
ukb-b-9537,ukb-b-13155,0.3010299956639812,0.1993942644155
ukb-b-9537,ukb-b-13281,0.3287763586291507,0.203637163794027
ukb-b-9537,ukb-b-14238,5.994946255511777,0.514085241240181
ukb-b-9537,ukb-b-14417,0.3010299956639812,0.267791599727903
ukb-b-9537,ukb-b-15287,0.3010299956639812,0.0005938264368315
ukb-b-9537,ukb-b-15835,0.2770095481609933,0.0819752314832238
ukb-b-9537,ukb-b-17001,0.9646078496027976,0.179648434624061
ukb-b-9537,ukb-b-19255,0.1648485184605124,0.0041544419846057
ukb-b-9537,ukb-b-19520,0.3010299956639812,0.877212597513496
ukb-b-9537,ukb-b-2094,0.1786238345104135,0.106539140513459
ukb-b-9537,ukb-b-3503,0.7546440173774049,0.107753816683992
ukb-b-9537,ukb-b-3759,1.661151435246048,0.302849275900418
ukb-b-9537,ukb-b-3855,0.0234073970413007,0.0067860374328375
ukb-b-9537,ukb-b-4738,0.3010299956639812,0.0250683499052002
ukb-b-9537,ukb-b-7137,2.100386871016048,0.411737058617465
ukb-b-9537,ukb-b-7793,0.3010299956639812,0.0630320727135889
ukb-b-9537,ukb-b-8549,0.3010299956639812,0.0597933220442013
ukb-b-9537,ukb-b-8797,0.3010299956639812,0.0218179844557336
ukb-b-9537,ukb-d-100920_2102,-0.0,0.0
ukb-b-9537,ukb-d-1418_1,2.9910439685096244,0.0645664806826902
ukb-b-9537,ukb-d-20548_6,2.093410186653008,0.122361811924334
ukb-b-9537,ukb-d-22601_42173304,-0.0,0.0
ukb-b-9537,ukb-d-22601_92193312,0.0585660082374913,0.024670042486698
ukb-b-9537,ukb-d-22604_2,0.3010299956639812,0.210441747263608
ukb-b-9537,ukb-d-30640_irnt,0.3010299956639812,0.124231108795392
ukb-b-9537,ukb-d-30740_raw,0.3010299956639812,0.944704962876124
ukb-b-9537,ukb-d-41231_1,0.3010299956639812,0.27271488128735
ukb-b-9537,ukb-d-4968,0.1170134337790978,0.0694241601441974
ukb-b-9537,ukb-d-I47,0.1258390836957049,0.0049784459630065
ukb-b-9537,ukb-d-K11_BARRET,1.4590765908762746,0.0272211271266455
ukb-b-9537,ukb-d-M47,0.8445688493849104,0.0402577555390586
prot-a-2397,ieu-a-1005,0.0582911260184521,0.0051754698782818
prot-a-2397,ieu-a-69,23.717498107389755,0.0128238953218147
prot-a-2397,met-a-318,0.1672071048377313,0.0025916358473066
prot-a-2397,met-a-394,0.3647547301664997,0.0288427765592385
prot-a-2397,met-a-685,0.4119008807203168,0.0089965215968624
prot-a-2397,met-b-207,0.3271842596549705,0.0341996145537053
prot-a-2397,met-b-242,1.199342544294803,0.0383624327019011
prot-a-2397,prot-a-1092,1.951100783474454,0.0615853423112475
prot-a-2397,prot-a-1453,0.0081819397025883,0.0011281143431645
prot-a-2397,prot-a-1485,0.2504559819201544,0.0212305527612209
prot-a-2397,prot-a-1594,0.126883865565043,0.0155811968143889
prot-a-2397,prot-a-1691,1.9773483852458735,0.0686826989118675
prot-a-2397,prot-a-1854,4.664447797308273,0.121210535432375
prot-a-2397,prot-a-189,1.170254057816693,0.0265022633712369
prot-a-2397,prot-a-1950,0.1233903725563753,0.0086044100062063
prot-a-2397,prot-a-200,0.284217668162616,0.0311127866401055
prot-a-2397,prot-a-2178,1.5778851761395312,0.0281841848491177
prot-a-2397,prot-a-2344,0.3021636654015456,0.0291840542349599
prot-a-2397,prot-a-24,0.3114052943019127,0.0335161165547678
prot-a-2397,prot-a-2421,1.505248007763374,0.104363284168856
prot-a-2397,prot-a-2438,0.1714138203930635,0.020340522334827
prot-a-2397,prot-a-2493,6.94390218846755,0.0883376396071347
prot-a-2397,prot-a-2562,0.0132222864200826,0.0015634413917061
prot-a-2397,prot-a-2576,0.2461619733300721,0.0126054900990133
prot-a-2397,prot-a-2638,0.5067836075034079,0.0453518488021786
prot-a-2397,prot-a-2724,0.8131252694886735,0.0689364748734609
prot-a-2397,prot-a-2754,0.284774937940431,0.0211767803137858
prot-a-2397,prot-a-2934,0.0433450417566067,0.0043357843770466
prot-a-2397,prot-a-2962,2.191373931740458,0.0850773935828893
prot-a-2397,prot-a-3151,0.8622102531413444,0.0701565075257675
prot-a-2397,prot-a-3200,0.0989523812474497,0.0124790475655789
prot-a-2397,prot-a-3265,0.2608546086223832,0.0222914485430679
prot-a-2397,prot-a-388,2.063047748180726,0.0586858872462264
prot-a-2397,prot-a-448,1.0207771786871318,0.034233786365418
prot-a-2397,prot-a-47,0.2420873359811635,0.0264311417643067
prot-a-2397,prot-a-672,2.625331853539236,0.101572005022696
