head_node,tail_node,neglog_pval,abs_effect
ubm-a-651,ebi-a-GCST000922,0.3010299956639812,0.373493975903614
ubm-a-651,ebi-a-GCST003724,0.3307662474630521,0.0907357748155071
ubm-a-651,ebi-a-GCST004487,0.831264582274002,0.202999254394578
ubm-a-651,ebi-a-GCST006354,0.3010299956639812,0.486053212851406
ubm-a-651,ieu-a-1096,0.3010299956639812,0.137550200803213
ubm-a-651,ieu-a-74,0.3010299956639812,0.0471887550200803
ubm-a-651,ieu-a-962,0.3010299956639812,0.0913654618473896
ubm-a-651,met-a-339,0.3010299956639812,0.0080321285140562
ubm-a-651,met-a-368,0.3010299956639812,0.0150602409638554
ubm-a-651,met-a-369,0.3010299956639812,0.14859437751004
ubm-a-651,met-a-377,0.3010299956639812,0.0251004016064257
ubm-a-651,met-a-644,0.3010299956639812,0.11144578313253
ubm-a-651,met-a-725,0.3010299956639812,0.113453815261044
ubm-a-651,met-b-168,0.3010299956639812,0.147548192771084
ubm-a-651,met-b-235,0.3010299956639812,0.300856425702811
ubm-a-651,prot-a-1033,0.1154369194565321,0.0230574804751761
ubm-a-651,prot-a-1083,0.1197256575401704,0.0304664095753978
ubm-a-651,prot-a-1101,0.008553129902496,0.0036120585632097
ubm-a-651,prot-a-1166,0.0166397369747624,0.0069535815502312
ubm-a-651,prot-a-1460,0.809734845434417,0.0785384364357623
ubm-a-651,prot-a-1501,10.336422478191803,0.168291673097223
ubm-a-651,prot-a-1566,0.8037560184425697,0.171314792267736
ubm-a-651,prot-a-1962,5.625747749382613,0.394605337538614
ubm-a-651,prot-a-1985,0.6100500032519949,0.184140183139252
ubm-a-651,prot-a-20,0.0732169435507207,0.0186254126930216
ubm-a-651,prot-a-2015,1.0817426598537976,0.110856177849627
ubm-a-651,prot-a-2093,0.3121594984440813,0.0926102213891228
ubm-a-651,prot-a-2335,0.4086638632296812,0.139983286392859
ubm-a-651,prot-a-2480,1.7656582509100476,0.17307848964692
ubm-a-651,prot-a-2566,0.4286896955577104,0.145291916090836
ubm-a-651,prot-a-2668,0.1048867408801853,0.0282766434228885
ubm-a-651,prot-a-274,3.380156308803337,0.143153968608993
ubm-a-651,prot-a-2895,0.2938458376112019,0.0546261106892673
ubm-a-651,prot-a-3127,0.7746620503935099,0.126798987466607
ubm-a-651,prot-a-3130,0.8749248158481491,0.246446507147404
ubm-a-651,prot-a-3249,0.4720358505339997,0.0519178404865354
ubm-a-651,prot-a-429,0.9366511605535351,0.114905105267145
ubm-a-651,prot-a-575,0.3988443244622968,0.137315614527025
ubm-a-651,prot-a-69,24.451548665090904,0.0864396950195004
ubm-a-651,prot-a-698,1.0836625044689605,0.160953658343155
ubm-a-651,prot-a-714,238.5694940004333,0.342688110732075
ubm-a-651,prot-a-764,0.2704987112883587,0.0276336470539072
ubm-a-651,prot-a-838,4.210756851267469,0.194249142954742
ubm-a-651,prot-a-859,1.5019402174549623,0.357430247889098
ubm-a-651,prot-b-36,0.3010299956639812,0.305895756194816
ubm-a-651,ubm-a-10,0.4285805402088098,0.0357432818921071
ubm-a-651,ubm-a-1217,0.2539631599479979,0.0594490331104661
ubm-a-651,ubm-a-1327,0.6500138100693482,0.0901162317584994
ubm-a-651,ubm-a-1436,0.6061700899038743,0.107040426613039
ubm-a-651,ubm-a-1604,0.0174092235447575,0.0023232541045214
ubm-a-651,ubm-a-1615,1.1265138006341575,0.183700921876281
ubm-a-651,ubm-a-1642,30.50137441482192,0.0660697428241563
ubm-a-651,ubm-a-1706,4.7677185907596575,0.0797245683153555
ubm-a-651,ubm-a-1806,3.254535551973708,0.0775700836929755
ubm-a-651,ubm-a-182,0.2012619214910531,0.0485806238552209
ubm-a-651,ubm-a-187,0.1560469443419494,0.0384510089343746
ubm-a-651,ubm-a-1970,0.9726436613194086,0.163524533369615
ubm-a-651,ubm-a-2036,0.7791758598563889,0.0516357945343907
ubm-a-651,ubm-a-2253,1.3080340672738058,0.204010860875976
ubm-a-651,ubm-a-2281,0.3510096416893266,0.0774751309193863
ubm-a-651,ubm-a-2300,1.3439767536018703,0.118243429895077
ubm-a-651,ubm-a-2336,0.4632263797547065,0.0813983436212674
ubm-a-651,ubm-a-2348,0.0142034323465066,0.0036849884075619
ubm-a-651,ubm-a-2378,0.2468167220680919,0.0498863245093899
ubm-a-651,ubm-a-2446,1.1179950211284335,0.0785816945702459
ubm-a-651,ubm-a-2601,0.4338671457715634,0.0452045073963666
ubm-a-651,ubm-a-2661,1.453742517596194,0.181951719970898
ubm-a-651,ubm-a-2710,1.6675031534569036,0.220937026218461
ubm-a-651,ubm-a-278,112.40856220135926,0.285060139693432
ubm-a-651,ubm-a-2886,0.0159219690950899,0.0035134297008767
ubm-a-651,ubm-a-3116,0.8347245224429114,0.0745052469644219
ubm-a-651,ubm-a-515,18.378132736185236,0.141088855813664
ubm-a-651,ubm-a-642,99.03668033770585,0.43399984540489
ubm-a-651,ubm-a-728,1.41327753185184,0.19035440089282
ubm-a-651,ubm-a-790,24.557265769447508,0.265653046325589
ubm-a-651,ubm-a-80,0.1756408617930081,0.0132333573142853
ubm-a-651,ubm-a-866,3.733332192991241,0.346981130496892
ubm-a-651,ubm-a-941,0.4356000359538381,0.0742809733746034
ubm-a-651,ukb-a-465,0.3932902668844418,0.0105384542326695
ubm-a-651,ukb-a-500,3.5722973107457983,0.0779524149260615
ubm-a-651,ukb-b-10143,0.0525289049777452,0.0001446581250881
ubm-a-651,ukb-b-11403,0.7956257958593085,0.0006269574957653
ubm-a-651,ukb-b-11605,0.2350123639520854,0.0012289343414309
ubm-a-651,ukb-b-15083,0.4805632418074698,0.0012063322085843
ubm-a-651,ukb-b-1523,0.1167057876408663,0.0014261887840635
ubm-a-651,ukb-b-15326,0.4373499453287672,0.0060398815982718
ubm-a-651,ukb-b-16040,0.3010299956639812,0.0017389345794392
ubm-a-651,ukb-b-18079,0.5071847665706934,0.0150577984115406
ubm-a-651,ukb-b-18189,0.5506861265929582,0.0011764728605758
ubm-a-651,ukb-b-19769,6.320814027839714,0.0011781387110826
ubm-a-651,ukb-b-19847,0.4451694121951633,0.0030251714876666
ubm-a-651,ukb-b-2951,8.1961856568872,0.0017373095449665
ubm-a-651,ukb-b-3770,11.008701455173926,9.50067222466392e-05
ubm-a-651,ukb-b-4442,1.6576620385937395,0.0281638509397798
ubm-a-651,ukb-b-4512,0.0782062943336502,0.0044785670808293
ubm-a-651,ukb-b-6066,1.4558086145258138,0.0092372435498966
ubm-a-651,ukb-b-7196,10.456669271834825,0.0605549308573246
ubm-a-651,ukb-b-7534,0.4979149048104535,0.000708898301236
ubm-a-651,ukb-b-9038,4.5884171830965474,0.002282793706938
ubm-a-651,ukb-b-9856,0.3455030557594524,0.0006499439734341
ubm-a-651,ukb-d-20118_13,0.8858671323512365,0.0004255004534815
ubm-a-651,ukb-d-22609_2,1.6758341477396614,0.0170857190513797
ubm-a-651,ukb-d-22660_101,0.0147122060849064,0.0005324252085757
ubm-a-651,ukb-d-30060_irnt,0.6687190920458131,0.0189044088405763
ubm-a-651,ukb-d-5012,0.2004315784037217,0.0074450300857878
ubm-a-651,ukb-d-C3_RESPIRATORY_INTRATHORACIC,0.3414596539336675,0.000808239941446
ubm-a-651,ukb-d-L98,0.049735069414407,0.0002177030965635
ubm-a-651,ukb-d-M13_ENTESOPATHYOTH,1.5949807517989771,0.0013154515816971
ubm-a-651,ukb-d-M51,1.3287313659282114,0.0014323821876064
ubm-a-651,ukb-d-Z13,0.7197817617475254,0.0015708113548469
ieu-a-1096,ebi-a-GCST000922,0.1558356246972507,0.0697653940140775
ieu-a-1096,ebi-a-GCST003724,0.3890782890024267,0.0443941805448453
ieu-a-1096,ebi-a-GCST004487,0.0626472434849837,0.0082683685682828
ieu-a-1096,ebi-a-GCST006354,0.2819378864251969,0.0882203374416091
ieu-a-1096,ieu-a-1171,2.090746655913756,0.177776173206225
ieu-a-1096,ieu-a-293,0.3010299956639812,0.0826070796460177
ieu-a-1096,ieu-a-74,14.773260677526803,0.103274973220761
ieu-a-1096,ieu-a-776,1.2543306270761745,0.0536993651218792
ieu-a-1096,ieu-a-812,0.9466798271294627,0.148374295894172
ieu-a-1096,ieu-a-819,0.3010299956639812,0.228399591002045
ieu-a-1096,ieu-a-962,1.763430405505109,0.0713087934506943
ieu-a-1096,met-a-339,0.6210850032496628,0.0055819329884126
ieu-a-1096,met-a-368,0.4504573903564296,0.0036259195173478
ieu-a-1096,met-a-369,0.1758697814821828,0.0110924772119033
