head_node,tail_node,neglog_pval,abs_effect
prot-a-2302,ieu-a-1000,0.3010299956639812,0.019559902200489
prot-a-2302,ieu-a-1232,0.0144717537004893,0.0072023585346377
prot-a-2302,met-c-911,0.1032373654761174,0.0170767226713096
prot-a-2302,prot-a-1011,0.4005171191754079,0.0789616957549861
prot-a-2302,prot-a-102,2.851826133799461,0.311112310097037
prot-a-2302,prot-a-1036,0.1387820392401499,0.0325802870693071
prot-a-2302,prot-a-1042,1.5599689999699975,0.209257505564341
prot-a-2302,prot-a-1067,1.5004545209309266,0.203844851207592
prot-a-2302,prot-a-1201,1.415371648738742,0.196301560459955
prot-a-2302,prot-a-1359,2.6358665653243114,0.295209431146052
prot-a-2302,prot-a-1486,0.1837018563501568,0.0416171345552159
prot-a-2302,prot-a-149,0.930785591854176,0.190308115740112
prot-a-2302,prot-a-1507,0.5445198535261431,0.0999241807928132
prot-a-2302,prot-a-1542,0.4590821396363032,0.0876719359811712
prot-a-2302,prot-a-1565,6.867611652243325,0.415115227320216
prot-a-2302,prot-a-1716,1.4453715982803488,0.169165877633771
prot-a-2302,prot-a-1758,29.31530410726149,0.395377572202649
prot-a-2302,prot-a-1844,1.4470065885712726,0.19923136509637
prot-a-2302,prot-a-1851,0.920326453461934,0.18878557913099
prot-a-2302,prot-a-1977,0.1549543101337615,0.0359007782353138
prot-a-2302,prot-a-210,1.11639249988488,0.167149149535235
prot-a-2302,prot-a-2186,0.932547882608015,0.147486781592278
prot-a-2302,prot-a-2224,0.1794408132840437,0.0407841050071241
prot-a-2302,prot-a-2282,1.3258534961078126,0.085665754784058
prot-a-2302,prot-a-2388,2.999206260434387,0.231101618878986
prot-a-2302,prot-a-2545,3.5773328758239376,0.360210817561952
prot-a-2302,prot-a-2803,0.6468026105735704,0.113530040125595
prot-a-2302,prot-a-2899,3.788954822490955,0.374029475191446
prot-a-2302,prot-a-2906,0.0490656963124527,0.0125016257387375
prot-a-2302,prot-a-2960,1.0729236063931158,0.162401795675706
prot-a-2302,prot-a-3095,1.7206746788644631,0.291460993705924
prot-a-2302,prot-a-3107,33.8444062566799,0.38443166601691
prot-a-2302,prot-a-3178,0.0420844789042208,0.0059951763669751
prot-a-2302,prot-a-3227,0.1323529495016766,0.0312378690664226
prot-a-2302,prot-a-399,0.0665529435842669,0.0166664498235399
prot-a-2302,prot-a-523,0.0253525336916774,0.0066211794484817
prot-a-2302,prot-a-732,0.084801792299397,0.0208677875341109
prot-a-2302,prot-a-767,5.092691215033742,0.455491705686787
prot-a-2302,prot-a-822,0.0881079834784843,0.021619607367614
prot-a-2302,prot-b-2,0.3010299956639812,0.198533007334963
prot-a-2302,ubm-a-1085,0.0203021826089444,0.0026496579020085
prot-a-2302,ubm-a-1126,2.195326217187377,0.0678953031154273
prot-a-2302,ubm-a-1275,3.239085904013817,0.0565684887769259
prot-a-2302,ubm-a-1287,1.0810759756914148,0.0768252005257472
prot-a-2302,ubm-a-1292,0.1316044044884761,0.0201308722361875
prot-a-2302,ubm-a-1303,0.8885857574060129,0.0583903447030452
prot-a-2302,ubm-a-1428,0.010599334102309,0.0018221410722539
prot-a-2302,ubm-a-1437,3.8064751124812912,0.0624412756762924
prot-a-2302,ubm-a-144,0.4471480873601315,0.0380243597105052
prot-a-2302,ubm-a-1550,0.0592380098585085,0.0096517238489975
prot-a-2302,ubm-a-1750,0.3661565501049938,0.032585252401145
prot-a-2302,ubm-a-1986,0.3482577300759082,0.0252181442257837
prot-a-2302,ubm-a-2110,4.443127209279027,0.117681580767802
prot-a-2302,ubm-a-2126,0.341109493695729,0.0446978045938296
prot-a-2302,ubm-a-2204,0.6103233951365353,0.0398122747675975
prot-a-2302,ubm-a-2246,0.1528614397729383,0.0227800089648551
prot-a-2302,ubm-a-2293,0.2355459536210422,0.0326332381412205
prot-a-2302,ubm-a-2450,0.5367239369109503,0.0636799745464754
prot-a-2302,ubm-a-2597,3.9854149377603783,0.0729562923134977
prot-a-2302,ubm-a-2912,0.7006458933007313,0.0474513333240227
prot-a-2302,ubm-a-2939,0.1263899739324373,0.0177254252338713
prot-a-2302,ubm-a-3049,0.3036479950881616,0.0159279792650146
prot-a-2302,ubm-a-339,0.5285386634152246,0.0608212136046953
prot-a-2302,ubm-a-380,0.1666049059690513,0.0223015988169588
prot-a-2302,ubm-a-431,0.788165969504703,0.0416899974283354
prot-a-2302,ubm-a-550,1.135679874865145,0.0524021904149168
prot-a-2302,ubm-a-60,0.3230256379119565,0.0386776331249863
prot-a-2302,ubm-a-639,0.1499654230478532,0.020869316780247
prot-a-2302,ubm-a-869,0.2698321947875176,0.016695570648599
prot-a-2302,ubm-a-981,0.0290346788353403,0.0048643701331902
prot-a-2302,ukb-a-147,0.0835647671573611,2.66625710306436e-05
prot-a-2302,ukb-a-148,1.472146942295103,0.001222799971004
prot-a-2302,ukb-a-286,0.822476779916645,0.0090079034610474
prot-a-2302,ukb-a-394,1.2225891574104577,0.0081333101273295
prot-a-2302,ukb-a-420,1.1825528983409472,0.0034948773731064
prot-a-2302,ukb-a-433,0.6164071311252991,0.0028659845806319
prot-a-2302,ukb-a-56,0.3683223790381061,0.0001600941342354
prot-a-2302,ukb-b-10143,36.25955506179003,0.0010805662561127
prot-a-2302,ukb-b-10414,1.118133126138835,0.0034210361951453
prot-a-2302,ukb-b-12018,1.0517661900618624,0.0038963964595691
prot-a-2302,ukb-b-12313,0.0466958357239729,7.21546504603763e-05
prot-a-2302,ukb-b-12364,0.1970060870504193,0.0002371708359047
prot-a-2302,ukb-b-1252,0.2774019178757287,0.0030495400333888
prot-a-2302,ukb-b-13545,0.3010299956639812,0.0001213275755706
prot-a-2302,ukb-b-14639,0.3010299956639812,0.0002147995064774
prot-a-2302,ukb-b-14885,0.3010299956639812,0.0006675755706354
prot-a-2302,ukb-b-16309,0.0038341825082201,8.43701477390461e-06
prot-a-2302,ukb-b-16917,0.3010299956639812,0.00126
prot-a-2302,ukb-b-18788,0.548277122981986,0.0156792981505176
prot-a-2302,ukb-b-20307,2.9853434595029857,0.0009889218835951
prot-a-2302,ukb-b-20382,11.06192733691065,0.0005006826024428
prot-a-2302,ukb-b-3016,2.408914164214532,0.0120229297720669
prot-a-2302,ukb-b-3022,0.8893157993750465,0.0103278438100211
prot-a-2302,ukb-b-3132,148.4230753943486,0.0021832931778561
prot-a-2302,ukb-b-4075,1.2752674185467152,0.0227083398098005
