head_node,tail_node,neglog_pval,abs_effect
ebi-a-GCST004621,ebi-a-GCST003392,0.2015285857953506,0.0117233731022769
ebi-a-GCST004621,ebi-a-GCST005066,0.7985084018961904,0.0612431270699508
ebi-a-GCST004621,ebi-a-GCST005180,0.1035069853065809,0.0050296248804483
ebi-a-GCST004621,ieu-a-1055,0.7565195421814661,0.0515211972636309
ebi-a-GCST004621,ieu-a-1082,0.2400593149030831,0.155885411679465
ebi-a-GCST004621,met-a-565,0.6015827579615104,0.011908242967044
ebi-a-GCST004621,met-b-194,0.0460578514036523,0.0029597413275235
ebi-a-GCST004621,met-b-208,0.806295845795267,0.0534703013443205
ebi-a-GCST004621,met-b-226,0.1367936388553693,0.0814000413043687
ebi-a-GCST004621,met-b-228,0.4534794033434787,0.101149660264905
ebi-a-GCST004621,met-c-840,0.0883706218148352,0.0087444173038288
ebi-a-GCST004621,met-c-875,0.4626563926104794,0.0366440875445264
ebi-a-GCST004621,prot-a-1008,0.6482703955273732,0.155973404901937
ebi-a-GCST004621,prot-a-1037,0.7069011410468001,0.113597558278381
ebi-a-GCST004621,prot-a-1082,0.3435586670172215,0.0657706367731082
ebi-a-GCST004621,prot-a-1093,0.4137337630696617,0.0721907530702979
ebi-a-GCST004621,prot-a-130,0.0331965425357736,0.0080751962272687
ebi-a-GCST004621,prot-a-1319,1.1018149358017015,0.195298624831962
ebi-a-GCST004621,prot-a-1379,0.0022073981433099,0.0002390291172848
ebi-a-GCST004621,prot-a-138,0.2406736426144662,0.0454291268592825
ebi-a-GCST004621,prot-a-1492,0.4057839258066613,0.0326796082482669
ebi-a-GCST004621,prot-a-1525,1.0797867614100538,0.181558884584239
ebi-a-GCST004621,prot-a-1690,0.0219015415291108,0.0054425174908904
ebi-a-GCST004621,prot-a-1743,0.3826821612315646,0.0299250106261997
ebi-a-GCST004621,prot-a-1831,0.6347720796550754,0.134268322964628
ebi-a-GCST004621,prot-a-1848,0.2931263683835644,0.0583832936205311
ebi-a-GCST004621,prot-a-1851,0.1097184132616642,0.0251163199567999
ebi-a-GCST004621,prot-a-1852,0.0716662027397223,0.0175221567672322
ebi-a-GCST004621,prot-a-2239,0.1674434689897048,0.0370938990839868
ebi-a-GCST004621,prot-a-2379,0.1016918346008403,0.0229140220066272
ebi-a-GCST004621,prot-a-2382,0.0042718715513309,0.0010356289548198
ebi-a-GCST004621,prot-a-2438,0.3923985082455318,0.089874122935566
ebi-a-GCST004621,prot-a-2483,0.1867461152801114,0.0523972884600388
ebi-a-GCST004621,prot-a-2530,0.2632573967287879,0.051464796219821
ebi-a-GCST004621,prot-a-2558,0.479919480085197,0.107640631526393
ebi-a-GCST004621,prot-a-2569,0.0384240225159522,0.0094381916424821
ebi-a-GCST004621,prot-a-2640,0.1113423971225105,0.0261623343778888
ebi-a-GCST004621,prot-a-2669,0.2306915333319385,0.0470458083610382
ebi-a-GCST004621,prot-a-3047,0.1762006741751519,0.0389776480390307
ebi-a-GCST004621,prot-a-3067,0.3324423037692277,0.0776315907354496
ebi-a-GCST004621,prot-a-3231,0.0413573503512123,0.0138422704518696
ebi-a-GCST004621,prot-a-348,0.3570644465984421,0.0689246580163776
ebi-a-GCST004621,prot-a-564,0.1131089742916215,0.026776163850602
ebi-a-GCST004621,prot-a-75,0.3438029571156655,0.0797697514325425
ebi-a-GCST004621,prot-a-851,0.4670746390867802,0.0874794731452447
ebi-a-GCST004621,prot-a-873,0.7813198327709587,0.113370115637518
