head_node,tail_node,neglog_pval,abs_effect
prot-a-3124,ebi-a-GCST004425,0.3010299956639812,0.103251759973181
prot-a-3124,ebi-a-GCST004433,0.5843986774005543,0.0385247972649632
prot-a-3124,ebi-a-GCST004435,0.5340788451060137,0.0267903618693708
prot-a-3124,ebi-a-GCST004602,0.4628773862080766,0.0077332115006939
prot-a-3124,ebi-a-GCST005065,0.105005759593179,0.0100292744021667
prot-a-3124,met-c-860,1.702940258442004,0.0593169132208131
prot-a-3124,met-c-932,0.7831553946322963,0.0368998610998291
prot-a-3124,prot-a-1173,0.0387534359275924,0.005534706979204
prot-a-3124,prot-a-1423,0.1124415047262279,0.0164111633414281
prot-a-3124,prot-a-1458,0.1263719112435634,0.0165255486397126
prot-a-3124,prot-a-1471,1.5491203927952004,0.125989038720634
prot-a-3124,prot-a-1757,0.0054392143482248,0.0008890158074152
prot-a-3124,prot-a-1936,1.2606703017143177,0.0346135880525223
prot-a-3124,prot-a-2044,0.0719630419386458,0.0109739848586666
prot-a-3124,prot-a-2073,0.5479831035638154,0.0612689651985351
prot-a-3124,prot-a-2268,0.037162954340987,0.0058660303060201
prot-a-3124,prot-a-23,0.3717356105667341,0.0329933242943203
prot-a-3124,prot-a-2398,0.1700089687804767,0.0140049970123645
prot-a-3124,prot-a-2450,0.3872730394763527,0.0470052795983273
prot-a-3124,prot-a-2459,0.0382563520085729,0.0053616109643517
prot-a-3124,prot-a-2530,0.1516193110122809,0.0215587919200517
prot-a-3124,prot-a-2547,0.056512361164077,0.0087506177521509
prot-a-3124,prot-a-274,2.220049911010432,0.0838621354590188
prot-a-3124,prot-a-2903,0.1492838528622067,0.0212627215477066
prot-a-3124,prot-a-2974,0.1156138189971556,0.0169394910397237
prot-a-3124,prot-a-3035,0.5654897986594842,0.0627069694790614
prot-a-3124,prot-a-3130,0.8335246625313991,0.0829665242782658
prot-a-3124,prot-a-3195,0.5513362874222619,0.061555438954968
prot-a-3124,prot-a-355,0.6269259221126359,0.0402217823904638
prot-a-3124,prot-a-362,0.8479124985785742,0.0639326158900489
prot-a-3124,prot-a-537,0.3383743744691429,0.0422608523098616
prot-a-3124,prot-a-594,0.1901248556691724,0.0252237054453608
prot-a-3124,prot-a-970,0.4712201670682684,0.0468793720192521
prot-a-3124,prot-b-12,0.0554712115516813,0.0149091642483559
prot-a-3124,ubm-a-1170,0.390494280121027,0.0295032191891588
prot-a-3124,ubm-a-1302,0.6125000880067885,0.0430055051763341
prot-a-3124,ubm-a-1311,0.403093921893,0.027358600032066
prot-a-3124,ubm-a-1315,0.1938417354683115,0.0056199965001428
prot-a-3124,ubm-a-141,1.3596465928092047,0.0406199302467971
prot-a-3124,ubm-a-1424,4.325030446960162,0.0648891607586247
prot-a-3124,ubm-a-1638,0.3079281453997367,0.025179733338556
prot-a-3124,ubm-a-1751,0.2081991736147589,0.0145582600313193
prot-a-3124,ubm-a-1843,0.2612309356877316,0.0185512728433581
prot-a-3124,ubm-a-1880,1.1215789928919295,0.0273958473007386
prot-a-3124,ubm-a-1928,4.195199287371647,0.100432626050835
prot-a-3124,ubm-a-1929,0.1101673155419352,0.0103601987874319
prot-a-3124,ubm-a-2076,1.9035030328649536,0.0565386073908927
prot-a-3124,ubm-a-2219,1.0742188285017868,0.0422528642771653
prot-a-3124,ubm-a-2250,0.1736008369390997,0.0112127933046126
prot-a-3124,ubm-a-243,1.003324704777672,0.0489134568054971
prot-a-3124,ubm-a-2463,0.1494576151789868,0.0125307371138672
prot-a-3124,ubm-a-2500,0.7163649518822063,0.0480290142136652
prot-a-3124,ubm-a-2508,0.2777482470294879,0.0170778775036983
prot-a-3124,ubm-a-2678,0.5224790870853975,0.0138766022079175
prot-a-3124,ubm-a-2687,0.7613843885679717,0.0325387638271599
prot-a-3124,ubm-a-2750,11.643475872816802,0.0584424153332434
prot-a-3124,ubm-a-2785,0.0030053679324764,0.0002916555474553
prot-a-3124,ubm-a-2898,0.5822265941219599,0.0147176857661963
prot-a-3124,ubm-a-2911,0.0079669763792672,0.0007628366964097
prot-a-3124,ubm-a-2933,0.0924953446697075,0.0081531890737238
prot-a-3124,ubm-a-295,0.0010958842697618,0.0001091984180122
prot-a-3124,ubm-a-2957,0.4021684668254669,0.0102600501177932
prot-a-3124,ubm-a-2986,0.1933399832435255,0.0155404906927648
prot-a-3124,ubm-a-321,0.2165151536720347,0.0188008415025318
prot-a-3124,ubm-a-323,0.1156405067232958,0.0048208386881298
prot-a-3124,ubm-a-385,0.0289874548395741,0.0025299901431773
prot-a-3124,ubm-a-486,0.3150878548846207,0.0251140535974337
prot-a-3124,ubm-a-532,0.0264922225771766,0.0024311660262781
prot-a-3124,ubm-a-634,0.4829004799057936,0.0281981275319543
prot-a-3124,ubm-a-676,0.104177378244582,0.0073152174045841
prot-a-3124,ubm-a-790,0.0523022286330959,0.0042360910060218
prot-a-3124,ubm-a-877,0.1391298408852758,0.012477174159391
prot-a-3124,ubm-a-936,3.090425410433667,0.0618570070525881
prot-a-3124,ubm-a-971,4.821135287147087,0.0268888763156844
prot-a-3124,ubm-a-978,0.467484152674461,0.0347832751944858
prot-a-3124,ukb-a-213,0.2134935095448299,0.0007525240758731
prot-a-3124,ukb-a-333,0.3089313628114647,0.0036671389723936
prot-a-3124,ukb-a-375,0.4357546538291086,0.009770350239118
prot-a-3124,ukb-a-394,0.102109960372585,0.0008801775230268
