head_node,tail_node,neglog_pval,abs_effect
ukb-a-299,ieu-a-1009,0.5427362177115116,0.0720899114265106
ukb-a-299,met-a-392,0.866896610689003,0.0436521790263466
ukb-a-299,met-a-493,0.1313014597697721,0.0188388299984694
ukb-a-299,met-a-496,0.0752254131047825,0.0059012639482569
ukb-a-299,met-a-754,0.1209271628477253,0.0190279869127143
ukb-a-299,met-b-122,0.3792523474101519,0.0866378592408462
ukb-a-299,met-b-252,0.1318522210637123,0.203504592422503
ukb-a-299,met-c-941,0.7054202268414662,0.0988043540171457
ukb-a-299,prot-a-1064,0.1482819558033546,0.136076137698553
ukb-a-299,prot-a-1075,3.135611319297768,0.275021213522044
ukb-a-299,prot-a-1437,1.129420516012561,0.358143708782119
ukb-a-299,prot-a-1456,0.5779923385782716,0.14136850069871
ukb-a-299,prot-a-1494,0.0952068360261457,0.0812214509583225
ukb-a-299,prot-a-1598,0.3503429521512663,0.0789132405783994
ukb-a-299,prot-a-171,0.1022683154209345,0.0273905984523704
ukb-a-299,prot-a-1760,0.296157028291199,0.147025039701345
ukb-a-299,prot-a-1767,2.1453874872028043,0.322753808607922
ukb-a-299,prot-a-1942,0.058292170261716,0.0579273162792335
ukb-a-299,prot-a-1980,0.5561237635609031,0.104877686812201
ukb-a-299,prot-a-2050,0.0041050622602166,0.0039594413860161
ukb-a-299,prot-a-2127,0.189976311102897,0.219981922499887
ukb-a-299,prot-a-2278,0.9802820100325512,0.190893718106325
ukb-a-299,prot-a-2481,0.0014420001096406,0.0015151984068213
ukb-a-299,prot-a-2646,0.0345485469687866,0.0366177971648671
ukb-a-299,prot-a-2653,0.2343965366015151,0.0522134982391123
ukb-a-299,prot-a-2687,0.4632128864747416,0.334431462583705
ukb-a-299,prot-a-2699,0.3367739210708305,0.164319345064864
ukb-a-299,prot-a-2771,0.5531218201613494,0.390671828004214
ukb-a-299,prot-a-2779,0.4662421912679678,0.0852471365534114
ukb-a-299,prot-a-2932,0.4001815561484443,0.303257095920586
ukb-a-299,prot-a-2948,0.2394871842867507,0.198636627616221
ukb-a-299,prot-a-2949,0.7798117863744688,0.12244003406912
ukb-a-299,prot-a-2964,0.1705804095432272,0.154454019889692
ukb-a-299,prot-a-305,0.0870982068589794,0.180999332262816
ukb-a-299,prot-a-3205,0.0845692472827293,0.0688414642176858
ukb-a-299,prot-a-3242,0.1578376138665003,0.0348584041735627
ukb-a-299,prot-a-3273,0.2596903993843258,0.215166837146078
ukb-a-299,prot-a-3281,1.718571345959922,1.34970119043172
ukb-a-299,prot-a-341,0.3425152590149723,0.252465763529856
ukb-a-299,prot-a-434,0.2062765369832224,0.172719076999413
ukb-a-299,prot-a-526,0.1605464562032549,0.0813765217673727
ukb-a-299,prot-a-68,0.0220756973394462,0.007678435380801
ukb-a-299,prot-a-689,1.113933014556196,0.208983230517308
ukb-a-299,prot-a-775,0.0692450450658973,0.0233160529172882
ukb-a-299,prot-a-879,0.2448270125066667,0.0735643258618673
ukb-a-299,prot-a-906,2.2550940628995075,0.525708647454978
ukb-a-299,prot-a-963,4.033337958606078,0.426966061058416
ukb-a-299,prot-a-987,2.067103653795358,0.276575040483652
ukb-a-299,prot-b-20,0.2345572780410125,0.205161695427322
ukb-a-299,ubm-a-1014,0.1833396919779729,0.0971911750413062
