head_node,tail_node,neglog_pval,abs_effect
ukb-b-1260,ebi-a-GCST006361,-0.0,0.0
ukb-b-1260,ebi-a-GCST006907,0.9184124128867104,1.57982915325581
ukb-b-1260,ieu-a-1137,0.0906322292804134,0.200433398379654
ukb-b-1260,ieu-a-1168,1.1908694654842344,0.533012873231439
ukb-b-1260,ieu-a-756,-0.0,0.0
ukb-b-1260,ieu-a-783,0.3010299956639812,0.463606861381548
ukb-b-1260,ieu-a-815,0.3010299956639812,2.27949888398476
ukb-b-1260,met-a-348,0.3010299956639812,0.0419554600835753
ukb-b-1260,met-a-746,0.3010299956639812,0.151039656300871
ukb-b-1260,met-b-151,-0.0,0.0
ukb-b-1260,met-b-233,-0.0,0.0
ukb-b-1260,met-b-255,-0.0,0.0
ukb-b-1260,prot-a-1007,-0.0,0.0
ukb-b-1260,prot-a-1151,0.259966782985515,0.219016994490919
ukb-b-1260,prot-a-1159,1.075243199583221,0.307480064496178
ukb-b-1260,prot-a-1236,0.3010299956639812,0.470173878849014
ukb-b-1260,prot-a-1276,-0.0,0.0
ukb-b-1260,prot-a-1401,0.1150561276885341,0.110118548659198
ukb-b-1260,prot-a-1418,-0.0,0.0
ukb-b-1260,prot-a-143,0.96482088766409,0.421316525808742
ukb-b-1260,prot-a-1488,1.228363479892546,0.562735347277491
ukb-b-1260,prot-a-1713,0.2556780276247905,0.35810811835067
ukb-b-1260,prot-a-1800,0.3010299956639812,0.946903111186113
ukb-b-1260,prot-a-1949,0.3010299956639812,0.632597582451401
ukb-b-1260,prot-a-2003,0.4096536781693723,0.253996004201542
ukb-b-1260,prot-a-2254,4.572897940859155,0.723295361468847
ukb-b-1260,prot-a-232,318.8596160496588,0.298863202906764
ukb-b-1260,prot-a-2323,0.3010299956639812,0.495819726786233
ukb-b-1260,prot-a-2365,4.021010821941172,0.445989514825058
ukb-b-1260,prot-a-2455,0.25637423639857,0.175139649815091
ukb-b-1260,prot-a-2519,0.34728021213148,0.250590913831421
ukb-b-1260,prot-a-3190,0.3010299956639812,0.0755198281504355
ukb-b-1260,prot-a-3249,-0.0,0.0
ukb-b-1260,prot-a-331,0.3010299956639812,0.57275727059789
ukb-b-1260,prot-a-38,0.3010299956639812,0.193658562349254
ukb-b-1260,prot-a-40,0.3010299956639812,0.539078503893084
ukb-b-1260,prot-a-455,0.4882667191230327,0.134662330415137
ukb-b-1260,prot-a-471,0.3010299956639812,0.0085486159790729
ukb-b-1260,prot-a-575,0.0273119805498422,0.0271917983928929
ukb-b-1260,prot-a-600,4.972263951813175,0.566327753951957
ukb-b-1260,prot-a-622,0.3010299956639812,0.440638081443043
ukb-b-1260,prot-a-766,0.3010299956639812,0.469475302664859
ukb-b-1260,prot-a-80,-0.0,0.0
ukb-b-1260,prot-a-800,-0.0,0.0
ukb-b-1260,prot-a-823,0.5430908004270335,0.254411812621551
ukb-b-1260,prot-a-986,0.3010299956639812,0.598581010897695
ukb-b-1260,ubm-a-1013,1.102475877243939,0.224813621668093
ukb-b-1260,ubm-a-135,0.0593156538652986,0.0615660175570467
ukb-b-1260,ubm-a-1360,0.3010299956639812,0.632831287178838
ukb-b-1260,ubm-a-1366,0.6604321759143458,0.334031270168808
ukb-b-1260,ubm-a-1398,0.3010299956639812,0.211263886199187
ukb-b-1260,ubm-a-1806,0.3010299956639812,2.49240606172487
ukb-b-1260,ubm-a-1932,0.1358219364342424,0.136959750675345
ukb-b-1260,ubm-a-2269,0.0338964052595906,0.0346361060725792
ukb-b-1260,ubm-a-2343,0.3010299956639812,1.21412181710416
ukb-b-1260,ubm-a-2345,103.19506906714368,0.807498522625995
