head_node,tail_node,neglog_pval,abs_effect
ukb-b-15869,ebi-a-GCST004618,0.219436866984422,0.198010045445253
ukb-b-15869,ebi-a-GCST005186,0.3010299956639812,0.350176839303848
ukb-b-15869,ebi-a-GCST006250,0.0428905764213546,0.0525562249407896
ukb-b-15869,ieu-a-1090,23.198525577862785,3.20683514641728
ukb-b-15869,met-a-365,-0.0,0.0
ukb-b-15869,met-a-523,-0.0,0.0
ukb-b-15869,met-a-599,-0.0,0.0
ukb-b-15869,met-a-694,-0.0,0.0
ukb-b-15869,met-b-248,-0.0,0.0
ukb-b-15869,prot-a-1027,-0.0,0.0
ukb-b-15869,prot-a-1069,-0.0,0.0
ukb-b-15869,prot-a-1079,0.3010299956639812,0.22319720429559
ukb-b-15869,prot-a-1200,0.044578455976383,0.0650273950798142
ukb-b-15869,prot-a-1270,0.3010299956639812,0.444604045896818
ukb-b-15869,prot-a-134,0.3010299956639812,0.525265258955773
ukb-b-15869,prot-a-1597,-0.0,0.0
ukb-b-15869,prot-a-1670,-0.0,0.0
ukb-b-15869,prot-a-1683,-0.0,0.0
ukb-b-15869,prot-a-1702,-0.0,0.0
ukb-b-15869,prot-a-1921,-0.0,0.0
ukb-b-15869,prot-a-1976,0.3010299956639812,1.0279568825258
ukb-b-15869,prot-a-2283,-0.0,0.0
ukb-b-15869,prot-a-2314,-0.0,0.0
ukb-b-15869,prot-a-2370,-0.0,0.0
ukb-b-15869,prot-a-2606,-0.0,0.0
ukb-b-15869,prot-a-2636,-0.0,0.0
ukb-b-15869,prot-a-2643,-0.0,0.0
ukb-b-15869,prot-a-2678,-0.0,0.0
ukb-b-15869,prot-a-271,-0.0,0.0
ukb-b-15869,prot-a-2830,0.3010299956639812,0.496255046736591
ukb-b-15869,prot-a-3168,-0.0,0.0
ukb-b-15869,prot-a-363,-0.0,0.0
ukb-b-15869,prot-a-377,-0.0,0.0
ukb-b-15869,prot-a-416,-0.0,0.0
ukb-b-15869,prot-a-51,-0.0,0.0
ukb-b-15869,prot-a-540,0.3010299956639812,0.963993466878562
ukb-b-15869,prot-a-590,-0.0,0.0
ukb-b-15869,prot-a-629,0.3010299956639812,0.47880435711965
ukb-b-15869,prot-a-67,-0.0,0.0
ukb-b-15869,prot-a-978,0.3010299956639812,0.525265258955773
ukb-b-15869,ubm-a-10,0.3010299956639812,0.275426704822446
ukb-b-15869,ubm-a-1132,0.3010299956639812,0.220341363857957
ukb-b-15869,ubm-a-1136,-0.0,0.0
ukb-b-15869,ubm-a-1179,-0.0,0.0
ukb-b-15869,ubm-a-1255,-0.0,0.0
ukb-b-15869,ubm-a-1316,-0.0,0.0
ukb-b-15869,ubm-a-1450,0.3010299956639812,0.595300626816542
ukb-b-15869,ubm-a-1486,9.69321157983191,0.482301837524173
ukb-b-15869,ubm-a-196,-0.0,0.0
ukb-b-15869,ubm-a-2019,0.3010299956639812,0.797132872484249
ukb-b-15869,ubm-a-2133,0.3010299956639812,0.350738463893069
ukb-b-15869,ubm-a-215,1.2906414885054225,0.241577369031454
ukb-b-15869,ubm-a-2189,-0.0,0.0
ukb-b-15869,ubm-a-2263,0.3010299956639812,0.47880435711965
ukb-b-15869,ubm-a-2305,0.3010299956639812,0.460808257683978
ukb-b-15869,ubm-a-2413,-0.0,0.0
ukb-b-15869,ubm-a-2479,-0.0,0.0
ukb-b-15869,ubm-a-2862,-0.0,0.0
ukb-b-15869,ubm-a-2878,0.3010299956639812,0.0550853409644892
ukb-b-15869,ubm-a-2926,0.3010299956639812,0.342003112228321
ukb-b-15869,ubm-a-2966,0.3010299956639812,0.0700353678607697
ukb-b-15869,ubm-a-3053,0.3010299956639812,0.490247575025388
ukb-b-15869,ubm-a-3100,-0.0,0.0
ukb-b-15869,ubm-a-3118,0.3010299956639812,0.455229891095003
ukb-b-15869,ubm-a-3124,0.3010299956639812,0.22319720429559
ukb-b-15869,ubm-a-380,12.979994326220917,0.681019182658607
ukb-b-15869,ubm-a-549,-0.0,0.0
ukb-b-15869,ubm-a-733,0.2517630497426704,0.166756778971995
ukb-b-15869,ubm-a-754,0.3010299956639812,0.105053051791155
ukb-b-15869,ubm-a-830,0.3010299956639812,0.765247557584879
ukb-b-15869,ubm-a-900,0.3010299956639812,0.141787156210455
ukb-b-15869,ukb-a-12,1.628330451156219,0.329141012547323
ukb-b-15869,ukb-a-139,2.4519757784269403,0.103466917075896
ukb-b-15869,ukb-a-140,0.0346314989253456,0.0010451641954838
ukb-b-15869,ukb-a-221,0.4739759217245112,0.0718841342329266
ukb-b-15869,ukb-a-254,0.3112562545586539,0.231215819090493
ukb-b-15869,ukb-a-4,0.3010299956639812,0.662924393541311
ukb-b-15869,ukb-a-592,1.242129744192778,0.0156271087437723
ukb-b-15869,ukb-a-594,1.2297974131683382,0.0891987501343644
ukb-b-15869,ukb-b-10281,0.4128708414481838,0.0115786148526595
ukb-b-15869,ukb-b-10813,0.7746472999995963,0.030860377458969
ukb-b-15869,ukb-b-11076,-0.0,0.0
ukb-b-15869,ukb-b-11886,1.3763648033783853,0.0520242789979576
ukb-b-15869,ukb-b-14189,0.6239225933954842,0.0068207490011904
ukb-b-15869,ukb-b-15718,0.996091597687039,0.0285795515075968
ukb-b-15869,ukb-b-1780,0.562410889999642,0.170052700509034
ukb-b-15869,ukb-b-1853,0.488092314491486,0.0170206667732654
ukb-b-15869,ukb-b-18758,0.221303121237983,0.0774404136497673
ukb-b-15869,ukb-b-19050,0.2186631716775501,0.0034890249100515
ukb-b-15869,ukb-b-19931,0.2146164609395943,0.108962958110106
ukb-b-15869,ukb-b-3255,1.266353989779596,0.0278074425745963
ukb-b-15869,ukb-b-3380,0.4048283803822796,0.016018254142356
ukb-b-15869,ukb-b-3530,0.2760783082049016,0.0686125588897409
ukb-b-15869,ukb-b-3549,0.3010299956639812,0.74625061588796
ukb-b-15869,ukb-b-4630,-0.0,0.0
ukb-b-15869,ukb-b-5174,2.857324974494764,0.57570896244876
ukb-b-15869,ukb-b-5617,0.659057362436878,0.0302816031837726
ukb-b-15869,ukb-b-5705,0.4195540061318691,0.010031393296696
ukb-b-15869,ukb-b-6066,0.1476297253285826,0.0943833511561733
ukb-b-15869,ukb-b-6185,0.7499637741077132,0.133830895937945
ukb-b-15869,ukb-b-7603,0.1736251458410692,0.0113167567761455
ukb-b-15869,ukb-b-782,0.5165969318661066,0.0104519425280105
ukb-b-15869,ukb-b-8115,0.1052688804518123,0.0035704411293371
ukb-b-15869,ukb-b-9052,155.3271946941102,0.852956733299717
ukb-b-15869,ukb-b-9242,1.780520880801648,0.0487580850475281
ukb-b-15869,ukb-b-9565,0.7130805710725654,0.0146871956031548
ukb-b-15869,ukb-b-9667,22.977383365340263,0.541638690349444
ukb-b-15869,ukb-d-20411_0,0.3276295999736183,0.0475962895424384
ukb-b-15869,ukb-d-20411_1,0.0023601659208118,0.0005241690129705
ukb-b-15869,ukb-d-20544_5,0.3655099195301698,0.0311895001257987
ukb-b-15869,ukb-d-20548_1,0.2435204889465551,0.0304168062045159
ukb-b-15869,ukb-d-4700_irnt,0.2457793542634705,0.0882608750439127
ukb-b-15869,ukb-d-4849_0,7.514999286410194,0.0722224799871164
ukb-b-15869,ukb-d-5182_1,0.0724458029775131,0.0057111629939051
ukb-b-15869,ukb-d-D3_OTHERANAEMIA,0.3766825966448693,0.0157184343253745
ukb-b-15869,ukb-d-D50,13.920516265304643,0.0799806843431263
ukb-b-15869,ukb-d-Z08,1.146888426795318,0.0342675081785388
ebi-a-GCST006250,ebi-a-GCST004618,0.0679213941608937,0.0041405474060627
ebi-a-GCST006250,ebi-a-GCST005186,0.0872117492804226,0.015891351660848
ebi-a-GCST006250,ieu-a-1090,-0.0,0.0
ebi-a-GCST006250,ieu-a-1171,0.5340167517748238,0.925571306679181
ebi-a-GCST006250,met-a-365,0.3222778640195163,0.0106988483707502
ebi-a-GCST006250,met-a-523,0.4843046431038337,0.118803959179623
ebi-a-GCST006250,met-a-599,0.1304674642959763,0.0267202305523159
ebi-a-GCST006250,met-a-694,0.1451680423416755,0.0034722198387152
ebi-a-GCST006250,met-b-248,0.3119634339501952,0.0983723686915597
ebi-a-GCST006250,prot-a-1027,0.3264913325370699,0.116449800010126
ebi-a-GCST006250,prot-a-1069,0.1168728499832726,0.0510071069902406
ebi-a-GCST006250,prot-a-1079,0.0649608916624249,0.0298019659363529
ebi-a-GCST006250,prot-a-1200,0.3301076204097938,0.363780722877632
ebi-a-GCST006250,prot-a-1270,0.64092946934534,0.654419838876415
ebi-a-GCST006250,prot-a-134,0.7107252820610993,0.0829461497010261
ebi-a-GCST006250,prot-a-1597,0.0636387611466643,0.0112123899487405
ebi-a-GCST006250,prot-a-1670,0.956793910111134,0.181588319867632
ebi-a-GCST006250,prot-a-1683,0.0399293134680051,0.0183982484867441
ebi-a-GCST006250,prot-a-1702,0.3038055476985156,0.305153052479803
ebi-a-GCST006250,prot-a-1921,0.0674822497887473,0.0853262691077787
ebi-a-GCST006250,prot-a-1976,0.0184639352077,0.0320293140137211
ebi-a-GCST006250,prot-a-2283,0.7068068361368702,0.206534522819196
ebi-a-GCST006250,prot-a-2314,0.0492528679811621,0.008639499645367
ebi-a-GCST006250,prot-a-2370,1.1157755451537463,0.287874716923195
ebi-a-GCST006250,prot-a-2606,0.4353912482448895,0.0962882109700688
ebi-a-GCST006250,prot-a-2636,0.2096315027336411,0.264557375702293
ebi-a-GCST006250,prot-a-2643,0.1125068365240508,0.0486843066137631
ebi-a-GCST006250,prot-a-2678,0.3496063078051213,0.492934536902287
ebi-a-GCST006250,prot-a-271,0.0530464451423124,0.0253151739152448
ebi-a-GCST006250,prot-a-2830,0.1873902101373817,0.070067264573991
ebi-a-GCST006250,prot-a-3168,0.4642328087931935,0.165865845630731
ebi-a-GCST006250,prot-a-363,0.0866054240857929,0.036290834749684
ebi-a-GCST006250,prot-a-377,1.823560815251943,0.258061225220576
ebi-a-GCST006250,prot-a-416,0.1882106780372491,0.0716746788718405
ebi-a-GCST006250,prot-a-51,0.0753379444459608,0.0326656830666543
ebi-a-GCST006250,prot-a-540,0.4039900779649523,0.143730525797063
ebi-a-GCST006250,prot-a-590,0.5762343523471937,0.185415087951244
ebi-a-GCST006250,prot-a-629,0.5361335402851122,0.491161127685837
ebi-a-GCST006250,prot-a-67,0.1360467935520575,0.0601129416091174
ebi-a-GCST006250,prot-a-978,0.7778242881481408,0.245847385507612
ebi-a-GCST006250,ubm-a-10,1.2456658631094537,0.0523097312490962
ebi-a-GCST006250,ubm-a-1132,0.7670076023296503,0.0967508407506439
ebi-a-GCST006250,ubm-a-1136,2.472200826168822,0.14319512833994
ebi-a-GCST006250,ubm-a-1179,0.0986170668671278,0.0275904881792002
ebi-a-GCST006250,ubm-a-1255,0.2664214602683597,0.227959461513631
ebi-a-GCST006250,ubm-a-1316,0.3823637620593866,0.0899506392315198
ebi-a-GCST006250,ubm-a-1450,0.8999439510641157,0.189421711825991
ebi-a-GCST006250,ubm-a-1486,0.5942362570232538,0.119334173523531
ebi-a-GCST006250,ubm-a-196,0.5587182764581615,0.0716249830696109
ebi-a-GCST006250,ubm-a-2019,0.2726425935689412,0.156299694727529
ebi-a-GCST006250,ubm-a-2133,0.278307808365853,0.0333368925926397
ebi-a-GCST006250,ubm-a-215,0.041489195241178,0.0117442570582985
ebi-a-GCST006250,ubm-a-2189,0.0130144956683607,0.0025525625318836
ebi-a-GCST006250,ubm-a-2263,0.0354057083079015,0.0121710766534408
ebi-a-GCST006250,ubm-a-2305,1.5772511646023917,0.143959963994152
ebi-a-GCST006250,ubm-a-2413,0.318797569289329,0.0781304935503278
ebi-a-GCST006250,ubm-a-2479,0.1175020917680043,0.032654234111266
ebi-a-GCST006250,ubm-a-2862,0.0514402272719983,0.013798686365058
ebi-a-GCST006250,ubm-a-2878,0.751743115299598,0.411066405985115
ebi-a-GCST006250,ubm-a-2926,0.3500160527543099,0.0489879642239379
ebi-a-GCST006250,ubm-a-2966,0.6309109481619498,0.0562632114892171
ebi-a-GCST006250,ubm-a-3053,0.0638154328421829,0.0170023689967469
ebi-a-GCST006250,ubm-a-3100,0.2812034804906899,0.0416437511862472
ebi-a-GCST006250,ubm-a-3118,0.2116610139233008,0.048418412553926
ebi-a-GCST006250,ubm-a-3124,0.2216461357733897,0.195632412451014
ebi-a-GCST006250,ubm-a-380,0.4032215551637848,0.0557792255274738
ebi-a-GCST006250,ubm-a-549,0.6829326313512074,0.0896452966396266
ebi-a-GCST006250,ubm-a-733,0.0939675599372983,0.0134989781984329
ebi-a-GCST006250,ubm-a-754,0.5920908176597532,0.12181659838077
ebi-a-GCST006250,ubm-a-830,0.0747823724583533,0.0097278944434347
ebi-a-GCST006250,ubm-a-900,0.4587037152310476,0.0973686132275261
ebi-a-GCST006250,ukb-a-12,0.3641953972540645,0.0282707827755651
ebi-a-GCST006250,ukb-a-139,0.133189724837679,0.0015341273603333
ebi-a-GCST006250,ukb-a-140,0.236814397990133,0.000187266939356
ebi-a-GCST006250,ukb-a-221,0.7557201230879395,0.0030655355341424
ebi-a-GCST006250,ukb-a-254,1.7725692427717352,0.0225294751837418
ebi-a-GCST006250,ukb-a-4,0.6415392092590755,0.163550493868975
ebi-a-GCST006250,ukb-a-592,0.5072059218639169,0.0002458952482508
ebi-a-GCST006250,ukb-a-594,0.1904593461747741,0.0026621529350731
ebi-a-GCST006250,ukb-b-10281,0.3643527835745818,0.0005951316564576
ebi-a-GCST006250,ukb-b-10813,0.8134633311576601,0.0013208555593406
ebi-a-GCST006250,ukb-b-11076,0.4332060469811226,0.0303897696006668
ebi-a-GCST006250,ukb-b-11886,0.3344413611399858,0.0008599795400654
ebi-a-GCST006250,ukb-b-14189,0.5621691692473416,0.0006928912263665
ebi-a-GCST006250,ukb-b-15718,1.20342155961791,0.0016621554696558
ebi-a-GCST006250,ukb-b-15869,5.27500786785707,0.0150663560818545
ebi-a-GCST006250,ukb-b-1780,0.5260382867329507,0.013368663638813
ebi-a-GCST006250,ukb-b-1853,0.1412206575078073,0.0001951590728489
ebi-a-GCST006250,ukb-b-18758,0.8947682036116951,0.0100575467853591
ebi-a-GCST006250,ukb-b-19050,0.4473743984728027,0.0005668607423436
ebi-a-GCST006250,ukb-b-19931,1.0145483045000936,0.0184931664172941
ebi-a-GCST006250,ukb-b-3255,0.2211014467018461,0.0002886553866648
ebi-a-GCST006250,ukb-b-3380,0.9085132103355288,0.0042771248391598
ebi-a-GCST006250,ukb-b-3530,0.4501087456412571,0.0058951251330685
ebi-a-GCST006250,ukb-b-3549,0.2230990567389502,0.0163247956906147
ebi-a-GCST006250,ukb-b-4630,0.0797045096832011,0.0369176115091288
ebi-a-GCST006250,ukb-b-5174,1.0479826285192,0.0596667140427835
ebi-a-GCST006250,ukb-b-5617,2.19539334988387,0.0023758449982937
ebi-a-GCST006250,ukb-b-5705,1.2982087621409784,0.0018749353311413
ebi-a-GCST006250,ukb-b-6066,5.428595578978155,0.0757122244009417
ebi-a-GCST006250,ukb-b-6185,1.104569765763983,0.0165594846954015
ebi-a-GCST006250,ukb-b-7603,0.7814177297296647,0.0012808635056425
ebi-a-GCST006250,ukb-b-782,0.3378655510968739,0.0004332250425633
ebi-a-GCST006250,ukb-b-8115,1.4281562922060704,0.0011431099735946
ebi-a-GCST006250,ukb-b-9052,1.0524711034634324,0.106690266016331
ebi-a-GCST006250,ukb-b-9242,0.0565288607697662,0.0004652991165093
ebi-a-GCST006250,ukb-b-9565,0.2467406552879537,0.0013893396415047
ebi-a-GCST006250,ukb-b-9667,0.9767868874540924,0.0246539642694953
ebi-a-GCST006250,ukb-d-20411_0,0.1038351943474995,0.004167575070675
ebi-a-GCST006250,ukb-d-20411_1,0.4086320742393908,0.0030994678555962
ebi-a-GCST006250,ukb-d-20544_5,0.4944927903810829,0.0019395930885625
ebi-a-GCST006250,ukb-d-20548_1,0.2441965616442698,0.0034865690159057
ebi-a-GCST006250,ukb-d-4700_irnt,0.0349334594848408,0.0360971006073673
ebi-a-GCST006250,ukb-d-4849_0,0.1903318057473576,0.0052021548540576
ebi-a-GCST006250,ukb-d-5182_1,0.2334527522066884,0.0006599319271116
ebi-a-GCST006250,ukb-d-D3_OTHERANAEMIA,0.5637573657916797,0.001906234724183
ebi-a-GCST006250,ukb-d-D50,2.497131392442003,0.0035278207453368
ebi-a-GCST006250,ukb-d-Z08,0.0861802259197296,0.0002851501181183
ukb-b-5174,ebi-a-GCST004618,0.2022284894757305,0.0485117544208571
ukb-b-5174,ebi-a-GCST005186,0.0061017387705291,0.0019228588310127
ukb-b-5174,ebi-a-GCST006250,0.9149985245581536,0.315231826907721
ukb-b-5174,ieu-a-1090,0.0012031040571842,0.0049075772532649
ukb-b-5174,ieu-a-1171,0.9874546214824068,9.73517585497327
ukb-b-5174,met-a-365,1.0349640577096058,0.146951904371722
ukb-b-5174,met-a-523,0.0188559732696914,0.089479952372479
ukb-b-5174,met-a-599,0.0197071841235608,0.0266337206231666
ukb-b-5174,met-a-694,0.3256642130502281,0.0601960887591329
ukb-b-5174,met-b-248,-0.0,0.0
ukb-b-5174,prot-a-1027,0.0022346447447776,0.0014645237612084
ukb-b-5174,prot-a-1069,0.2489183218508557,0.0959885797724182
ukb-b-5174,prot-a-1079,0.1112097427262522,0.0802433674081705
ukb-b-5174,prot-a-1200,0.6021768795515695,0.160189627707174
ukb-b-5174,prot-a-1270,0.2833474517007875,0.131914069930131
ukb-b-5174,prot-a-134,0.0250540405623531,0.0128683914832358
ukb-b-5174,prot-a-1597,1.004905784868614,0.524582256214129
ukb-b-5174,prot-a-1670,0.2487854162614772,0.295571277622382
ukb-b-5174,prot-a-1683,0.0176330180528737,0.0329753504440217
ukb-b-5174,prot-a-1702,0.4935534961119368,0.23410408209502
ukb-b-5174,prot-a-1921,0.0535886146520683,0.0358368625153098
ukb-b-5174,prot-a-1976,0.1044716247742672,0.0590238241592498
ukb-b-5174,prot-a-2283,0.1753729352072014,0.431067433329142
ukb-b-5174,prot-a-2314,0.5095664883952407,2.98018389100046
ukb-b-5174,prot-a-2370,0.0613534558308312,0.0383861268519492
ukb-b-5174,prot-a-2606,1.5233837234258458,0.426318451096871
ukb-b-5174,prot-a-2636,0.120947357107987,0.146100371455465
ukb-b-5174,prot-a-2643,0.6555384652948518,0.174784801343987
ukb-b-5174,prot-a-2678,0.4108769204295947,0.346762038496972
ukb-b-5174,prot-a-271,0.0507260823205429,0.375404440899134
ukb-b-5174,prot-a-2830,0.082027142656913,0.0370594832624042
ukb-b-5174,prot-a-3168,0.5612815026549798,0.180323625843772
ukb-b-5174,prot-a-363,0.1703601661626375,0.593950498455834
ukb-b-5174,prot-a-377,0.506937089075909,0.491832314042832
ukb-b-5174,prot-a-416,0.5312826496620944,1.34691846354969
ukb-b-5174,prot-a-51,0.0253565320760279,0.0138407317864303
ukb-b-5174,prot-a-540,0.0393052096826857,0.023030615095148
ukb-b-5174,prot-a-590,0.17327547752725,0.197895255815866
ukb-b-5174,prot-a-629,0.7686465707743478,0.327901150243071
ukb-b-5174,prot-a-67,0.0382283271744305,0.0192626499359558
ukb-b-5174,prot-a-978,0.323658810986654,0.347076448527998
ukb-b-5174,ubm-a-10,0.0584970201135718,0.0077267406144615
ukb-b-5174,ubm-a-1132,0.3029710958423887,0.207256884691276
ukb-b-5174,ubm-a-1136,0.2870196754590184,0.572737051305881
ukb-b-5174,ubm-a-1179,0.6891456852044785,0.374992291878014
ukb-b-5174,ubm-a-1255,0.4272829055313703,0.24420687606886
ukb-b-5174,ubm-a-1316,0.9047849865117172,0.233976836527279
ukb-b-5174,ubm-a-1450,0.3093357048617747,0.121702555267881
ukb-b-5174,ubm-a-1486,0.0250944680639061,0.019480296485824
ukb-b-5174,ubm-a-196,0.5746575111886444,0.206684238093081
ukb-b-5174,ubm-a-2019,0.2671667435404694,0.147745367313045
ukb-b-5174,ubm-a-2133,0.0797392905228583,0.0377938129652125
ukb-b-5174,ubm-a-215,0.2919987199801189,0.200016417866853
ukb-b-5174,ubm-a-2189,1.0233011225172992,0.268795380137526
ukb-b-5174,ubm-a-2263,1.493607343365992,0.499614981645799
ukb-b-5174,ubm-a-2305,0.4595908294459815,0.206851864269844
ukb-b-5174,ubm-a-2413,0.21611080482406,0.160999883800444
ukb-b-5174,ubm-a-2479,0.8121973276501104,0.259519817926726
ukb-b-5174,ubm-a-2862,0.1426610874604666,0.251140112260815
ukb-b-5174,ubm-a-2878,0.3963982477928953,0.286465924801454
ukb-b-5174,ubm-a-2926,0.4969617658153309,0.147981138111107
ukb-b-5174,ubm-a-2966,0.0699143171805475,0.0708166562671826
ukb-b-5174,ubm-a-3053,0.0557371212444435,0.155274512830694
ukb-b-5174,ubm-a-3100,0.0859862228371849,0.339767707619082
ukb-b-5174,ubm-a-3118,0.7998815081996974,0.196862718963132
ukb-b-5174,ubm-a-3124,0.0471375796126058,0.0356900531559166
ukb-b-5174,ubm-a-380,0.3603519134217065,0.200386380649651
ukb-b-5174,ubm-a-549,0.1223643254387865,0.0632876438075952
ukb-b-5174,ubm-a-733,0.505939981457199,0.150896639243876
ukb-b-5174,ubm-a-754,0.3729048774345343,0.168374877565235
ukb-b-5174,ubm-a-830,0.2814196443527246,0.146509435754496
ukb-b-5174,ubm-a-900,0.0071058995055086,0.0028943384179562
ukb-b-5174,ukb-a-12,1.2929808709064103,0.0981569524091914
ukb-b-5174,ukb-a-139,0.6214073944464367,0.0080256745726419
ukb-b-5174,ukb-a-140,0.0985955926682499,0.0005607099514244
ukb-b-5174,ukb-a-221,0.260823382606517,0.0086310007231263
ukb-b-5174,ukb-a-254,1.0710241373300795,0.0461205527240778
ukb-b-5174,ukb-a-4,1.2565485774946432,0.206491048485417
ukb-b-5174,ukb-a-592,0.0547222056809777,0.0004062364596933
ukb-b-5174,ukb-a-594,0.2226967685264297,0.0045427590213883
ukb-b-5174,ukb-b-10281,0.296268784286938,0.006653879984219
ukb-b-5174,ukb-b-10813,0.093693529129174,0.0010499165501375
ukb-b-5174,ukb-b-11076,0.6565277200865639,0.311625566145901
ukb-b-5174,ukb-b-11886,0.0325350399254726,0.0002957726760754
ukb-b-5174,ukb-b-14189,0.1170289201132309,0.0009712703682894
ukb-b-5174,ukb-b-15718,1.1054918494903772,0.0055511655080598
ukb-b-5174,ukb-b-15869,7.385352796516859,0.0552170982559781
