head_node,tail_node,neglog_pval,abs_effect
ukb-d-30080_irnt,ebi-a-GCST001969,0.2917013588875636,0.200656933351363
ukb-d-30080_irnt,ebi-a-GCST002221,0.5614957618830879,0.0358472499329023
ukb-d-30080_irnt,ebi-a-GCST005212,0.2370271220775331,0.0410841065865333
ukb-d-30080_irnt,ebi-a-GCST005812,0.0796653983920571,0.0159642190979737
ukb-d-30080_irnt,ebi-a-GCST006352,0.7714997975836005,0.0470554195226161
ukb-d-30080_irnt,ieu-a-295,0.3044277581610452,0.440476898025461
ukb-d-30080_irnt,ieu-a-77,0.0770956997489478,0.005477648723557
ukb-d-30080_irnt,met-a-499,1.097203854077338,0.0379939008573165
ukb-d-30080_irnt,met-a-550,0.017301884388248,0.0034921775206609
ukb-d-30080_irnt,met-a-626,0.1377293845973078,0.0069109455555709
ukb-d-30080_irnt,met-b-177,0.050797430847773,0.0192997014015695
ukb-d-30080_irnt,met-b-264,0.384534594797177,0.140344541803555
ukb-d-30080_irnt,met-c-869,0.1471106214638221,0.013922795737333
ukb-d-30080_irnt,prot-a-1125,6.681288869207246,0.148011169325426
ukb-d-30080_irnt,prot-a-1177,1.9212579460473356,0.240414626894712
ukb-d-30080_irnt,prot-a-120,0.669869880745983,0.0364844236833066
ukb-d-30080_irnt,prot-a-1244,0.1533826085598993,0.0106504565919728
ukb-d-30080_irnt,prot-a-1331,0.1808738716962756,0.0408903001928337
ukb-d-30080_irnt,prot-a-1372,0.8589710928385909,0.0461401014983618
ukb-d-30080_irnt,prot-a-1489,0.4674201483538209,0.0887806502308106
ukb-d-30080_irnt,prot-a-150,2.2417498814844885,0.261435299547109
ukb-d-30080_irnt,prot-a-1671,0.82889835770952,0.14306044406598
ukb-d-30080_irnt,prot-a-170,2.2864670121459167,0.268842493566504
ukb-d-30080_irnt,prot-a-1811,0.0947098486766248,0.0230745086751672
ukb-d-30080_irnt,prot-a-1999,1.106509791968861,0.0812089222871315
ukb-d-30080_irnt,prot-a-2015,8.155226355985159,0.160035992597412
ukb-d-30080_irnt,prot-a-2148,0.7221071893693726,0.105924217841139
ukb-d-30080_irnt,prot-a-2208,4.65855944548045,0.114081539794658
ukb-d-30080_irnt,prot-a-2314,3.1531820195696274,0.264115456571422
ukb-d-30080_irnt,prot-a-2346,3.584982962968992,0.172651528759587
ukb-d-30080_irnt,prot-a-2352,0.1189762648339214,0.0293203469584724
ukb-d-30080_irnt,prot-a-2519,0.187804374651521,0.0449088163522239
ukb-d-30080_irnt,prot-a-2542,1.0114547545388382,0.151715773209411
ukb-d-30080_irnt,prot-a-2595,1.7207995191239474,0.108141379254474
ukb-d-30080_irnt,prot-a-2685,1.0862927140332297,0.149457042173504
ukb-d-30080_irnt,prot-a-2712,4.260502831474435,0.176600964689138
ukb-d-30080_irnt,prot-a-272,3.1274364340225684,0.155526612585893
ukb-d-30080_irnt,prot-a-2935,0.2996818903329204,0.0623710151134899
ukb-d-30080_irnt,prot-a-3147,6.0353879696487205,0.14259691162282
ukb-d-30080_irnt,prot-a-3158,17.161819130866547,0.401749814661019
ukb-d-30080_irnt,prot-a-389,0.4013672338559868,0.0759139792960563
ukb-d-30080_irnt,prot-a-426,1.1039932616299424,0.186312670556647
ukb-d-30080_irnt,prot-a-488,1.3704239416902964,0.180022194430618
ukb-d-30080_irnt,prot-a-556,0.6521410113116289,0.0606396420868447
ukb-d-30080_irnt,prot-a-629,1.8252156098913428,0.243828574885093
ukb-d-30080_irnt,prot-a-731,8.297759909645,0.254445772478369
ukb-d-30080_irnt,prot-a-751,0.0426162301145591,0.011104411534247
ukb-d-30080_irnt,prot-a-762,0.8106377219292062,0.130978197918337
ukb-d-30080_irnt,prot-a-774,0.6905174795333964,0.116540143486379
ukb-d-30080_irnt,prot-a-795,6.684069534396767,0.239491519973337
ukb-d-30080_irnt,prot-a-801,0.911140458854894,0.142726942524879
ukb-d-30080_irnt,prot-a-87,0.2037774909550074,0.0534747682676615
ukb-d-30080_irnt,prot-a-889,15.623295578241942,0.359179146710598
ukb-d-30080_irnt,prot-a-927,0.4761623751571598,0.0770850264158573
ukb-d-30080_irnt,ubm-a-1041,0.0405079568236653,0.0033867786884386
ukb-d-30080_irnt,ubm-a-1052,1.0433920935200525,0.0979135386075154
ukb-d-30080_irnt,ubm-a-1137,0.1649736647948572,0.0259740535145815
ukb-d-30080_irnt,ubm-a-1152,0.4952664135290442,0.0608901341018824
ukb-d-30080_irnt,ubm-a-1250,1.250606194844753,0.111654611818191
ukb-d-30080_irnt,ubm-a-1381,0.3882968318647226,0.0492801654514397
ukb-d-30080_irnt,ubm-a-1415,0.2387789617735535,0.0352248570249425
ukb-d-30080_irnt,ubm-a-1428,0.194834603674951,0.0315714201524001
ukb-d-30080_irnt,ubm-a-1517,0.6214083554815155,0.0685631346551783
ukb-d-30080_irnt,ubm-a-1659,2.163660048543558,0.0579877875558242
ukb-d-30080_irnt,ubm-a-1809,0.5196210807498781,0.024124369354395
ukb-d-30080_irnt,ubm-a-1906,0.0238346771164549,0.0043368860757169
ukb-d-30080_irnt,ubm-a-1959,0.0119206854044995,0.0011007458835808
ukb-d-30080_irnt,ubm-a-1979,0.3423837305732985,0.0375120077406591
ukb-d-30080_irnt,ubm-a-2051,1.9422174895962037,0.139489134684674
ukb-d-30080_irnt,ubm-a-2126,0.2011670199222026,0.0315163849655893
ukb-d-30080_irnt,ubm-a-213,0.8942988285940111,0.0991398525078413
ukb-d-30080_irnt,ubm-a-2184,0.9330513351104568,0.0366713684474105
ukb-d-30080_irnt,ubm-a-2305,0.6802595259860043,0.0341117985802631
ukb-d-30080_irnt,ubm-a-2345,0.0877777011586502,0.0141193267297892
ukb-d-30080_irnt,ubm-a-2384,0.1865938233054736,0.0276568305418679
ukb-d-30080_irnt,ubm-a-2385,0.5402109770055543,0.0571225042505863
ukb-d-30080_irnt,ubm-a-2431,0.2583315418362524,0.0325496614835208
ukb-d-30080_irnt,ubm-a-260,0.1343862995964817,0.0186408106554635
ukb-d-30080_irnt,ubm-a-2778,0.7108192962407607,0.0726763508846628
ukb-d-30080_irnt,ubm-a-2831,0.1286744939284974,0.0182703012179426
ukb-d-30080_irnt,ubm-a-3045,0.1472806579911169,0.0077553615289931
ukb-d-30080_irnt,ubm-a-3071,1.3371287280108988,0.100509808082105
ukb-d-30080_irnt,ubm-a-3137,0.8082364844149184,0.040746754163048
ukb-d-30080_irnt,ubm-a-452,0.0162096775676408,0.0026541736058737
ukb-d-30080_irnt,ubm-a-626,1.1378020460332263,0.0540213735193745
ukb-d-30080_irnt,ubm-a-719,0.7055442451610809,0.0793419150674831
ukb-d-30080_irnt,ubm-a-800,0.4891707302865242,0.0626295760291001
ukb-d-30080_irnt,ubm-a-827,0.2766821921521685,0.0184489695690905
ukb-d-30080_irnt,ukb-a-2,1.0632442855437083,0.0157463491176154
ukb-d-30080_irnt,ukb-b-10097,0.8303587855465513,0.0006140531518261
ukb-d-30080_irnt,ukb-b-10181,0.1652176959679155,0.0008860785615683
ukb-d-30080_irnt,ukb-b-1041,0.0062033718229639,0.0002743616430724
ukb-d-30080_irnt,ukb-b-10694,0.8500884643471971,0.0008868449669074
ukb-d-30080_irnt,ukb-b-10829,0.3030946056159877,0.0058861694976842
