head_node,tail_node,neglog_pval,abs_effect
ukb-a-132,ebi-a-GCST005523,-0.0,0.0
ukb-a-132,ieu-a-1019,-0.0,0.0
ukb-a-132,ieu-a-1034,-0.0,0.0
ukb-a-132,ieu-a-1137,0.2707772943324644,1.70793727568495
ukb-a-132,ieu-a-764,0.3010299956639812,0.937814728584185
ukb-a-132,met-a-336,0.3010299956639812,0.0407745534167037
ukb-a-132,met-a-353,0.3010299956639812,0.0449125328422896
ukb-a-132,met-a-455,0.3010299956639812,0.0611618301250555
ukb-a-132,met-a-526,-0.0,0.0
ukb-a-132,met-a-692,0.3010299956639812,0.202106397790303
ukb-a-132,prot-a-1149,0.488971247577084,2.1878689676404
ukb-a-132,prot-a-1917,0.779723878206979,1.35400335528029
ukb-a-132,prot-a-2005,0.6933364136378243,2.75295160269283
ukb-a-132,prot-a-2899,0.1499044811327113,0.451604921503161
ukb-a-132,prot-a-2909,0.5502761493800318,1.71289932065097
ukb-a-132,prot-a-3116,0.4426442457874889,1.46537491422302
ukb-a-132,prot-a-3207,0.0515322591702785,0.0590293096394916
ukb-a-132,prot-a-626,0.0141469350276066,0.0817624364032633
ukb-a-132,prot-b-76,0.3545252778120413,1.33659505718804
ukb-a-132,ubm-a-1478,0.0685681577174779,0.261392589657658
ukb-a-132,ubm-a-1499,0.3368356472705935,0.358437420303028
ukb-a-132,ubm-a-1515,0.2165557010803247,0.374454344239299
ukb-a-132,ubm-a-154,0.4295494566146257,1.51023167737107
ukb-a-132,ubm-a-1586,0.0449090535718663,0.0974298073755634
ukb-a-132,ubm-a-1601,1.5514359521053105,1.73559120560571
ukb-a-132,ubm-a-1609,0.4023373676396432,0.748656052930367
ukb-a-132,ubm-a-1695,0.9504438304919144,6.38352641964003
ukb-a-132,ubm-a-1802,0.934360974507338,1.64766065679823
ukb-a-132,ubm-a-1966,0.7070067606175208,1.34539942863876
ukb-a-132,ubm-a-2198,1.538480209514779,10.1862260158478
ukb-a-132,ubm-a-2221,0.2022200681232036,0.317886742826803
ukb-a-132,ubm-a-2498,1.8065455672126849,3.46183988045983
ukb-a-132,ubm-a-2499,0.257352898319295,3.42347528513902
ukb-a-132,ubm-a-2922,0.306493431618577,0.559732959549676
ukb-a-132,ubm-a-3060,0.0552679523733022,0.235278516290898
ukb-a-132,ubm-a-382,0.1854210162775163,0.352470262389718
ukb-a-132,ubm-a-460,0.1478944677726236,0.284332231004428
ukb-a-132,ubm-a-526,0.3169270820538274,0.65947744338476
ukb-a-132,ubm-a-698,0.7836394360972184,1.9363336199229
ukb-a-132,ubm-a-781,0.068894813096901,0.0991105715287382
ukb-a-132,ubm-a-785,0.4017894266402104,0.884540389351562
ukb-a-132,ukb-a-126,2.803127115353811,0.135161090922313
ukb-a-132,ukb-a-179,0.0752642946152004,0.0035586566066124
ukb-a-132,ukb-a-404,0.277799568766514,0.123107783209184
ukb-a-132,ukb-a-579,0.3717869079519162,0.0022237294317447
ukb-a-132,ukb-a-98,0.3544302228615545,0.003397804698044
ukb-a-132,ukb-b-10281,0.1703508735890453,0.0063856155902467
ukb-a-132,ukb-b-10813,1.2717926324196276,0.0251653124331546
ukb-a-132,ukb-b-10849,1.2186171282381366,0.0170526282509746
ukb-a-132,ukb-b-12019,0.0213707018573298,0.0103335913990201
ukb-a-132,ukb-b-13246,0.5999532915967083,0.216527040412204
ukb-a-132,ukb-b-13416,0.2152520153567053,0.379435829110387
ukb-a-132,ukb-b-17371,0.641561653597398,0.0145466744793446
ukb-a-132,ukb-b-18819,0.2862088173899815,0.0022145176694471
ukb-a-132,ukb-b-4417,0.0323541412673868,0.0012657296074374
