head_node,tail_node,neglog_pval,abs_effect
ukb-b-7337,ebi-a-GCST006698,2.2572355537648074,0.181339805371908
ukb-b-7337,ebi-a-GCST006942,0.5681317056188683,0.209899308062963
ukb-b-7337,ieu-a-107,0.2379948514188779,0.785834453208707
ukb-b-7337,met-a-437,0.2382792192781809,0.0532531048444947
ukb-b-7337,met-c-900,0.3789088477031467,0.171534708504209
ukb-b-7337,prot-a-1049,0.3090524413401296,0.155924582593447
ukb-b-7337,prot-a-1055,0.1495256467130423,6.29871475436702
ukb-b-7337,prot-a-1111,0.3918326100764012,1.21072033650166
ukb-b-7337,prot-a-1140,0.2701222919811874,0.499535416739631
ukb-b-7337,prot-a-1280,0.1001570603852108,0.265304227745749
ukb-b-7337,prot-a-1352,0.2895232512796476,0.284568937773475
ukb-b-7337,prot-a-1440,0.0353501454298324,2.0031393396415
ukb-b-7337,prot-a-1454,0.0683166023561782,0.186424660979692
ukb-b-7337,prot-a-1539,0.003577657054245,0.024465628453294
ukb-b-7337,prot-a-165,0.5625243940764739,1.62396563194664
ukb-b-7337,prot-a-1700,0.0850748343690662,0.197301103083673
ukb-b-7337,prot-a-1754,0.0084148265100857,0.0076937321917734
ukb-b-7337,prot-a-1858,0.9147202104919951,1.5755113035704
ukb-b-7337,prot-a-1890,0.569072390803201,0.988772248231531
ukb-b-7337,prot-a-1891,0.1387804488173175,0.117793227867477
ukb-b-7337,prot-a-2061,0.2248956266097257,1.53130595351272
ukb-b-7337,prot-a-2180,0.2260485459198067,0.57812235571289
ukb-b-7337,prot-a-2271,0.282472673974643,0.651090852439386
ukb-b-7337,prot-a-2279,0.2490746063866075,0.245699641578405
ukb-b-7337,prot-a-237,1.160575340025935,1.23377116027915
ukb-b-7337,prot-a-2384,0.0893699535148213,0.298336591286628
ukb-b-7337,prot-a-2448,0.1471730634291875,0.248407126792273
ukb-b-7337,prot-a-2561,0.0824186144457882,0.33078673149598
ukb-b-7337,prot-a-2590,0.1702609915102047,0.617532863243502
ukb-b-7337,prot-a-28,0.1048048962506822,0.29452687530013
ukb-b-7337,prot-a-2884,0.4370121609353148,0.919781323059591
ukb-b-7337,prot-a-2957,0.3450435660751679,0.16980298934688
ukb-b-7337,prot-a-3027,0.7300271378009386,1.34475822657868
ukb-b-7337,prot-a-3066,0.799548410531173,0.274292803061527
ukb-b-7337,prot-a-3077,0.3202473495159002,18.2783119458844
ukb-b-7337,prot-a-3253,1.0549883318276194,0.484306950607396
ukb-b-7337,prot-a-411,0.380171316697453,0.734561094773773
ukb-b-7337,prot-a-529,0.0457706860104554,0.127705123042956
ukb-b-7337,prot-a-55,0.3096790983565302,0.701350299238388
ukb-b-7337,prot-a-70,0.2157479581110492,0.520621513707994
ukb-b-7337,prot-a-703,0.0172213826347791,0.067509232798134
ukb-b-7337,prot-a-929,0.9349435095519848,0.3961058906395
ukb-b-7337,prot-a-930,0.3599139682475377,0.144977394141196
ukb-b-7337,prot-a-937,0.6493386717468173,1.30290460930161
ukb-b-7337,prot-a-988,1.0499195091601516,1.73113352779554
ukb-b-7337,ubm-a-1009,0.7728695689328283,0.804247928760898
ukb-b-7337,ubm-a-1065,0.2750908229430304,0.433577043779878
ukb-b-7337,ubm-a-1170,0.4449343506787598,0.421772646361508
ukb-b-7337,ubm-a-1208,0.307514275928219,0.439767861386378
ukb-b-7337,ubm-a-122,0.4594965625415368,0.214512061815024
ukb-b-7337,ubm-a-1487,0.384991989529388,0.554494128189567
ukb-b-7337,ubm-a-1568,0.2228502561299002,0.288118400429567
ukb-b-7337,ubm-a-157,0.3913685848044224,0.643975427792647
ukb-b-7337,ubm-a-1570,0.7484771829084732,0.821350805510528
ukb-b-7337,ubm-a-1668,0.2727034486171923,9.30517658977699
ukb-b-7337,ubm-a-1783,0.4425092480561778,0.559779573092996
ukb-b-7337,ubm-a-1939,0.3533301758727742,0.292553359285867
ukb-b-7337,ubm-a-2116,0.0251460993238737,0.0475008321561779
ukb-b-7337,ubm-a-227,0.4121688389974627,0.734024900220912
ukb-b-7337,ubm-a-2398,0.8515610514535927,0.922527710449376
ukb-b-7337,ubm-a-2513,0.0768972327683022,0.0728275595107492
ukb-b-7337,ubm-a-2565,0.3317327628218824,0.411476502553886
ukb-b-7337,ubm-a-2598,0.678887354376251,0.80725133607734
ukb-b-7337,ubm-a-2618,0.3334029394547466,0.210513079138193
ukb-b-7337,ubm-a-2802,1.104323779480906,23.0957741925086
ukb-b-7337,ubm-a-2805,0.0622268592995176,0.258061671519938
ukb-b-7337,ubm-a-2876,1.7096286565319023,1.13164336857134
ukb-b-7337,ubm-a-2956,0.5823353861041137,24.587652199689
ukb-b-7337,ubm-a-3083,0.0419608535590448,0.0221105478165219
ukb-b-7337,ubm-a-3119,1.0195633625273577,0.386878461374908
ukb-b-7337,ubm-a-323,0.7182322743444608,0.819851599277436
ukb-b-7337,ubm-a-340,0.0841377994752797,0.0366448105592324
ukb-b-7337,ubm-a-516,0.0943863230229818,0.0957245881274597
ukb-b-7337,ubm-a-612,0.0990734181696323,0.067145136708624
ukb-b-7337,ubm-a-652,0.8756827668170895,0.807328879823968
ukb-b-7337,ubm-a-693,1.66239180421408,0.339701620997083
ukb-b-7337,ubm-a-757,0.6184046996670133,2.08812651815412
ukb-b-7337,ubm-a-812,0.4557147112033071,0.161161429986224
ukb-b-7337,ubm-a-932,0.0192006365250042,0.0905526315771101
